open_time,open,high,low,close,volume,close_time,funding,open_interest,long_short_ratio,taker_buy_sell_ratio,btc_dom,spx,dxy,dji,vix,ndx,gold,transactions_count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2023-03-06 20:00:00,22382.9,22437.5,22307.9,22397.1,34143.09,2023-03-06 23:59:59,5.414E-5,104958.23,1.9414432347290256,0.5398362139,1457.1,4051.28003,104.35,33408.35156,18.66,12328.98047,1846.33997,2795.521739130435,0.28030884608695655,1.0379608695652177E-4,6970.304347826087,6610.38340795,6.530308846086955,8169.260869565217,6616.63340795
2023-03-07 00:00:00,22397.1,22550.0,22364.2,22449.1,38691.872,2023-03-07 03:59:59,5.414E-5,103616.953,1.970326824830289,1.1731031783,1460.2,4050.30005,104.337,33433.48828,18.64,12315.17188,1846.38,1929.4827586206898,0.1484223072413793,7.878379310344827E-5,6192.758620689655,4504.09709801069,6.398422307241382,5783.896551724138,4510.34709801069
2023-03-07 04:00:00,22449.1,22467.8,22402.5,22408.4,18027.854,2023-03-07 07:59:59,1.173E-5,103405.298,1.934886956521739,0.6859310647,1456.1,4050.30005,104.337,33433.48828,18.64,12315.17188,1847.63,1854.8076923076924,0.13545015346153846,7.031E-5,4696.576923076923,4441.1330718273075,6.385450153461538,5259.807692307692,4447.3830718273075
2023-03-07 08:00:00,22408.5,22419.7,22303.3,22339.8,42943.905,2023-03-07 11:59:59,1.173E-5,103796.536,1.933013362798246,0.7689817421,1456.4,4050.30005,104.337,33433.48828,18.64,12315.17188,1848.55005,2060.655172413793,0.12277934413793104,5.9003448275862066E-5,4881.3448275862065,4731.151158089655,6.372779344137934,5181.931034482759,4737.401158089655
2023-03-07 12:00:00,22339.8,22482.6,21908.0,22307.5,241400.376,2023-03-07 15:59:59,4.375E-5,104113.617,2.004684250083023,0.6151056854,1463.8,4050.30005,104.337,33433.48828,18.64,12315.17188,1842.04004,2307.03125,0.15562033312500007,7.002687500000001E-5,6093.9375,5813.440371085937,6.405620333125,6316.0625,5819.690371085937
2023-03-07 16:00:00,22307.6,22387.6,22039.0,22118.6,111947.459,2023-03-07 19:59:59,4.375E-5,103186.289,2.027629948239411,0.9554900615,1457.5,4007.8501,105.283,33143.98047,18.98,12201.1084,1817.84998,2814.818181818182,0.22199131954545448,8.049954545454545E-5,6608.909090909091,9391.16330269409,6.471991319545452,8367.818181818182,9397.41330269409
2023-03-07 20:00:00,22118.5,22223.4,21929.0,22187.1,95482.633,2023-03-07 23:59:59,2.631E-5,102587.816,1.9491483929633127,0.7337742586,1452.2,3981.30005,105.614,32843.03906,19.73,12132.63672,1814.12,2310.814814814815,0.16264056185185188,6.62774074074074E-5,6195.259259259259,5811.978534353704,6.412640561851852,6960.777777777777,5818.228534353704
2023-03-08 00:00:00,22187.1,22276.4,22073.3,22141.8,51149.471,2023-03-08 03:59:59,2.917E-5,104647.264,2.1651011694820865,0.8344046577,1448.6,3990.26001,105.582,32885.21094,19.45,12158.77637,1814.04004,1772.4166666666667,0.12970515083333328,7.679125000000001E-5,4334.541666666667,8810.060461735002,6.379705150833331,6085.375,8816.310461735002
2023-03-08 04:00:00,22141.8,22155.5,21800.0,21962.2,89535.711,2023-03-08 07:59:59,2.917E-5,104163.383,2.0771350854754744,0.9776690041,1446.3,3990.26001,105.582,32885.21094,19.45,12158.77637,1809.91003,1738.304347826087,0.12946037565217391,7.617782608695652E-5,4554.913043478261,4132.6657658734775,6.379460375652175,4975.95652173913,4138.9157658734775
2023-03-08 08:00:00,21962.2,22135.0,21932.8,22061.2,56848.317,2023-03-08 11:59:59,2.917E-5,106506.02,2.0997058036908265,0.6230710303,1450.7,3990.26001,105.582,32885.21094,19.45,12158.77637,1814.51001,1845.5555555555557,0.14665116074074072,1.119448148148148E-4,6530.037037037037,4537.220226496296,6.396651160740741,4909.444444444444,4543.470226496296
2023-03-08 12:00:00,22061.1,22222.0,21880.0,22129.5,148584.459,2023-03-08 15:59:59,3.816E-5,106761.573,1.9871512730227519,0.696627764,1447.8,3990.26001,105.582,32885.21094,19.45,12158.77637,1815.17004,2201.3,0.1546060725,7.1627E-5,6550.45,5923.573236876499,6.4046060725,6605.15,5929.823236876499
2023-03-08 16:00:00,22129.6,22209.2,21936.0,21993.7,77456.277,2023-03-08 19:59:59,3.816E-5,109389.274,1.9417677063299608,1.615461351,1448.3,3989.05005,105.566,32745.67969,19.48,12179.07227,1820.78003,2975.095238095238,0.29097761095238095,9.645857142857142E-5,6381.380952380952,8601.203339567619,6.54097761095238,8987.095238095239,8607.453339567619
2023-03-08 20:00:00,21993.8,22127.4,21540.5,21695.4,124293.732,2023-03-08 23:59:59,1.0E-4,109193.3,2.011996046757319,0.7402591919,1449.8,3976.88989,105.659,32684.2793,19.36,12166.85449,1816.34998,2980.0555555555557,0.3890451994444445,1.3751611111111113E-4,6597.222222222223,7728.510740590002,6.6390451994444435,9126.333333333334,7734.760740590002
2023-03-09 00:00:00,21695.3,21798.0,21616.5,21762.6,53609.885,2023-03-09 03:59:59,1.0E-4,107116.689,2.1494272428263583,1.1488783305,1450.5,3990.11011,105.635,32794.41016,19.04,12215.19531,1815.38,1810.2083333333333,0.2738206229166667,1.6184833333333332E-4,4506.5,6236.273306471249,6.5238206229166655,5959.0,6242.523306471249
2023-03-09 04:00:00,21762.6,21766.0,21660.0,21680.9,30228.746,2023-03-09 07:59:59,1.0E-4,107915.113,2.2517067946682987,1.3093170317,1444.2,3990.11011,105.635,32794.41016,19.04,12215.19531,1813.67004,2244.05,0.26554460300000005,1.28419E-4,5560.1,5245.218371484,6.515544603,6221.0,5251.468371484
2023-03-09 08:00:00,21680.9,21694.5,21511.1,21664.4,84936.59,2023-03-09 11:59:59,1.0E-4,109286.615,2.230406008328376,1.6211456397,1444.4,3990.11011,105.635,32794.41016,19.04,12215.19531,1815.05005,2830.277777777778,0.32494777722222223,1.1900388888888889E-4,6322.055555555556,5401.061171756111,6.5749477772222225,7136.111111111111,5407.311171756111
2023-03-09 12:00:00,21664.4,21823.0,21550.0,21637.4,128925.274,2023-03-09 15:59:59,1.0E-4,111259.073,2.3251577390425195,2.5837675852,1440.4,3990.11011,105.635,32794.41016,19.04,12215.19531,1818.67004,2475.9375,0.369401350625,1.6200312500000002E-4,6263.0625,6937.005515538124,6.619401350625002,7918.8125,6943.255515538124
2023-03-09 16:00:00,21637.4,21666.4,20750.0,20845.6,317672.041,2023-03-09 19:59:59,1.0E-4,115074.387,2.2521916634771357,0.6643576828,1439.4,4002.38989,105.32,32888.83984,19.07,12290.53906,1828.73999,2803.3636363636365,0.3640588024242425,1.3300848484848484E-4,6323.212121212121,5911.36066250697,6.614058802424244,7880.545454545455,5917.61066250697
2023-03-09 20:00:00,20845.6,20858.4,20003.5,20348.3,336530.824,2023-03-09 23:59:59,1.0E-4,108730.891,2.1480690060772396,1.0274389637,1433.3,3937.08008,105.309,32399.85938,21.6,12067.09375,1830.63,2727.375,0.3808436549999999,1.4446583333333334E-4,6690.75,7728.591102105832,6.630843655,8174.625,7734.841102105832
2023-03-10 00:00:00,20348.4,20351.8,19752.0,20042.1,228402.264,2023-03-10 03:59:59,-8.895E-5,99073.895,2.2197371856235315,1.1428297501,1440.2,3926.16992,105.304,32319.74023,22.24,12017.41016,1831.53003,2237.95,0.28975238699999994,1.26325E-4,5463.25,7127.825564846001,6.539752387,7242.0,7134.075564846001
2023-03-10 04:00:00,20042.1,20052.0,19757.0,19942.9,144189.872,2023-03-10 07:59:59,-8.895E-5,95202.985,2.0231471040492055,0.9536720113,1427.7,3926.16992,105.304,32319.74023,22.24,12017.41016,1829.23999,2101.8823529411766,0.2989123970588235,1.4437352941176475E-4,6435.823529411765,8466.193197027647,6.548912397058824,7109.058823529412,8472.443197027647
2023-03-10 08:00:00,19943.0,19967.6,19521.6,19750.0,189712.34,2023-03-10 11:59:59,5.26E-6,99391.514,1.9028125350166212,1.8335403082,1433.6,3926.16992,105.304,32319.74023,22.24,12017.41016,1833.84998,2516.1304347826085,0.3396271443478261,1.313491304347826E-4,7010.04347826087,6903.3369860321745,6.589627144347825,6887.521739130435,6909.5869860321745
2023-03-10 12:00:00,19749.9,20293.0,19650.0,19995.0,377610.37,2023-03-10 15:59:59,5.26E-6,101126.495,1.7319013103363137,0.9392448659,1449.5,3926.16992,105.304,32319.74023,22.24,12017.41016,1835.07996,2735.681818181818,0.3656090763636363,1.3500681818181818E-4,6859.090909090909,7658.762673156819,6.615609076363636,8313.227272727272,7665.012673156819
2023-03-10 16:00:00,19995.0,20298.0,19815.6,20015.3,193622.34,2023-03-10 19:59:59,5.26E-6,98229.826,1.939525546740788,1.2299482282,1431.7,3915.40991,104.127,32319.71094,24.0,12005.09082,1863.12,2844.7272727272725,0.40444047772727276,1.4761590909090908E-4,6501.818181818182,7439.400200785909,6.654440477727272,9000.727272727272,7445.650200785909
2023-03-10 20:00:00,20014.5,20232.5,19835.0,20140.3,104598.079,2023-03-10 23:59:59,-1.647E-5,94986.547,1.9588709519998437,0.8653466108,1426.6,3877.03003,104.576,32024.76953,24.91,11872.39062,1861.51001,2131.34375,0.2598587009375,1.32179375E-4,5083.65625,6817.889308455,6.5098587009374995,6682.5,6824.139308455
2023-03-11 00:00:00,20140.3,20674.5,20124.8,20381.2,207973.491,2023-03-11 03:59:59,-1.647E-5,96766.795,1.9526510336195264,1.1721246663,1429.6,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,1925.0,0.1557926027586207,8.819655172413793E-5,4110.103448275862,5372.443616961034,6.405792602758621,5966.517241379311,5378.693616961034
2023-03-11 04:00:00,20381.3,20424.7,19812.2,19844.3,139732.217,2023-03-11 07:59:59,2.364E-5,92669.294,1.9508593073156972,0.7049663382,1427.8,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,1924.52,0.1646142584,8.458800000000001E-5,6623.0,6508.071796249601,6.4146142583999985,5698.36,6514.321796249601
2023-03-11 08:00:00,19844.4,20200.0,19752.5,20077.6,150200.028,2023-03-11 11:59:59,2.364E-5,91123.132,1.9248304100715028,0.9299189326,1436.0,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,1779.7586206896551,0.15680873517241378,8.700655172413792E-5,4750.137931034483,5902.273810385516,6.4068087351724134,4732.551724137931,5908.523810385516
2023-03-11 12:00:00,20077.5,20195.0,20017.3,20052.3,70208.55,2023-03-11 15:59:59,-2.296E-5,91709.954,1.8676235121631268,2.6052078536,1441.8,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,1826.8484848484848,0.147108746969697,7.913333333333335E-5,5288.333333333333,5053.694922436364,6.397108746969695,5305.939393939394,5059.944922436364
2023-03-11 16:00:00,20052.3,20348.3,19968.3,20210.0,96711.737,2023-03-11 19:59:59,-2.296E-5,92111.379,1.8245134101033254,0.8948103894,1445.7,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,2253.25,0.2153448991666667,9.497750000000002E-5,5659.041666666667,5782.4545583925,6.465344899166669,7255.666666666667,5788.7045583925
2023-03-11 20:00:00,20209.9,20531.0,20206.7,20447.3,88653.535,2023-03-11 23:59:59,-2.341E-5,91893.879,1.7655680313446642,1.0533503102,1437.6,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,1991.68,0.16215052200000005,7.6492E-5,4702.96,5733.3454746060015,6.412150521999998,6249.68,5739.5954746060015
2023-03-12 00:00:00,20447.3,20490.0,20298.3,20367.4,69581.272,2023-03-12 03:59:59,-2.341E-5,92163.758,1.7181278316275879,0.8753453906,1433.5,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,1410.1379310344828,0.11671660896551724,7.957758620689653E-5,3616.7241379310344,4215.834316602069,6.3667166089655165,4759.689655172414,4222.084316602069
2023-03-12 04:00:00,20367.7,20429.7,20262.2,20335.6,39349.368,2023-03-12 07:59:59,3.76E-6,94015.659,1.518611432387965,0.8682496323,1431.1,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,1252.4516129032259,0.09835053193548389,8.428354838709678E-5,3843.483870967742,2662.9677632012895,6.348350531935485,3747.0967741935483,2669.2177632012895
2023-03-12 08:00:00,20335.6,20488.5,20326.8,20435.0,51563.089,2023-03-12 11:59:59,9.088E-5,94246.434,1.4624487794073442,1.3938350567,1436.4,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,2097.6315789473683,0.1664271089473684,8.264105263157894E-5,5336.263157894737,4085.8838136721047,6.416427108947368,5658.736842105263,4092.1338136721047
2023-03-12 12:00:00,20434.9,20452.3,20270.0,20347.9,73260.469,2023-03-12 15:59:59,9.088E-5,97145.182,1.4636025955210308,0.8796246843,1437.3,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,1407.9142857142858,0.11356401685714286,8.925171428571428E-5,4727.457142857143,3037.846941956857,6.363564016857143,4220.657142857143,3044.096941956857
2023-03-12 16:00:00,20347.8,21350.0,20332.5,20770.5,320423.397,2023-03-12 19:59:59,9.088E-5,96203.844,1.4272118914182994,1.2826580502,1441.5,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,2307.3333333333335,0.17464554458333334,7.765458333333334E-5,5675.25,5967.437458510417,6.424645544583334,6994.75,5973.687458510417
2023-03-12 20:00:00,20770.6,22184.0,20750.8,21986.2,327344.807,2023-03-12 23:59:59,-4.068E-5,90355.355,1.4523005952885708,0.9258358213,1426.1,3851.42993,104.598,31810.48047,26.0,11798.89648,1861.51001,1796.8260869565217,0.15667177739130433,9.015521739130435E-5,7552.086956521739,5925.815684720001,6.406671777391305,5692.869565217391,5932.065684720001
2023-03-13 00:00:00,21986.2,22598.0,21856.0,22221.7,220127.8,2023-03-13 03:59:59,-4.068E-5,87565.115,1.40541502,1.06540658,1440.2,3851.42993,104.598,31810.48047,26.0,11798.89648,1877.62,1678.2173913043478,0.18231795999999997,1.1344826086956522E-4,4782.565217391304,7558.413650299131,6.43231796,5554.782608695652,7564.663650299131
2023-03-13 04:00:00,22221.8,22500.0,22213.8,22451.6,107550.891,2023-03-13 07:59:59,1.0E-4,89948.549,1.23676981,0.75646698,1452.6,3851.42993,104.598,31810.48047,26.0,11798.89648,1882.68005,1307.7037037037037,0.13159494666666668,1.114925925925926E-4,5248.925925925926,3985.5836215481486,6.381594946666666,4290.851851851852,3991.8336215481486
2023-03-13 08:00:00,22451.5,22542.0,21804.0,22092.6,212765.433,2023-03-13 11:59:59,1.0E-4,91069.928,1.12066203,1.70702377,1443.7,3851.42993,104.598,31810.48047,26.0,11798.89648,1876.31006,1729.3939393939395,0.12148369818181819,7.517424242424245E-5,4561.272727272727,4769.684818675758,6.371483698181819,4488.848484848485,4775.934818675758
2023-03-13 12:00:00,22092.6,24517.2,21945.0,24009.0,677353.141,2023-03-13 15:59:59,6.011E-5,90917.404,1.12264945,1.07505927,1448.5,3851.42993,104.598,31810.48047,26.0,11798.89648,1889.68994,2398.8518518518517,0.16331034777777778,7.10911111111111E-5,6038.333333333333,10026.01959469963,6.413310347777779,6908.0,10032.26959469963
2023-03-13 16:00:00,24009.0,24437.9,23777.0,24314.6,228551.466,2023-03-13 19:59:59,6.011E-5,96922.46,0.98495222,1.06135832,1498.5,3891.3999,103.594,32136.84961,26.05,12028.90332,1904.88,2878.48,0.2154004684,8.07416E-5,7133.6,10320.449030995598,6.4654004684,8142.36,10326.699030995598
2023-03-13 20:00:00,24314.6,24350.0,23935.7,24119.5,88633.445,2023-03-13 23:59:59,1.0E-4,99469.04,0.92753059,1.29001664,1512.0,3872.61011,103.617,31935.99023,26.11,11993.90723,1913.33997,2972.681818181818,0.208057039090909,7.0675E-5,7000.681818181818,8720.121879576363,6.4580570390909084,8577.09090909091,8726.371879576363
2023-03-14 00:00:00,24119.5,24507.0,23990.0,24379.9,103809.19,2023-03-14 03:59:59,1.0E-4,99072.871,0.8528071093859727,1.2776105127,1500.5,3872.61011,103.617,31935.99023,26.11,11993.90723,1912.15002,1997.8333333333333,0.15712021875,7.507708333333332E-5,6314.541666666667,7840.765182364168,6.407120218750002,6561.666666666667,7847.015182364168
2023-03-14 04:00:00,24379.9,24850.0,24148.0,24251.9,154883.625,2023-03-14 07:59:59,1.5042E-4,101273.347,0.8615480649188514,1.0044307519,1518.0,3872.61011,103.617,31935.99023,26.11,11993.90723,1903.06006,1345.1,0.148354629,1.1391366666666667E-4,4569.166666666667,4853.698846016001,6.398354628999999,4169.566666666667,4859.948846016001
2023-03-14 08:00:00,24252.3,24844.4,24121.7,24747.3,156510.376,2023-03-14 11:59:59,1.5042E-4,102619.862,0.8938406774869244,0.9181446562,1522.9,3872.61011,103.617,31935.99023,26.11,11993.90723,1912.42004,2213.1,0.31230031099999994,1.6427599999999998E-4,6212.85,8809.062513240002,6.562300311000001,6308.25,8815.312513240002
2023-03-14 12:00:00,24747.4,26489.9,24405.0,25911.3,572682.237,2023-03-14 15:59:59,1.0E-4,107457.747,0.9041962913143735,1.0687032278,1542.0,3872.61011,103.617,31935.99023,26.11,11993.90723,1904.30005,2603.0344827586205,0.29555600103448276,1.2499310344827585E-4,7274.827586206897,9924.30841574793,6.545556001034482,7211.275862068966,9930.55841574793
2023-03-14 16:00:00,25911.3,26025.7,24222.0,25065.5,344601.197,2023-03-14 19:59:59,1.0E-4,109837.546,0.9826100299209779,0.896284904,1531.9,3927.23999,103.75,32211.57031,22.57,12197.69336,1904.19995,3032.086956521739,0.34256597652173915,1.1978173913043478E-4,7245.652173913043,8856.218559967392,6.59256597652174,8626.652173913044,8862.468559967392
2023-03-14 20:00:00,25066.4,25184.0,23951.0,24682.5,240076.01,2023-03-14 23:59:59,2.9811E-4,100958.184,0.987919680608141,1.2795945758,1521.5,3899.02002,103.582,31998.10938,24.49,12121.76172,1902.82996,2505.15,0.31256201149999996,1.273165E-4,7049.5,8322.280846100002,6.562562011499999,7807.55,8328.530846100002
2023-03-15 00:00:00,24682.5,25088.0,24318.0,24741.6,126773.008,2023-03-15 03:59:59,2.9811E-4,96746.497,1.0147085121602288,1.0855648579,1517.3,3899.02002,103.582,31998.10938,24.49,12121.76172,1903.09998,1935.111111111111,0.1987439233333333,1.039874074074074E-4,5710.7037037037035,5696.602480092961,6.448743923333335,6018.888888888889,5702.852480092961
2023-03-15 04:00:00,24741.6,24940.0,24609.4,24892.0,66779.179,2023-03-15 07:59:59,1.0E-4,95806.268,1.0204684438639198,0.7520493897,1514.8,3899.02002,103.582,31998.10938,24.49,12121.76172,1902.91003,2371.15,0.17226708049999997,9.058E-5,5108.05,5705.643126961999,6.422267080500001,6801.4,5711.893126961999
2023-03-15 08:00:00,24892.0,24937.7,24266.0,24782.6,173691.809,2023-03-15 11:59:59,2.4127E-4,97860.177,1.069435888409751,1.5408446995,1520.4,3899.02002,103.582,31998.10938,24.49,12121.76172,1896.51001,2421.259259259259,0.2141484955555555,1.0105999999999998E-4,5927.0,6056.699374873333,6.464148495555556,5868.925925925926,6062.949374873333
2023-03-15 12:00:00,24782.6,25200.0,24364.7,24480.1,376951.657,2023-03-15 15:59:59,2.4127E-4,101446.814,1.0479343786046909,1.1627681628,1539.3,3899.02002,103.582,31998.10938,24.49,12121.76172,1918.12,3007.4210526315787,0.2893063578947369,9.834526315789475E-5,6762.473684210527,11074.727746369474,6.539306357894738,8927.052631578947,11080.977746369474
2023-03-15 16:00:00,24480.0,24534.4,23888.0,24379.8,279276.742,2023-03-15 19:59:59,2.4127E-4,101563.036,0.9732833688296983,0.9232249396,1561.8,3858.46997,104.965,31563.36914,27.91,12135.12012,1927.18005,2456.714285714286,0.2804330621428571,1.334332142857143E-4,6722.857142857143,7109.083256569999,6.530433062142857,7408.107142857143,7115.333256569999
2023-03-15 20:00:00,24379.8,24645.4,24222.6,24288.0,78584.034,2023-03-15 23:59:59,2.2126E-4,96453.252,1.0552910502748967,1.5461260965,1553.1,3878.47998,104.703,31748.0293,26.62,12210.67773,1916.84998,2080.1923076923076,0.21966286538461538,1.0627192307692308E-4,5016.846153846154,5442.457344106924,6.469662865384614,6629.2692307692305,5448.707344106924
2023-03-16 00:00:00,24287.9,24440.0,24120.5,24271.9,68553.169,2023-03-16 03:59:59,2.2126E-4,93321.535,1.0584833824750237,1.0050963786,1547.4,3878.47998,104.703,31748.0293,26.62,12210.67773,1921.40002,1700.7727272727273,0.18154173090909093,1.1100227272727272E-4,4575.954545454545,5650.885810100454,6.431541730909092,6163.363636363636,5657.135810100454
2023-03-16 04:00:00,24271.9,24694.9,24178.0,24614.5,88010.463,2023-03-16 07:59:59,1.0E-4,95355.954,1.0764984674764446,1.3647936985,1543.8,3878.47998,104.703,31748.0293,26.62,12210.67773,1913.23999,1431.88,0.18604186839999998,1.3970399999999996E-4,4111.92,6130.338970768,6.4360418684,4629.32,6136.588970768
2023-03-16 08:00:00,24614.5,25060.0,24370.0,24821.4,175784.63,2023-03-16 11:59:59,1.0E-4,99262.139,1.0938586647825665,1.3535226018,1550.4,3878.47998,104.703,31748.0293,26.62,12210.67773,1916.63,2515.722222222222,0.24602196499999998,1.0075055555555556E-4,5822.333333333333,7725.88719267889,6.4960219650000015,6826.777777777777,7732.13719267889
