2022-08-19 00:00:00,23202.580000,23202.580000,20800.000000,20837.700000,2624.878608,2022-08-19 23:59:59
2022-08-20 00:00:00,20837.700000,21365.490000,20754.060000,21138.330000,845.183134,2022-08-20 23:59:59
2022-08-21 00:00:00,21138.330000,21791.440000,21072.190000,21436.840000,537.358061,2022-08-21 23:59:59
2022-08-22 00:00:00,21436.840000,21539.380000,20901.000000,21397.750000,1674.265789,2022-08-22 23:59:59
2022-08-23 00:00:00,21397.750000,21690.810000,20900.000000,21519.660000,1025.581477,2022-08-23 23:59:59
2022-08-24 00:00:00,21519.660000,21890.000000,21157.190000,21368.630000,897.609860,2022-08-24 23:59:59
2022-08-25 00:00:00,21368.630000,21805.160000,21314.240000,21566.420000,733.519452,2022-08-25 23:59:59
2022-08-26 00:00:00,21566.420000,21872.320000,20114.590000,20241.430000,2539.973151,2022-08-26 23:59:59
2022-08-27 00:00:00,20241.430000,20383.390000,19824.750000,20034.850000,1012.638353,2022-08-27 23:59:59
2022-08-28 00:00:00,20034.850000,20152.430000,19523.900000,19549.600000,551.585259,2022-08-28 23:59:59
2022-08-29 00:00:00,19549.600000,20416.570000,19549.600000,20291.720000,1812.856409,2022-08-29 23:59:59
2022-08-30 00:00:00,20291.720000,20561.700000,19549.660000,19800.790000,1348.905693,2022-08-30 23:59:59
2022-08-31 00:00:00,19800.790000,20484.980000,19800.790000,20055.370000,1410.767605,2022-08-31 23:59:59
2022-09-01 00:00:00,20055.370000,20204.710000,19568.960000,20120.310000,1893.199863,2022-09-01 23:59:59
2022-09-02 00:00:00,20120.310000,20434.560000,19764.910000,19949.670000,1012.801369,2022-09-02 23:59:59
2022-09-03 00:00:00,19949.670000,20049.830000,19665.830000,19833.370000,365.264124,2022-09-03 23:59:59
2022-09-04 00:00:00,19833.370000,20024.320000,19600.860000,20008.780000,345.240702,2022-09-04 23:59:59
2022-09-05 00:00:00,20008.780000,20050.000000,19642.570000,19787.240000,511.880073,2022-09-05 23:59:59
2022-09-06 00:00:00,19787.240000,20175.000000,18666.000000,18789.630000,2657.185420,2022-09-06 23:59:59
2022-09-07 00:00:00,18789.630000,19462.100000,18524.900000,19288.330000,1750.339528,2022-09-07 23:59:59
2022-09-08 00:00:00,19288.330000,19451.720000,19019.280000,19322.820000,1426.681792,2022-09-08 23:59:59
2022-09-09 00:00:00,19322.820000,21600.000000,19302.250000,21369.230000,3200.968760,2022-09-09 23:59:59
2022-09-10 00:00:00,21369.230000,21800.000000,21140.290000,21649.020000,1035.011330,2022-09-10 23:59:59
2022-09-11 00:00:00,21649.020000,21860.640000,21366.510000,21845.190000,648.717149,2022-09-11 23:59:59
2022-09-12 00:00:00,21845.190000,22490.000000,21553.210000,22407.240000,1658.207162,2022-09-12 23:59:59
2022-09-13 00:00:00,22407.240000,22798.010000,19880.150000,20171.630000,2692.491959,2022-09-13 23:59:59
2022-09-14 00:00:00,20171.630000,20526.370000,19628.090000,20233.650000,1705.484786,2022-09-14 23:59:59
2022-09-15 00:00:00,20233.650000,20331.760000,19490.000000,19704.240000,1795.371937,2022-09-15 23:59:59
2022-09-16 00:00:00,19704.240000,19887.780000,19327.510000,19802.210000,1221.055260,2022-09-16 23:59:59
2022-09-17 00:00:00,19802.210000,20177.170000,19757.280000,20122.630000,530.747886,2022-09-17 23:59:59
2022-09-18 00:00:00,20122.630000,20122.750000,19340.000000,19420.100000,785.170287,2022-09-18 23:59:59
2022-09-19 00:00:00,19420.100000,19675.000000,18250.000000,19534.280000,2174.916690,2022-09-19 23:59:59
2022-09-20 00:00:00,19534.280000,19636.700000,18733.600000,18881.550000,1381.053403,2022-09-20 23:59:59
2022-09-21 00:00:00,18881.550000,19901.900000,18156.690000,18428.010000,3335.625881,2022-09-21 23:59:59
2022-09-22 00:00:00,18428.010000,19507.940000,18363.300000,19400.330000,1387.702451,2022-09-22 23:59:59
2022-09-23 00:00:00,19400.330000,19493.260000,18540.010000,19290.890000,1308.104235,2022-09-23 23:59:59
2022-09-24 00:00:00,19290.890000,19313.410000,18817.120000,18924.930000,500.101885,2022-09-24 23:59:59
2022-09-25 00:00:00,18924.930000,19163.710000,18640.000000,18813.980000,578.768292,2022-09-25 23:59:59
2022-09-26 00:00:00,18813.980000,19308.820000,18692.890000,19228.500000,1046.835892,2022-09-26 23:59:59
2022-09-27 00:00:00,19228.500000,20378.000000,18828.500000,19081.940000,2691.192580,2022-09-27 23:59:59
2022-09-28 00:00:00,19081.940000,19776.130000,18480.000000,19411.950000,1999.236710,2022-09-28 23:59:59
2022-09-29 00:00:00,19411.950000,19640.000000,18844.560000,19592.000000,1276.290377,2022-09-29 23:59:59
2022-09-30 00:00:00,19592.000000,20178.470000,19162.730000,19427.750000,1851.443472,2022-09-30 23:59:59
2022-10-01 00:00:00,19427.750000,19488.000000,19170.130000,19317.820000,419.801320,2022-10-01 23:59:59
2022-10-02 00:00:00,19317.820000,19399.000000,18928.220000,19061.360000,405.363549,2022-10-02 23:59:59
2022-10-03 00:00:00,19061.360000,19710.790000,18970.650000,19629.010000,1287.345232,2022-10-03 23:59:59
2022-10-04 00:00:00,19629.010000,20457.910000,19501.380000,20340.090000,1540.038728,2022-10-04 23:59:59
2022-10-05 00:00:00,20340.090000,20367.330000,19743.180000,20166.090000,1101.744796,2022-10-05 23:59:59
2022-10-06 00:00:00,20166.090000,20444.440000,19860.940000,19961.910000,1321.491557,2022-10-06 23:59:59
2022-10-07 00:00:00,19961.910000,20056.880000,19326.940000,19533.170000,1406.548909,2022-10-07 23:59:59
2022-10-08 00:00:00,19533.170000,19634.760000,19190.000000,19415.770000,369.353654,2022-10-08 23:59:59
2022-10-09 00:00:00,19415.770000,19555.520000,19327.880000,19451.770000,329.340311,2022-10-09 23:59:59
2022-10-10 00:00:00,19451.770000,19528.040000,19029.950000,19131.810000,884.890662,2022-10-10 23:59:59
2022-10-11 00:00:00,19131.810000,19262.350000,18860.710000,19058.900000,907.177262,2022-10-11 23:59:59
2022-10-12 00:00:00,19058.900000,19226.500000,18978.400000,19157.490000,688.168024,2022-10-12 23:59:59
2022-10-13 00:00:00,19157.490000,19501.280000,18165.730000,19382.690000,2611.761440,2022-10-13 23:59:59
2022-10-14 00:00:00,19382.690000,19946.300000,19061.090000,19184.530000,1158.308520,2022-10-14 23:59:59
2022-10-15 00:00:00,19184.530000,19223.790000,19007.000000,19073.570000,672.125304,2022-10-15 23:59:59
2022-10-16 00:00:00,19073.570000,19425.000000,19072.440000,19263.570000,257.115551,2022-10-16 23:59:59
2022-10-17 00:00:00,19263.570000,19672.220000,19165.640000,19553.510000,984.129824,2022-10-17 23:59:59
2022-10-18 00:00:00,19553.510000,19700.000000,19100.000000,19333.870000,1096.373404,2022-10-18 23:59:59
2022-10-19 00:00:00,19333.870000,19359.550000,19070.650000,19128.090000,712.839348,2022-10-19 23:59:59
2022-10-20 00:00:00,19128.090000,19347.710000,18912.190000,19046.300000,763.924095,2022-10-20 23:59:59
2022-10-21 00:00:00,19046.300000,19250.000000,18666.000000,19164.810000,1002.104437,2022-10-21 23:59:59
2022-10-22 00:00:00,19164.810000,19250.000000,19120.000000,19204.500000,361.311879,2022-10-22 23:59:59
2022-10-23 00:00:00,19204.500000,19689.920000,19080.650000,19573.160000,433.169248,2022-10-23 23:59:59
2022-10-24 00:00:00,19573.160000,19595.270000,19167.360000,19334.220000,954.485133,2022-10-24 23:59:59
2022-10-25 00:00:00,19334.220000,20412.000000,19246.460000,20089.090000,1508.926128,2022-10-25 23:59:59
2022-10-26 00:00:00,20089.090000,21018.100000,20058.640000,20772.670000,1416.237577,2022-10-26 23:59:59
2022-10-27 00:00:00,20772.670000,20879.050000,20211.910000,20291.120000,1301.889841,2022-10-27 23:59:59
2022-10-28 00:00:00,20291.120000,20750.000000,20001.000000,20595.630000,1184.863554,2022-10-28 23:59:59
2022-10-29 00:00:00,20595.630000,21078.310000,20563.590000,20822.100000,447.478307,2022-10-29 23:59:59
2022-10-30 00:00:00,20822.100000,20930.440000,20518.900000,20630.800000,328.084637,2022-10-30 22:59:59
2022-10-31 00:00:00,20630.800000,20833.790000,20245.210000,20495.600000,763.578358,2022-10-31 23:59:59
2022-11-01 00:00:00,20495.600000,20680.240000,20334.640000,20476.360000,505.394198,2022-11-01 23:59:59
2022-11-02 00:00:00,20476.360000,20799.200000,20059.660000,20153.130000,1155.635464,2022-11-02 23:59:59
2022-11-03 00:00:00,20153.130000,20387.790000,20043.250000,20200.690000,574.260617,2022-11-03 23:59:59
2022-11-04 00:00:00,20200.690000,21293.240000,20179.010000,21156.180000,1088.726963,2022-11-04 23:59:59
2022-11-05 00:00:00,21156.180000,21473.650000,21084.330000,21302.160000,406.728686,2022-11-05 23:59:59
2022-11-06 00:00:00,21302.160000,21358.990000,20893.840000,20932.000000,302.882292,2022-11-06 23:59:59
2022-11-07 00:00:00,20932.000000,21063.650000,20397.950000,20500.710000,852.502366,2022-11-07 23:59:59
2022-11-08 00:00:00,20500.710000,20678.350000,17025.410000,18545.440000,5914.741996,2022-11-08 23:59:59
2022-11-09 00:00:00,18545.440000,18588.060000,15555.000000,15880.180000,6179.467556,2022-11-09 23:59:59
2022-11-10 00:00:00,15880.180000,18172.040000,15724.190000,17566.090000,3102.165144,2022-11-10 23:59:59
2022-11-11 00:00:00,17566.090000,17657.630000,16341.500000,16939.880000,2407.753652,2022-11-11 23:59:59
2022-11-12 00:00:00,16939.880000,17000.000000,16508.600000,16761.310000,1090.647157,2022-11-12 23:59:59
2022-11-13 00:00:00,16761.310000,16915.340000,16236.580000,16314.800000,516.233720,2022-11-13 23:59:59
2022-11-14 00:00:00,16314.800000,17146.630000,15790.260000,16596.020000,1377.835817,2022-11-14 23:59:59
2022-11-15 00:00:00,16596.020000,17100.000000,16520.000000,16865.940000,4234.806470,2022-11-15 23:59:59
2022-11-16 00:00:00,16865.940000,16984.510000,16277.000000,16628.380000,2302.811269,2022-11-16 23:59:59
2022-11-17 00:00:00,16628.380000,16781.310000,16397.340000,16660.050000,1438.788972,2022-11-17 23:59:59
2022-11-18 00:00:00,16660.050000,16975.000000,16513.800000,16677.780000,764.997884,2022-11-18 23:59:59
2022-11-19 00:00:00,16677.780000,16800.000000,16535.870000,16685.200000,354.143829,2022-11-19 23:59:59
2022-11-20 00:00:00,16685.200000,16738.470000,16161.360000,16247.480000,509.321673,2022-11-20 23:59:59
2022-11-21 00:00:00,16247.480000,16264.950000,15485.620000,15757.050000,1771.390689,2022-11-21 23:59:59
2022-11-22 00:00:00,15757.050000,16284.890000,15602.700000,16192.050000,779.420653,2022-11-22 23:59:59
2022-11-23 00:00:00,16192.050000,16666.660000,16143.690000,16600.380000,854.737862,2022-11-23 23:59:59
2022-11-24 00:00:00,16600.380000,16796.590000,16450.000000,16577.330000,457.293482,2022-11-24 23:59:59
2022-11-25 00:00:00,16577.330000,16601.150000,16341.900000,16500.310000,442.137924,2022-11-25 23:59:59
2022-11-26 00:00:00,16500.310000,16684.080000,16428.010000,16454.100000,392.687345,2022-11-26 23:59:59
2022-11-27 00:00:00,16454.100000,16600.930000,16405.000000,16431.660000,401.204236,2022-11-27 23:59:59
2022-11-28 00:00:00,16431.660000,16482.080000,16005.000000,16212.390000,549.732223,2022-11-28 23:59:59
2022-11-29 00:00:00,16212.390000,16572.450000,16098.340000,16435.010000,444.938129,2022-11-29 23:59:59
2022-11-30 00:00:00,16435.010000,17246.820000,16434.000000,17167.030000,874.711093,2022-11-30 23:59:59
2022-12-01 00:00:00,17167.030000,17300.000000,16900.000000,16983.990000,805.753964,2022-12-01 23:59:59
2022-12-02 00:00:00,16983.990000,17101.010000,16815.000000,17097.820000,421.456751,2022-12-02 23:59:59
2022-12-03 00:00:00,17097.820000,17146.630000,16882.130000,16906.600000,332.756252,2022-12-03 23:59:59
2022-12-04 00:00:00,16906.600000,17210.130000,16896.250000,17113.310000,330.487182,2022-12-04 23:59:59
2022-12-05 00:00:00,17113.310000,17439.570000,16874.140000,16965.970000,765.468699,2022-12-05 23:59:59
2022-12-06 00:00:00,16965.970000,17129.640000,16900.000000,17091.480000,578.115744,2022-12-06 23:59:59
2022-12-07 00:00:00,17091.480000,17138.480000,16689.060000,16841.440000,818.810410,2022-12-07 23:59:59
2022-12-08 00:00:00,16841.440000,17292.450000,16741.800000,17233.430000,620.969089,2022-12-08 23:59:59
2022-12-09 00:00:00,17233.430000,17343.380000,17069.330000,17133.650000,513.985996,2022-12-09 23:59:59
2022-12-10 00:00:00,17133.650000,17242.390000,17112.320000,17140.180000,414.939910,2022-12-10 23:59:59
2022-12-11 00:00:00,17140.180000,17265.930000,17084.420000,17097.650000,181.405013,2022-12-11 23:59:59
2022-12-12 00:00:00,17097.650000,17237.470000,16857.300000,17215.470000,512.080666,2022-12-12 23:59:59
2022-12-13 00:00:00,17215.470000,17988.000000,17096.900000,17775.730000,951.804470,2022-12-13 23:59:59
2022-12-14 00:00:00,17775.730000,18360.510000,17671.280000,17803.550000,949.620331,2022-12-14 23:59:59
2022-12-15 00:00:00,17803.550000,18200.000000,17287.100000,17360.020000,576.335923,2022-12-15 23:59:59
2022-12-16 00:00:00,17360.020000,17470.000000,16543.010000,16637.010000,696.958557,2022-12-16 23:59:59
2022-12-17 00:00:00,16637.010000,16804.150000,16593.010000,16800.010000,299.605495,2022-12-17 23:59:59
2022-12-18 00:00:00,16800.010000,16855.520000,16680.680000,16746.460000,232.769398,2022-12-18 23:59:59
2022-12-19 00:00:00,16746.460000,16816.130000,16256.060000,16436.210000,513.631082,2022-12-19 23:59:59
2022-12-20 00:00:00,16436.210000,17000.000000,16397.490000,16908.520000,372.035797,2022-12-20 23:59:59
2022-12-21 00:00:00,16908.520000,16924.800000,16750.000000,16821.030000,330.907202,2022-12-21 23:59:59
2022-12-22 00:00:00,16821.030000,16874.330000,16558.440000,16823.030000,872.075507,2022-12-22 23:59:59
2022-12-23 00:00:00,16823.030000,16935.480000,16750.990000,16780.590000,412.631382,2022-12-23 23:59:59
2022-12-24 00:00:00,16780.590000,16874.500000,16779.040000,16849.790000,152.527702,2022-12-24 23:59:59
2022-12-25 00:00:00,16849.790000,16857.410000,16680.000000,16833.700000,129.326584,2022-12-25 23:59:59
2022-12-26 00:00:00,16833.700000,16929.580000,16797.100000,16908.980000,234.991490,2022-12-26 23:59:59
2022-12-27 00:00:00,16908.980000,16966.000000,16599.100000,16693.680000,591.965730,2022-12-27 23:59:59
2022-12-28 00:00:00,16693.680000,16740.000000,16461.840000,16533.410000,865.492683,2022-12-28 23:59:59
2022-12-29 00:00:00,16533.410000,16650.080000,16488.600000,16634.930000,635.628622,2022-12-29 23:59:59
2022-12-30 00:00:00,16634.930000,16651.000000,16343.330000,16585.890000,672.484895,2022-12-30 23:59:59
2022-12-31 00:00:00,16585.890000,16624.930000,16470.720000,16529.000000,1471.324977,2022-12-31 23:59:59
2023-01-01 00:00:00,16529.000000,16625.550000,16489.460000,16612.450000,405.576976,2023-01-01 23:59:59
2023-01-02 00:00:00,16612.450000,16775.000000,16553.530000,16666.610000,292.351093,2023-01-02 23:59:59
2023-01-03 00:00:00,16666.610000,16765.830000,16590.900000,16674.150000,440.396889,2023-01-03 23:59:59
2023-01-04 00:00:00,16674.150000,16975.080000,16652.230000,16854.300000,629.779567,2023-01-04 23:59:59
2023-01-05 00:00:00,16854.300000,16879.400000,16745.820000,16826.690000,425.298751,2023-01-05 23:59:59
2023-01-06 00:00:00,16826.690000,17041.860000,16672.750000,16952.920000,405.645073,2023-01-06 23:59:59
2023-01-07 00:00:00,16952.920000,16982.710000,16881.180000,16946.560000,211.535700,2023-01-07 23:59:59
2023-01-08 00:00:00,16946.560000,17164.050000,16916.770000,17127.570000,224.228080,2023-01-08 23:59:59
2023-01-09 00:00:00,17127.570000,17407.700000,17111.190000,17180.000000,622.891339,2023-01-09 23:59:59
2023-01-10 00:00:00,17180.000000,17493.450000,17156.450000,17442.950000,324.818577,2023-01-10 23:59:59
2023-01-11 00:00:00,17442.950000,17994.780000,17302.140000,17949.470000,372.090284,2023-01-11 23:59:59
2023-01-12 00:00:00,17949.470000,19108.800000,17900.000000,18855.230000,1193.454645,2023-01-12 23:59:59
2023-01-13 00:00:00,18855.230000,19997.790000,18725.490000,19934.040000,941.780501,2023-01-13 23:59:59
2023-01-14 00:00:00,19934.040000,21500.000000,19903.190000,20961.710000,871.116617,2023-01-14 23:59:59
2023-01-15 00:00:00,20961.710000,21053.040000,20565.810000,20895.000000,383.204419,2023-01-15 23:59:59
2023-01-16 00:00:00,20895.000000,21455.100000,20642.350000,21191.650000,587.706323,2023-01-16 23:59:59
2023-01-17 00:00:00,21191.650000,21595.310000,20860.020000,21141.430000,497.834496,2023-01-17 23:59:59
2023-01-18 00:00:00,21141.430000,21647.710000,20413.930000,20680.000000,671.197500,2023-01-18 23:59:59
2023-01-19 00:00:00,20680.000000,21188.140000,20627.100000,21087.220000,497.994262,2023-01-19 23:59:59
2023-01-20 00:00:00,21087.220000,22759.310000,20870.000000,22686.630000,644.702467,2023-01-20 23:59:59
2023-01-21 00:00:00,22686.630000,23354.720000,22454.780000,22790.410000,502.876873,2023-01-21 23:59:59
2023-01-22 00:00:00,22790.410000,23068.380000,22311.470000,22721.820000,208.937919,2023-01-22 23:59:59
2023-01-23 00:00:00,22721.820000,23171.470000,22514.350000,22916.750000,445.455387,2023-01-23 23:59:59
2023-01-24 00:00:00,22916.750000,23160.700000,22476.890000,22645.030000,473.857952,2023-01-24 23:59:59
2023-01-25 00:00:00,22645.030000,23817.340000,22333.440000,23054.330000,561.025026,2023-01-25 23:59:59
2023-01-26 00:00:00,23054.330000,23283.490000,22866.730000,23013.370000,509.191514,2023-01-26 23:59:59
2023-01-27 00:00:00,23013.370000,23495.580000,22554.270000,23075.340000,442.034408,2023-01-27 23:59:59
2023-01-28 00:00:00,23075.340000,23185.180000,22888.450000,23031.370000,132.820866,2023-01-28 23:59:59
2023-01-29 00:00:00,23031.370000,23953.420000,22989.340000,23761.080000,335.619084,2023-01-29 23:59:59
2023-01-30 00:00:00,23761.080000,23809.800000,22498.990000,22829.240000,498.139917,2023-01-30 23:59:59
2023-01-31 00:00:00,22829.240000,23303.720000,22738.610000,23138.090000,371.243162,2023-01-31 23:59:59
2023-02-01 00:00:00,23138.090000,23800.000000,22801.850000,23715.810000,462.534137,2023-02-01 23:59:59
2023-02-02 00:00:00,23715.810000,24254.290000,23378.840000,23486.510000,511.649627,2023-02-02 23:59:59
2023-02-03 00:00:00,23486.510000,23716.320000,23218.510000,23443.730000,337.456753,2023-02-03 23:59:59
2023-02-04 00:00:00,23443.730000,23575.810000,23265.610000,23344.600000,138.505796,2023-02-04 23:59:59
2023-02-05 00:00:00,23344.600000,23425.000000,22763.360000,22942.210000,138.766988,2023-02-05 23:59:59
2023-02-06 00:00:00,22942.210000,23158.260000,22644.040000,22763.320000,376.696266,2023-02-06 23:59:59
2023-02-07 00:00:00,22763.320000,23343.320000,22749.550000,23253.860000,240.169157,2023-02-07 23:59:59
2023-02-08 00:00:00,23253.860000,23442.000000,22688.240000,22975.330000,249.032600,2023-02-08 23:59:59
2023-02-09 00:00:00,22975.330000,23100.190000,21686.000000,21796.380000,525.554840,2023-02-09 23:59:59
2023-02-10 00:00:00,21796.380000,21929.990000,21456.050000,21632.820000,554.607354,2023-02-10 23:59:59
2023-02-11 00:00:00,21632.820000,21906.380000,21615.750000,21859.910000,166.712325,2023-02-11 23:59:59
2023-02-12 00:00:00,21859.910000,22077.220000,21641.410000,21784.400000,118.514741,2023-02-12 23:59:59
2023-02-13 00:00:00,21784.400000,21897.790000,21379.610000,21788.170000,398.663000,2023-02-13 23:59:59
2023-02-14 00:00:00,21788.170000,22322.350000,21554.840000,22213.760000,343.046036,2023-02-14 23:59:59
2023-02-15 00:00:00,22213.760000,24372.860000,22059.990000,24327.710000,730.378523,2023-02-15 23:59:59
2023-02-16 00:00:00,24327.710000,25248.870000,23515.960000,23520.730000,907.092713,2023-02-16 23:59:59
2023-02-17 00:00:00,23520.730000,25022.410000,23362.630000,24583.560000,502.782122,2023-02-17 23:59:59
2023-02-18 00:00:00,24583.560000,24862.260000,24447.400000,24633.130000,90.859292,2023-02-18 23:59:59
2023-02-19 00:00:00,24633.130000,25191.450000,24211.000000,24289.530000,181.334956,2023-02-19 23:59:59
2023-02-20 00:00:00,24289.530000,25108.870000,23857.950000,24837.600000,290.410564,2023-02-20 23:59:59
2023-02-21 00:00:00,24837.600000,25250.000000,24165.650000,24450.500000,612.681818,2023-02-21 23:59:59
2023-02-22 00:00:00,24450.500000,24478.310000,23585.310000,24187.130000,400.018953,2023-02-22 23:59:59
2023-02-23 00:00:00,24187.130000,24600.000000,23626.930000,23948.040000,350.609705,2023-02-23 23:59:59
2023-02-24 00:00:00,23948.040000,24129.260000,22853.700000,23192.310000,544.586573,2023-02-24 23:59:59
2023-02-25 00:00:00,23192.310000,23215.960000,22763.070000,23170.880000,133.808693,2023-02-25 23:59:59
2023-02-26 00:00:00,23170.880000,23672.400000,23069.140000,23552.600000,118.092649,2023-02-26 23:59:59
2023-02-27 00:00:00,23552.600000,23885.270000,23131.790000,23494.730000,425.467054,2023-02-27 23:59:59
2023-02-28 00:00:00,23494.730000,23599.910000,23031.920000,23129.610000,217.927659,2023-02-28 23:59:59
2023-03-01 00:00:00,23129.610000,23984.440000,23030.000000,23652.590000,337.665227,2023-03-01 23:59:59
2023-03-02 00:00:00,23652.590000,23793.000000,23202.720000,23468.440000,386.712519,2023-03-02 23:59:59
2023-03-03 00:00:00,23468.440000,23481.200000,22000.000000,22502.710000,908.202677,2023-03-03 23:59:59
2023-03-04 00:00:00,22502.710000,23451.120000,22166.710000,22350.020000,189.208771,2023-03-04 23:59:59
2023-03-05 00:00:00,22350.020000,22643.360000,22204.080000,22428.340000,72.646446,2023-03-05 23:59:59
2023-03-06 00:00:00,22428.340000,22602.180000,22270.250000,22441.680000,235.652360,2023-03-06 23:59:59
2023-03-07 00:00:00,22441.680000,22549.840000,21942.000000,22211.930000,440.863300,2023-03-07 23:59:59
2023-03-08 00:00:00,22211.930000,22307.230000,21583.390000,21704.400000,397.794102,2023-03-08 23:59:59
2023-03-09 00:00:00,21704.400000,21900.000000,19300.000000,20289.980000,1644.085576,2023-03-09 23:59:59
2023-03-10 00:00:00,20289.980000,20300.000000,19550.000000,20215.950000,818.994202,2023-03-10 23:59:59
2023-03-11 00:00:00,20215.950000,22138.990000,20200.600000,21051.130000,1856.065361,2023-03-11 23:59:59
2023-03-12 00:00:00,21051.130000,22999.990000,20745.330000,22413.760000,1235.139709,2023-03-12 23:59:59
2023-03-13 00:00:00,22413.760000,24689.700000,22127.000000,24236.610000,1285.913718,2023-03-13 23:59:59
2023-03-14 00:00:00,24236.610000,26523.580000,24047.190000,24767.850000,1186.533404,2023-03-14 23:59:59
2023-03-15 00:00:00,24767.850000,25284.770000,23944.830000,24386.430000,646.930037,2023-03-15 23:59:59
2023-03-16 00:00:00,24386.430000,25223.300000,24224.240000,25051.750000,448.777543,2023-03-16 23:59:59
2023-03-17 00:00:00,25051.750000,27812.970000,24945.000000,27450.840000,1421.809387,2023-03-17 23:59:59
2023-03-18 00:00:00,27450.840000,27760.380000,26695.370000,26979.650000,619.484249,2023-03-18 23:59:59
2023-03-19 00:00:00,26979.650000,28492.300000,26901.450000,28049.390000,503.530159,2023-03-19 23:59:59
2023-03-20 00:00:00,28049.390000,28543.000000,27239.000000,27816.330000,709.316659,2023-03-20 23:59:59
2023-03-21 00:00:00,27816.330000,28500.000000,27425.270000,28209.000000,481.775097,2023-03-21 23:59:59
2023-03-22 00:00:00,28209.000000,28923.580000,26693.300000,27333.350000,1053.277213,2023-03-22 23:59:59
2023-03-23 00:00:00,27333.350000,28825.050000,27200.000000,28351.420000,797.620299,2023-03-23 23:59:59
2023-03-24 00:00:00,28351.420000,28435.750000,27050.470000,27500.000000,580.970554,2023-03-24 23:59:59
2023-03-25 00:00:00,27500.000000,27808.890000,27188.000000,27493.930000,254.762291,2023-03-25 23:59:59
2023-03-26 00:00:00,27493.930000,28225.000000,27451.580000,28007.100000,158.724260,2023-03-27 00:59:59
2023-03-27 00:00:00,28007.100000,28048.320000,26550.600000,27144.170000,628.594898,2023-03-27 23:59:59
2023-03-28 00:00:00,27144.170000,27500.000000,26652.260000,27285.380000,441.834235,2023-03-28 23:59:59
2023-03-29 00:00:00,27285.380000,28625.570000,27265.240000,28326.400000,529.985789,2023-03-29 23:59:59
2023-03-30 00:00:00,28326.400000,29178.340000,27706.830000,27940.680000,512.511626,2023-03-30 23:59:59
2023-03-31 00:00:00,27940.680000,28650.000000,27532.400000,28486.150000,372.217666,2023-03-31 23:59:59
2023-04-01 00:00:00,28486.150000,28822.660000,28264.520000,28473.970000,146.861256,2023-04-01 23:59:59
2023-04-02 00:00:00,28473.970000,28534.190000,27900.000000,28200.010000,197.180697,2023-04-02 23:59:59
2023-04-03 00:00:00,28200.010000,28528.000000,27250.000000,27818.030000,532.733734,2023-04-03 23:59:59
2023-04-04 00:00:00,27818.030000,28448.690000,27501.990000,28177.430000,287.249654,2023-04-04 23:59:59
2023-04-05 00:00:00,28177.430000,28769.850000,27822.960000,28185.130000,476.719456,2023-04-05 23:59:59
2023-04-06 00:00:00,28185.130000,28190.000000,27700.000000,28050.030000,283.459555,2023-04-06 23:59:59
2023-04-07 00:00:00,28050.030000,28125.360000,27800.010000,27927.100000,205.060193,2023-04-07 23:59:59
2023-04-08 00:00:00,27927.100000,28174.640000,27892.190000,27960.670000,102.920983,2023-04-08 23:59:59
2023-04-09 00:00:00,27960.670000,28550.000000,27823.750000,28333.210000,144.391205,2023-04-09 23:59:59
2023-04-10 00:00:00,28333.210000,29800.000000,28187.400000,29654.490000,602.960792,2023-04-10 23:59:59
2023-04-11 00:00:00,29654.490000,30592.600000,29654.000000,30241.580000,483.815391,2023-04-11 23:59:59
2023-04-12 00:00:00,30241.580000,30799.000000,29694.630000,29903.380000,437.930621,2023-04-12 23:59:59
2023-04-13 00:00:00,29903.380000,30621.890000,29897.760000,30412.510000,397.091478,2023-04-13 23:59:59
2023-04-14 00:00:00,30412.510000,31069.930000,30011.010000,30484.980000,479.049591,2023-04-14 23:59:59
2023-04-15 00:00:00,30484.980000,30609.000000,30245.750000,30300.910000,128.320000,2023-04-15 23:59:59
2023-04-16 00:00:00,30300.910000,30534.810000,30144.760000,30307.980000,156.219615,2023-04-16 23:59:59
2023-04-17 00:00:00,30307.980000,30329.490000,29250.000000,29441.890000,385.433618,2023-04-17 23:59:59
2023-04-18 00:00:00,29441.890000,30451.680000,29111.000000,30374.650000,480.314585,2023-04-18 23:59:59
2023-04-19 00:00:00,30374.650000,30420.000000,28573.000000,28814.640000,523.567302,2023-04-19 23:59:59
2023-04-20 00:00:00,28814.640000,29091.260000,27932.000000,28200.000000,446.650663,2023-04-20 23:59:59
2023-04-21 00:00:00,28200.000000,28381.690000,27132.540000,27244.770000,670.620247,2023-04-21 23:59:59
2023-04-22 00:00:00,27244.770000,27886.420000,26999.000000,27818.970000,326.032020,2023-04-22 23:59:59
2023-04-23 00:00:00,27818.970000,27819.870000,27350.000000,27582.730000,180.360434,2023-04-23 23:59:59
2023-04-24 00:00:00,27582.730000,27993.900000,26947.320000,27510.900000,432.257995,2023-04-24 23:59:59
2023-04-25 00:00:00,27510.900000,28400.000000,27201.000000,28301.980000,282.295595,2023-04-25 23:59:59
2023-04-26 00:00:00,28301.980000,30015.080000,27216.490000,28421.910000,848.346150,2023-04-26 23:59:59
2023-04-27 00:00:00,28421.910000,29880.710000,28387.030000,29479.050000,368.451655,2023-04-27 23:59:59
2023-04-28 00:00:00,29479.050000,29614.840000,28917.020000,29341.780000,211.719750,2023-04-28 23:59:59
