datetime;open;high;low;close;volume
2022-10-28 14:30:00;3850.02002;3859.21997;3849.02002;3857.76001;101205302
2022-10-28 14:15:00;3829.90991;3853.42993;3828.03003;3850.03003;117032392
2022-10-28 14:00:00;3835.72998;3843.68994;3819.73999;3829.80005;143879987
2022-10-28 13:45:00;3835.05005;3843.05005;3832.10010;3835.58008;171693263
2022-10-28 13:30:00;3808.26001;3839.05005;3808.26001;3834.85010;183637550
2022-10-27 19:45:00;3817.08008;3817.87988;3803.79004;3808.87012;240230822
2022-10-27 19:30:00;3817.73999;3823.19995;3815.03003;3817.20996;121948085
2022-10-27 19:15:00;3812.42993;3818.38989;3812.34009;3817.70996;99464200
2022-10-27 19:00:00;3811.30005;3817.76001;3806.23999;3812.41992;89934378
2022-10-27 18:45:00;3814.09009;3816.46997;3809.09009;3811.29004;73050648
2022-10-27 18:30:00;3816.50000;3817.61011;3813.45996;3814.00000;63693547
2022-10-27 18:15:00;3814.43994;3818.46997;3813.33008;3816.51001;60456763
2022-10-27 18:00:00;3818.48999;3820.45996;3811.52002;3814.45996;58478129
2022-10-27 17:45:00;3825.15991;3826.20996;3818.33008;3818.46997;54641980
2022-10-27 17:30:00;3826.76001;3828.02002;3822.94995;3825.20996;56948379
2022-10-27 17:15:00;3834.29004;3837.50000;3826.71997;3826.76001;64489422
2022-10-27 17:00:00;3825.72998;3835.45996;3822.08008;3833.55005;1552613953
2022-10-27 16:45:00;3819.25000;3826.55005;3818.11011;3825.68994;60430326
2022-10-27 16:30:00;3812.52002;3821.58008;3812.23999;3819.27002;58976642
2022-10-27 16:15:00;3829.65991;3831.62988;3812.61011;3812.61011;68058932
2022-10-27 16:00:00;3823.58008;3833.83008;3821.83008;3829.68994;65897373
2022-10-27 15:45:00;3822.48999;3826.10010;3820.09009;3823.45996;1205846136
2022-10-27 15:30:00;3835.14990;3839.07007;3820.51001;3822.52002;79343681
2022-10-27 15:15:00;3838.71997;3839.52002;3830.37012;3835.23999;75252837
2022-10-27 15:00:00;3832.97998;3844.04004;3831.00000;3838.80005;992276517
2022-10-27 14:45:00;3838.82007;3846.17993;3833.11011;3833.11011;920213574
2022-10-27 14:30:00;3855.25000;3859.94995;3838.12012;3838.67993;99703463
2022-10-27 14:15:00;3849.93994;3857.23999;3848.46997;3855.16992;108195264
2022-10-27 14:00:00;3821.80005;3851.41992;3819.01001;3849.76001;139822349
2022-10-27 13:45:00;3843.37988;3844.01001;3815.56006;3821.90991;156576887
2022-10-27 13:30:00;3834.68994;3852.22998;3834.68994;3843.33008;378969005
2022-10-26 19:45:00;3838.59009;3840.28003;3827.91992;3830.62012;222104901
2022-10-26 19:30:00;3833.38989;3838.83008;3830.85010;3838.55005;120626240
2022-10-26 19:15:00;3831.66992;3836.37012;3829.70996;3833.32007;90414042
2022-10-26 19:00:00;3833.95996;3833.95996;3825.67993;3831.63989;73148839
2022-10-26 18:45:00;3832.64990;3836.12012;3830.42993;3834.37988;67675739
2022-10-26 18:30:00;3837.91992;3842.21997;3832.64990;3832.64990;1920287823
2022-10-26 18:15:00;3850.38989;3850.43994;3837.42993;3837.83008;66131938
2022-10-26 18:00:00;3848.23999;3853.40991;3847.22998;3850.40991;57210052
2022-10-26 17:45:00;3845.80005;3849.34009;3842.42993;3848.33008;57317776
2022-10-26 17:30:00;3842.22998;3846.83008;3837.92993;3845.83008;70896358
2022-10-26 17:15:00;3849.61011;3851.69995;3841.88989;3842.03003;69139886
2022-10-26 17:00:00;3853.67993;3854.52002;3847.56006;3849.59009;1538913401
2022-10-26 16:45:00;3867.57007;3868.79004;3851.61011;3853.64990;1474712653
2022-10-26 16:30:00;3872.83008;3877.70996;3867.44995;3867.44995;60962610
2022-10-26 16:15:00;3875.73999;3878.87988;3871.62988;3872.87012;59915429
2022-10-26 16:00:00;3878.31006;3882.57007;3875.26001;3875.73999;65769177
2022-10-26 15:45:00;3883.27002;3883.27002;3875.65991;3878.31006;76099429
2022-10-26 15:30:00;3879.28003;3886.14990;3879.28003;3883.46997;68115416
2022-10-26 15:15:00;3879.87012;3881.69995;3877.25000;3879.23999;83450659
2022-10-26 15:00:00;3860.64990;3880.34009;3860.64990;3879.78003;88710190
2022-10-26 14:45:00;3865.68994;3869.77002;3860.61011;3860.68994;98625304
2022-10-26 14:30:00;3857.75000;3865.89990;3851.87988;3865.83008;106481460
2022-10-26 14:15:00;3848.46997;3859.11011;3845.56006;3857.20996;102122662
2022-10-26 14:00:00;3827.12012;3851.75000;3827.12012;3848.46997;134778866
2022-10-26 13:45:00;3828.82007;3839.87012;3825.81006;3826.98999;148701981
2022-10-26 13:30:00;3825.96997;3841.09009;3824.07007;3829.01001;214039312
2022-10-25 19:45:00;3861.21997;3862.52002;3855.80005;3860.19995;205360047
2022-10-25 19:30:00;3858.31006;3862.85010;3857.60010;3861.20996;122274333
2022-10-25 19:15:00;3854.45996;3858.48999;3851.75000;3858.27002;84384448
2022-10-25 19:00:00;3846.55005;3854.44995;3846.12988;3854.31006;1822430870
2022-10-25 18:45:00;3848.51001;3850.06006;3845.78003;3846.62012;62247428
2022-10-25 18:30:00;3850.54004;3854.68994;3848.19995;3848.51001;1733402201
2022-10-25 18:15:00;3845.56006;3850.62012;3845.05005;3850.52002;1642639923
2022-10-25 18:00:00;3840.10010;3847.73999;3839.68994;3845.56006;58754395
2022-10-25 17:45:00;3837.28003;3840.42993;3836.02002;3840.11011;53739817
2022-10-25 17:30:00;3840.10010;3845.65991;3835.97998;3837.34009;70960675
2022-10-25 17:15:00;3837.40991;3841.06006;3834.18994;3840.10010;56855465
2022-10-25 17:00:00;3841.09009;3844.90991;3836.39990;3837.37988;63898401
2022-10-25 16:45:00;3846.82007;3847.57007;3840.25000;3841.09009;1290250513
2022-10-25 16:30:00;3847.43994;3848.98999;3845.22998;3846.62988;64337854
2022-10-25 16:15:00;3848.39990;3852.41992;3847.28003;3847.41992;60299479
2022-10-25 16:00:00;3845.87988;3849.15991;3843.50000;3848.37988;64143793
2022-10-25 15:45:00;3848.38989;3849.23999;3845.26001;3845.87012;65112989
2022-10-25 15:30:00;3843.40991;3848.91992;3841.78003;3848.38989;75857601
2022-10-25 15:15:00;3840.32007;3844.34009;3839.97998;3843.38989;79516635
2022-10-25 15:00:00;3833.10010;3843.64990;3831.72998;3840.33008;874894703
2022-10-25 14:45:00;3830.91992;3840.04004;3830.63989;3833.00000;90670206
2022-10-25 14:30:00;3838.06006;3838.34009;3829.10010;3830.95996;91244596
2022-10-25 14:15:00;3830.21997;3838.06006;3829.25000;3837.96997;576113186
2022-10-25 14:00:00;3835.28003;3836.68994;3824.18994;3830.29004;114263959
2022-10-25 13:45:00;3810.26001;3836.22998;3810.26001;3834.47998;138704220
2022-10-25 13:30:00;3799.43994;3811.51001;3799.43994;3810.19995;135613313
2022-10-24 19:45:00;3800.31006;3802.35010;3791.70996;3797.79004;219716555
2022-10-24 19:30:00;3807.05005;3807.70996;3800.25000;3800.32007;102628191
2022-10-24 19:15:00;3807.50000;3810.73999;3805.43994;3807.03003;82541015
2022-10-24 19:00:00;3804.03003;3807.53003;3803.25000;3807.53003;73505760
2022-10-24 18:45:00;3799.65991;3804.90991;3798.26001;3803.91992;58722003
2022-10-24 18:30:00;3790.73999;3801.16992;3790.37988;3799.62988;63134627
2022-10-24 18:15:00;3788.63989;3792.36011;3787.12012;3790.80005;55668641
2022-10-24 18:00:00;3781.85010;3789.73999;3781.37012;3788.63989;58606935
2022-10-24 17:45:00;3783.76001;3785.56006;3780.97998;3781.81006;51587800
2022-10-24 17:30:00;3780.75000;3784.08008;3776.90991;3783.67993;57382091
2022-10-24 17:15:00;3784.10010;3784.40991;3777.67993;3780.79004;58422566
2022-10-24 17:00:00;3787.61011;3787.98999;3782.31006;3784.12988;53406495
2022-10-24 16:45:00;3790.72998;3793.97998;3787.31006;3787.60010;50162042
2022-10-24 16:30:00;3791.39990;3792.37012;3785.54004;3790.55005;57200827
2022-10-24 16:15:00;3789.37012;3796.60010;3787.83008;3791.37012;61907230
2022-10-24 16:00:00;3791.32007;3793.39990;3785.39990;3789.37012;59252885
2022-10-24 15:45:00;3778.14990;3791.98999;3773.10010;3791.29004;70868142
2022-10-24 15:30:00;3777.63989;3783.03003;3773.65991;3778.09009;74772600
2022-10-24 15:15:00;3775.51001;3779.36011;3765.69995;3777.72998;74760154
2022-10-24 15:00:00;3773.36011;3778.62988;3768.92993;3775.60010;2399443403
2022-10-24 14:45:00;3763.76001;3773.64990;3756.90991;3770.23999;82643264
2022-10-24 14:30:00;3755.97998;3772.20996;3752.11011;3763.82007;685592206
2022-10-24 14:15:00;3764.16992;3764.16992;3741.64990;3756.03003;106227025
2022-10-24 14:00:00;3786.75000;3786.88989;3752.30005;3764.43994;111842275
2022-10-24 13:45:00;3770.51001;3796.65991;3770.51001;3786.64990;336926243
2022-10-24 13:30:00;3762.01001;3787.62012;3762.01001;3766.62012;156697245
2022-10-21 19:45:00;3756.26001;3756.27002;3749.47998;3752.75000;291937293
2022-10-21 19:30:00;3756.48999;3757.88989;3751.75000;3756.28003;126664957
2022-10-21 19:15:00;3745.96997;3756.70996;3745.96997;3756.51001;92095015
2022-10-21 19:00:00;3738.85010;3747.32007;3737.89990;3747.25000;74906641
2022-10-21 18:45:00;3733.23999;3739.20996;3732.00000;3738.83008;65921322
2022-10-21 18:30:00;3735.87988;3740.08008;3733.32007;3733.32007;60053935
2022-10-21 18:15:00;3736.71997;3738.76001;3731.16992;3735.86011;59061930
2022-10-21 18:00:00;3736.09009;3743.28003;3736.00000;3736.68994;66985777
2022-10-21 17:45:00;3727.12988;3736.30005;3727.12988;3736.05005;63865225
2022-10-21 17:30:00;3723.39990;3730.66992;3722.95996;3727.05005;1715777511
2022-10-21 17:15:00;3721.47998;3726.71997;3718.20996;3723.43994;62268536
2022-10-21 17:00:00;3723.11011;3729.38989;3721.52002;3721.52002;61520605
2022-10-21 16:45:00;3717.04004;3728.72998;3716.70996;3723.08008;62771519
2022-10-21 16:30:00;3704.07007;3718.78003;3703.37988;3716.93994;64211219
2022-10-21 16:15:00;3713.18994;3714.84009;3703.68994;3704.09009;69133454
2022-10-21 16:00:00;3710.03003;3721.42993;3706.63989;3713.21997;1325981679
2022-10-21 15:45:00;3701.20996;3709.39990;3697.95996;3709.39990;1226634768
2022-10-21 15:30:00;3687.61011;3703.18994;3686.69995;3701.46997;82147880
2022-10-21 15:15:00;3679.81006;3690.12988;3673.77002;3687.53003;75725601
2022-10-21 15:00:00;3677.51001;3683.43994;3668.87012;3680.67993;82124531
2022-10-21 14:45:00;3683.46997;3694.08008;3676.08008;3677.32007;92827705
2022-10-21 14:30:00;3683.18994;3690.51001;3673.82007;3683.66992;102850459
2022-10-21 14:15:00;3708.54004;3709.94995;3683.16992;3683.21997;109903949
2022-10-21 14:00:00;3701.02002;3715.28003;3698.60010;3708.52002;129960054
2022-10-21 13:45:00;3675.11011;3700.90991;3675.11011;3700.90991;136328431
2022-10-21 13:30:00;3657.10010;3672.83008;3647.41992;3671.93994;347313854
2022-10-20 19:45:00;3665.97998;3675.18994;3662.05005;3665.22998;237983628
2022-10-20 19:30:00;3663.14990;3666.29004;3656.43994;3666.02002;102318802
2022-10-20 19:15:00;3672.39990;3672.39990;3659.60010;3663.34009;85550680
2022-10-20 19:00:00;3666.66992;3675.87988;3666.32007;3672.42993;71500619
2022-10-20 18:45:00;3657.57007;3671.58008;3656.71997;3666.65991;62796467
2022-10-20 18:30:00;3657.86011;3666.25000;3656.68994;3657.61011;62242021
2022-10-20 18:15:00;3660.11011;3663.34009;3656.98999;3658.05005;61020084
2022-10-20 18:00:00;3670.85010;3671.67993;3659.33008;3660.04004;56505291
2022-10-20 17:45:00;3676.76001;3677.15991;3664.60010;3670.84009;64711610
2022-10-20 17:30:00;3681.58008;3681.82007;3673.59009;3676.79004;57337146
2022-10-20 17:15:00;3679.44995;3683.28003;3675.67993;3681.69995;62632934
2022-10-20 17:00:00;3688.89990;3689.84009;3674.20996;3679.45996;68800705
2022-10-20 16:45:00;3687.84009;3688.92993;3682.02002;3688.92993;1352403296
2022-10-20 16:30:00;3691.76001;3694.60010;3687.04004;3687.61011;59124114
2022-10-20 16:15:00;3697.39990;3702.43994;3689.07007;3691.81006;70914270
2022-10-20 16:00:00;3712.75000;3713.00000;3695.13989;3697.44995;1144699345
2022-10-20 15:45:00;3721.12988;3722.77002;3712.57007;3712.77002;68319390
2022-10-20 15:30:00;3713.16992;3724.29004;3712.88989;3721.01001;68223736
2022-10-20 15:15:00;3727.61011;3727.80005;3709.71997;3713.23999;79509001
2022-10-20 15:00:00;3729.47998;3731.28003;3723.62988;3727.86011;861507270
2022-10-20 14:45:00;3720.84009;3729.59009;3720.37988;3729.48999;785599564
2022-10-20 14:30:00;3731.53003;3734.16992;3717.55005;3720.87988;88944028
2022-10-20 14:15:00;3721.21997;3735.38989;3721.21997;3731.51001;100628084
2022-10-20 14:00:00;3700.85010;3727.57007;3700.28003;3721.09009;126944114
2022-10-20 13:45:00;3692.56006;3708.09009;3691.97998;3700.89990;164180004
2022-10-20 13:30:00;3689.05005;3695.57007;3680.59009;3692.52002;151889898
2022-10-19 19:45:00;3689.66992;3696.94995;3684.61011;3695.95996;2100936131
2022-10-19 19:30:00;3687.60010;3691.73999;3685.25000;3689.59009;100796240
2022-10-19 19:15:00;3688.78003;3696.92993;3685.72998;3687.61011;78176410
2022-10-19 19:00:00;3682.44995;3690.18994;3680.21997;3688.77002;75361521
2022-10-19 18:45:00;3685.46997;3686.66992;3681.61011;3682.40991;54318360
2022-10-19 18:30:00;3690.67993;3692.64990;3685.22998;3685.69995;53206448
2022-10-19 18:15:00;3690.73999;3694.87012;3687.55005;3691.12012;1544421036
2022-10-19 18:00:00;3680.02002;3691.02002;3677.04004;3690.72998;58824686
2022-10-19 17:45:00;3677.70996;3680.13989;3671.96997;3680.05005;1372211977
2022-10-19 17:30:00;3676.82007;3679.25000;3672.30005;3677.08008;54622365
2022-10-19 17:15:00;3672.42993;3681.33008;3670.86011;3676.85010;58435470
2022-10-19 17:00:00;3682.83008;3684.71997;3666.51001;3672.40991;74814743
2022-10-19 16:45:00;3687.41992;3687.41992;3680.00000;3682.86011;55053292
2022-10-19 16:30:00;3693.00000;3699.47998;3686.69995;3687.41992;53748132
2022-10-19 16:15:00;3697.92993;3700.11011;3691.26001;3693.00000;51781886
2022-10-19 16:00:00;3708.15991;3708.63989;3695.44995;3697.90991;57689261
2022-10-19 15:45:00;3703.95996;3713.55005;3703.95996;3708.10010;58409551
2022-10-19 15:30:00;3706.06006;3708.50000;3698.07007;3703.32007;61384370
2022-10-19 15:15:00;3712.88989;3717.35010;3704.34009;3705.95996;829906626
2022-10-19 15:00:00;3707.28003;3715.80005;3703.26001;3712.87012;73799358
2022-10-19 14:45:00;3716.07007;3718.01001;3704.38989;3707.27002;697829351
2022-10-19 14:30:00;3726.37012;3728.58008;3713.39990;3716.10010;85867014
2022-10-19 14:15:00;3711.40991;3728.58008;3711.40991;3726.36011;92925510
2022-10-19 14:00:00;3696.42993;3712.27002;3693.63989;3711.40991;93197254
2022-10-19 13:45:00;3701.95996;3704.71997;3690.25000;3696.56006;120760630
2022-10-19 13:30:00;3703.11011;3718.93994;3697.08008;3702.26001;159343504
2022-10-18 19:45:00;3719.04004;3722.40991;3711.54004;3721.80005;239474986
2022-10-18 19:30:00;3707.26001;3720.25000;3705.71997;3719.07007;104949316
2022-10-18 19:15:00;3697.89990;3708.13989;3694.88989;3707.42993;2036887126
2022-10-18 19:00:00;3704.93994;3705.43994;3696.33008;3697.54004;74862823
2022-10-18 18:45:00;3699.64990;3706.55005;3692.52002;3704.92993;1875116935
2022-10-18 18:30:00;3729.60010;3729.70996;3699.12988;3699.62988;1813571238
2022-10-18 18:15:00;3726.62012;3730.42993;3721.62988;3729.63989;53561753
2022-10-18 18:00:00;3730.96997;3732.64990;3723.67993;3726.62988;55403528
2022-10-18 17:45:00;3727.83008;3733.86011;3722.84009;3731.12012;58302624
2022-10-18 17:30:00;3722.57007;3731.70996;3720.83008;3727.80005;60678226
2022-10-18 17:15:00;3717.64990;3722.68994;3712.94995;3721.51001;54649385
2022-10-18 17:00:00;3715.47998;3717.88989;3703.35010;3717.57007;63070386
2022-10-18 16:45:00;3720.11011;3724.45996;3715.56006;3715.60010;53325811
2022-10-18 16:30:00;3710.05005;3724.53003;3707.25000;3720.18994;1330740732
2022-10-18 16:15:00;3714.60010;3718.26001;3705.87988;3710.06006;63323803
2022-10-18 16:00:00;3703.05005;3716.59009;3696.98999;3714.54004;2356304359
2022-10-18 15:45:00;3693.98999;3703.68994;3693.03003;3703.13989;66116841
2022-10-18 15:30:00;3697.42993;3698.29004;3686.53003;3693.95996;79625671
2022-10-18 15:15:00;3705.54004;3708.22998;3692.18994;3697.48999;85723862
2022-10-18 15:00:00;3726.23999;3729.55005;3704.31006;3705.84009;878555062
2022-10-18 14:45:00;3729.32007;3735.14990;3725.75000;3726.43994;82616191
2022-10-18 14:30:00;3730.44995;3731.89990;3720.52002;3729.08008;96918496
2022-10-18 14:15:00;3748.94995;3751.23999;3730.12988;3730.46997;123535191
2022-10-18 14:00:00;3741.12012;3753.83008;3741.12012;3749.06006;116323975
2022-10-18 13:45:00;3751.86011;3753.07007;3735.29004;3740.64990;132850729
2022-10-18 13:30:00;3746.26001;3762.79004;3746.26001;3752.05005;166427912
2022-10-17 19:45:00;3685.56006;3686.15991;3674.14990;3678.39990;250232296
2022-10-17 19:30:00;3680.28003;3686.30005;3678.23999;3685.50000;97978813
2022-10-17 19:15:00;3676.78003;3680.44995;3673.15991;3680.21997;80320951
2022-10-17 19:00:00;3678.68994;3680.54004;3673.30005;3676.98999;1770240930
2022-10-17 18:45:00;3682.91992;3683.56006;3678.14990;3678.64990;53469359
2022-10-17 18:30:00;3677.65991;3683.93994;3674.62988;3682.89990;55874355
2022-10-17 18:15:00;3680.35010;3680.58008;3673.57007;3677.55005;57605719
2022-10-17 18:00:00;3684.57007;3689.12988;3679.42993;3680.35010;61552680
2022-10-17 17:45:00;3680.43994;3686.97998;3680.06006;3684.55005;54574876
2022-10-17 17:30:00;3680.58008;3683.12012;3680.09009;3680.46997;51716323
2022-10-17 17:15:00;3676.91992;3683.05005;3674.00000;3680.58008;53450870
2022-10-17 17:00:00;3675.90991;3678.53003;3670.78003;3676.87012;49557400
2022-10-17 16:45:00;3674.22998;3679.25000;3670.64990;3676.00000;51020904
2022-10-17 16:30:00;3679.16992;3684.12988;3670.79004;3674.21997;56619755
2022-10-17 16:15:00;3678.73999;3680.62988;3673.50000;3679.22998;52607861
2022-10-17 16:00:00;3679.84009;3686.19995;3675.15991;3678.77002;59853169
2022-10-17 15:45:00;3678.62012;3685.02002;3677.20996;3679.87012;61444867
2022-10-17 15:30:00;3674.12988;3682.07007;3671.90991;3678.63989;69183882
2022-10-17 15:15:00;3662.47998;3674.34009;3657.47998;3674.14990;74118821
2022-10-17 15:00:00;3664.67993;3670.76001;3661.19995;3662.40991;82181110
2022-10-17 14:45:00;3677.77002;3678.85010;3659.94995;3664.60010;109816970
2022-10-17 14:30:00;3677.75000;3681.18994;3673.18994;3677.58008;81468404
2022-10-17 14:15:00;3688.28003;3689.72998;3676.33008;3677.78003;85914437
2022-10-17 14:00:00;3668.77002;3688.45996;3667.18994;3688.40991;119887048
2022-10-17 13:45:00;3677.26001;3681.91992;3666.65991;3668.62012;119621210
2022-10-17 13:30:00;3647.46997;3683.07007;3647.46997;3677.13989;219092868
2022-10-14 19:45:00;3595.44995;3596.66992;3579.67993;3585.72998;210567417
2022-10-14 19:30:00;3597.27002;3603.98999;3591.86011;3595.48999;2050262053
2022-10-14 19:15:00;3589.13989;3597.82007;3584.86011;3597.28003;84080779
2022-10-14 19:00:00;3594.45996;3602.29004;3588.17993;3589.19995;1844131501
2022-10-14 18:45:00;3591.21997;3594.44995;3587.67993;3594.44995;55718950
2022-10-14 18:30:00;3593.98999;3594.94995;3586.29004;3591.14990;57624673
2022-10-14 18:15:00;3598.21997;3598.79004;3588.87988;3594.01001;59324089
2022-10-14 18:00:00;3611.25000;3611.25000;3597.72998;3598.46997;54320435
2022-10-14 17:45:00;3604.63989;3611.29004;3603.08008;3611.17993;3021555314
2022-10-14 17:30:00;3604.40991;3610.15991;3602.68994;3604.61011;53144303
2022-10-14 17:15:00;3598.43994;3604.66992;3595.96997;3604.57007;47302385
2022-10-14 17:00:00;3603.48999;3611.71997;3598.45996;3598.45996;54572807
2022-10-14 16:45:00;3615.95996;3615.95996;3602.12012;3603.51001;46743459
2022-10-14 16:30:00;3608.02002;3617.43994;3603.20996;3615.98999;1252830736
2022-10-14 16:15:00;3598.26001;3606.08008;3595.35010;3602.44995;1203383777
2022-10-14 16:00:00;3608.01001;3619.85010;3597.43994;3598.32007;73245099
2022-10-14 15:45:00;3618.37012;3618.37012;3604.64990;3608.11011;1071576563
2022-10-14 15:30:00;3632.16992;3632.20996;3614.48999;3618.41992;72792989
2022-10-14 15:15:00;3625.01001;3632.85010;3617.83008;3632.11011;69059350
2022-10-14 15:00:00;3630.89990;3644.47998;3624.06006;3624.91992;86758282
2022-10-14 14:45:00;3614.62012;3633.25000;3614.27002;3630.85010;77010131
2022-10-14 14:30:00;3630.12012;3637.31006;3614.47998;3614.51001;93044607
2022-10-14 14:15:00;3631.65991;3635.96997;3617.36011;3630.12988;100992588
2022-10-14 14:00:00;3676.87988;3676.87988;3629.14990;3631.82007;140532354
2022-10-14 13:45:00;3683.37988;3685.12012;3671.35010;3677.15991;145606273
2022-10-14 13:30:00;3690.40991;3712.00000;3683.08008;3683.42993;148017795
2022-10-13 19:45:00;3671.68994;3681.36011;3667.09009;3669.47998;210424726
2022-10-13 19:30:00;3671.82007;3676.64990;3661.28003;3671.73999;123213374
2022-10-13 19:15:00;3679.03003;3683.42993;3671.04004;3671.95996;92497018
2022-10-13 19:00:00;3678.69995;3685.40991;3672.98999;3679.03003;85788290
2022-10-13 18:45:00;3666.86011;3681.47998;3665.67993;3678.62012;76247110
2022-10-13 18:30:00;3651.40991;3666.79004;3651.40991;3666.05005;63514384
2022-10-13 18:15:00;3662.07007;3665.34009;3650.70996;3651.42993;60512977
2022-10-13 18:00:00;3665.73999;3666.81006;3657.02002;3662.08008;63579242
2022-10-13 17:45:00;3662.63989;3667.87012;3659.66992;3665.78003;2041766062
2022-10-13 17:30:00;3663.43994;3675.08008;3661.34009;3661.82007;82427523
2022-10-13 17:15:00;3643.31006;3667.29004;3643.31006;3663.36011;77053829
2022-10-13 17:00:00;3640.00000;3649.06006;3640.00000;3643.35010;1801850871
2022-10-13 16:45:00;3640.06006;3646.63989;3635.90991;3640.00000;1763625543
2022-10-13 16:30:00;3624.02002;3641.31006;3622.35010;3640.11011;1706451543
2022-10-13 16:15:00;3630.04004;3633.17993;3620.23999;3624.21997;84628556
2022-10-13 16:00:00;3638.26001;3650.16992;3627.43994;3630.13989;87840575
2022-10-13 15:45:00;3639.85010;3641.92993;3627.43994;3638.23999;1508083274
2022-10-13 15:30:00;3613.02002;3662.51001;3609.82007;3639.86011;1340422280
2022-10-13 15:15:00;3578.87012;3635.22998;3575.95996;3611.62012;164050261
2022-10-13 15:00:00;3546.57007;3577.87012;3544.40991;3577.87012;104976060
2022-10-13 14:45:00;3541.33008;3556.87988;3540.11011;3546.61011;106294626
2022-10-13 14:30:00;3530.39990;3545.75000;3528.70996;3541.37012;103324899
2022-10-13 14:15:00;3548.04004;3550.96997;3528.33008;3530.90991;117842239
2022-10-13 14:00:00;3529.15991;3547.98999;3524.95996;3547.89990;132447060
2022-10-13 13:45:00;3501.50000;3535.14990;3499.37012;3529.14990;191197807
2022-10-13 13:30:00;3520.37012;3520.37012;3491.58008;3501.35010;171944543
2022-10-12 19:45:00;3591.47998;3591.47998;3576.37012;3576.89990;216316530
2022-10-12 19:30:00;3587.12012;3593.57007;3586.39990;3591.40991;97107406
2022-10-12 19:15:00;3588.04004;3592.47998;3583.85010;3587.14990;1749850342
2022-10-12 19:00:00;3587.71997;3589.04004;3582.88989;3588.02002;1652442580
2022-10-12 18:45:00;3597.23999;3598.25000;3586.04004;3587.93994;1589981818
2022-10-12 18:30:00;3601.71997;3604.34009;3596.43994;3597.33008;59461646
2022-10-12 18:15:00;3599.88989;3602.98999;3590.20996;3601.78003;64251723
2022-10-12 18:00:00;3587.45996;3601.37988;3583.27002;3599.84009;98503236
2022-10-12 17:45:00;3587.18994;3589.90991;3584.85010;3587.46997;1313137416
2022-10-12 17:30:00;3594.17993;3594.25000;3584.69995;3587.15991;53145403
2022-10-12 17:15:00;3597.26001;3597.33008;3590.62012;3593.88989;48095295
2022-10-12 17:00:00;3596.94995;3598.90991;3593.76001;3597.23999;52436437
2022-10-12 16:45:00;3588.41992;3597.79004;3588.37012;3596.91992;49658178
2022-10-12 16:30:00;3593.06006;3594.27002;3587.41992;3588.38989;46794985
2022-10-12 16:15:00;3596.25000;3599.77002;3592.29004;3593.13989;52385689
2022-10-12 16:00:00;3602.94995;3608.34009;3593.78003;3596.23999;70009572
2022-10-12 15:45:00;3600.70996;3604.87012;3597.46997;3603.03003;60715961
2022-10-12 15:30:00;3598.00000;3604.06006;3592.65991;3600.73999;73883767
2022-10-12 15:15:00;3598.56006;3602.42993;3594.52002;3598.09009;70347518
2022-10-12 15:00:00;3589.39990;3599.72998;3588.60010;3598.16992;69263171
2022-10-12 14:45:00;3585.12012;3594.01001;3582.21997;3589.71997;72333126
2022-10-12 14:30:00;3594.72998;3601.62012;3585.11011;3585.11011;568487425
2022-10-12 14:15:00;3589.97998;3598.04004;3581.64990;3594.70996;81746290
2022-10-12 14:00:00;3599.23999;3604.11011;3590.10010;3590.39990;93479389
2022-10-12 13:45:00;3604.37988;3607.68994;3592.92993;3599.20996;104488045
2022-10-12 13:30:00;3590.83008;3604.76001;3573.86011;3604.76001;128087730
2022-10-11 19:45:00;3588.38989;3592.84009;3580.51001;3587.22000;196094295
2022-10-11 19:30:00;3581.65991;3590.58008;3575.71997;3588.16992;116088931
2022-10-11 19:15:00;3575.55005;3585.39990;3568.65991;3581.64990;103685075
2022-10-11 19:00:00;3584.33008;3586.30005;3571.04004;3575.62988;97016342
2022-10-11 18:45:00;3616.53003;3617.16992;3583.36011;3584.33008;1782534988
2022-10-11 18:30:00;3623.37988;3628.51001;3622.33008;3623.81006;56770061
2022-10-11 18:15:00;3620.12012;3625.15991;3616.28003;3622.73999;54654626
2022-10-11 18:00:00;3629.88989;3631.66992;3618.31006;3622.45996;59653181
2022-10-11 17:45:00;3627.57007;3631.96997;3625.18994;3629.89990;1524455706
2022-10-11 17:30:00;3624.88989;3628.55005;3620.29004;3627.56006;1483434640
2022-10-11 17:15:00;3630.36011;3633.08008;3622.89990;3624.84009;64806620
2022-10-11 17:00:00;3632.56006;3634.51001;3628.53003;3630.33008;58495036
2022-10-11 16:45:00;3637.18994;3640.65991;3630.95996;3632.54004;1299164682
2022-10-11 16:30:00;3623.53003;3637.28003;3623.53003;3637.09009;1210345681
2022-10-11 16:15:00;3615.11011;3627.57007;3614.01001;3623.51001;63294125
2022-10-11 16:00:00;3618.31006;3618.67993;3606.19995;3615.09009;64299998
2022-10-11 15:45:00;3618.37012;3625.39990;3616.50000;3618.27002;2018409022
2022-10-11 15:30:00;3603.97998;3618.32007;3603.39990;3618.32007;83724269
2022-10-11 15:15:00;3599.18994;3605.83008;3598.19995;3603.70996;892433033
2022-10-11 15:00:00;3586.12012;3605.15991;3585.79004;3599.19995;784271465
2022-10-11 14:45:00;3592.81006;3596.52002;3585.98999;3586.14990;81526347
2022-10-11 14:30:00;3578.53003;3595.67993;3573.67993;3592.85010;103570988
