datetime;open;high;low;close;volume
2022-09-21 17:30:00;11910.99609;11935.78613;11910.99609;11934.60254;15747700
2022-09-21 17:15:00;11909.94434;11911.26270;11897.89844;11911.26270;15187005
2022-09-21 17:00:00;11912.70703;11917.57617;11905.66016;11910.97559;14684326
2022-09-21 16:45:00;11925.90918;11935.81543;11912.91309;11912.91309;17705030
2022-09-21 16:30:00;11922.05664;11938.33789;11919.37793;11925.81152;15559031
2022-09-21 16:15:00;11909.71484;11921.88184;11906.28613;11921.88184;15021654
2022-09-21 16:00:00;11898.71973;11912.37500;11890.96191;11910.08301;14167317
2022-09-21 15:45:00;11904.42285;11907.26074;11890.74805;11899.25488;13364059
2022-09-21 15:30:00;11895.16797;11908.18359;11894.95410;11903.75000;17677509
2022-09-21 15:15:00;11895.31445;11896.92383;11882.87598;11895.49219;18926029
2022-09-21 15:00:00;11886.10156;11895.90820;11873.37891;11895.90820;20713682
2022-09-21 14:45:00;11885.46777;11898.11719;11875.98047;11885.94727;19528899
2022-09-21 14:30:00;11928.61230;11928.61230;11885.66797;11885.66797;25223826
2022-09-21 14:15:00;11900.45117;11928.90234;11891.84082;11927.82227;29143008
2022-09-21 14:00:00;11899.03027;11913.92773;11883.73926;11904.12793;33788342
2022-09-21 13:45:00;11874.34375;11923.06250;11874.34375;11901.19141;37822238
2022-09-21 13:30:00;11893.41797;11906.95215;11872.34375;11876.96777;40825014
2022-09-20 19:45:00;11887.45215;11895.87500;11841.47266;11851.62500;757437594
2022-09-20 19:30:00;11859.53613;11888.23535;11837.64844;11886.59375;1326823485
2022-09-20 19:15:00;11843.39551;11871.40527;11839.79004;11860.64062;623550323
2022-09-20 19:00:00;11835.99414;11861.69336;11825.25684;11844.74219;1192246627
2022-09-20 18:45:00;11808.23926;11843.68555;11808.23926;11836.46387;1157321694
2022-09-20 18:30:00;11811.78613;11812.63086;11780.87793;11799.25781;1114815764
2022-09-20 18:15:00;11793.82910;11825.48535;11782.80078;11814.79004;21690113
2022-09-20 18:00:00;11767.08496;11797.49316;11767.08496;11793.21484;23566407
2022-09-20 17:45:00;11812.04883;11816.11426;11761.76074;11768.38281;23428814
2022-09-20 17:30:00;11810.96484;11814.70117;11790.51367;11811.81641;23412601
2022-09-20 17:15:00;11849.57812;11849.57812;11814.87793;11815.26660;21980432
2022-09-20 17:00:00;11878.30469;11883.03125;11849.41211;11851.21582;17809552
2022-09-20 16:45:00;11874.35938;11884.53027;11868.70703;11880.16016;17570999
2022-09-20 16:30:00;11895.05664;11896.29492;11867.80078;11873.88965;20342480
2022-09-20 16:15:00;11933.43652;11936.39648;11894.00879;11895.09863;18111830
2022-09-20 16:00:00;11944.86035;11951.00684;11923.90430;11934.09766;21023585
2022-09-20 15:45:00;11888.61230;11945.91406;11887.96191;11942.91992;23292382
2022-09-20 15:30:00;11904.20703;11914.10742;11884.32617;11889.32617;20748355
2022-09-20 15:15:00;11906.08984;11914.30957;11887.52344;11904.32910;24686496
2022-09-20 15:00:00;11894.28418;11913.63184;11876.46387;11903.65332;26089491
2022-09-20 14:45:00;11862.47559;11891.50781;11857.20996;11885.10742;254981091
2022-09-20 14:30:00;11858.03223;11869.85840;11824.12402;11862.87207;30186390
2022-09-20 14:15:00;11843.74316;11870.46875;11831.62109;11861.22070;176844201
2022-09-20 14:00:00;11846.94531;11875.18066;11832.59766;11839.49805;36835073
2022-09-20 13:45:00;11828.35254;11861.96680;11827.86621;11850.50488;42674255
2022-09-20 13:30:00;11847.93359;11876.96582;11819.62109;11826.73242;44461586
2022-09-19 19:45:00;11944.08105;11955.01758;11917.90820;11954.77637;64464699
2022-09-19 19:30:00;11943.06738;11956.46875;11940.24121;11944.86133;30959279
2022-09-19 19:15:00;11934.62207;11949.32520;11920.58887;11938.54688;26128320
2022-09-19 19:00:00;11873.48828;11940.60352;11873.48828;11932.17773;31116300
2022-09-19 18:45:00;11854.17773;11875.20508;11846.90723;11872.98438;16820128
2022-09-19 18:30:00;11847.65918;11873.86035;11847.65918;11855.23633;19593770
2022-09-19 18:15:00;11838.56445;11858.99902;11830.35254;11847.26172;17796160
2022-09-19 18:00:00;11847.30762;11853.13574;11836.47656;11839.73340;15809160
2022-09-19 17:45:00;11847.76270;11866.43848;11843.48633;11846.86133;16877039
2022-09-19 17:30:00;11871.40527;11871.40527;11834.21973;11847.77832;16726384
2022-09-19 17:15:00;11845.50293;11870.73828;11838.09375;11870.73828;16328360
2022-09-19 17:00:00;11872.00098;11875.21387;11842.81348;11846.74707;17144171
2022-09-19 16:45:00;11854.35449;11878.44629;11848.83691;11872.35742;18412522
2022-09-19 16:30:00;11811.90430;11855.11230;11810.48438;11854.69727;23215764
2022-09-19 16:15:00;11810.27441;11824.12988;11803.74316;11812.16895;18978022
2022-09-19 16:00:00;11808.09375;11820.63086;11782.62207;11811.24316;22085385
2022-09-19 15:45:00;11815.66211;11832.87402;11805.00879;11806.96680;21793732
2022-09-19 15:30:00;11834.48633;11837.18262;11802.88770;11815.63965;24853816
2022-09-19 15:15:00;11878.16406;11904.50098;11836.06055;11838.01562;25875385
2022-09-19 15:00:00;11878.02637;11894.17773;11871.00000;11878.76758;26991203
2022-09-19 14:45:00;11894.96680;11901.75684;11867.50293;11874.39551;26482073
2022-09-19 14:30:00;11839.77246;11895.79980;11830.59766;11894.08203;31226095
2022-09-19 14:15:00;11849.68457;11853.76367;11805.77637;11845.06641;31191472
2022-09-19 14:00:00;11845.73340;11862.31738;11809.19824;11849.31641;34762960
2022-09-19 13:45:00;11826.54590;11857.65039;11814.20020;11845.04297;37007546
2022-09-19 13:30:00;11753.60645;11832.74512;11753.60645;11824.09180;50572899
2022-09-16 19:45:00;11847.09863;11874.63477;11821.37012;11857.97656;61299601
2022-09-16 19:30:00;11824.82422;11852.14258;11803.14160;11849.18555;39473640
2022-09-16 19:15:00;11826.89648;11865.10840;11817.57812;11824.13477;34425498
2022-09-16 19:00:00;11818.33105;11867.55176;11817.59766;11830.05273;35032376
2022-09-16 18:45:00;11792.45508;11830.44043;11792.07129;11820.17480;28804878
2022-09-16 18:30:00;11798.30957;11808.99219;11779.41699;11793.28613;22868167
2022-09-16 18:15:00;11753.78809;11807.42969;11745.04492;11799.54395;28508589
2022-09-16 18:00:00;11742.91309;11761.23828;11742.91309;11753.81543;730063580
2022-09-16 17:45:00;11760.25000;11761.44141;11734.64551;11744.52734;716158452
2022-09-16 17:30:00;11746.25879;11776.37598;11745.19238;11762.26270;26407663
2022-09-16 17:15:00;11740.05762;11751.10449;11738.45020;11745.92969;16533684
2022-09-16 17:00:00;11772.05859;11778.35352;11737.60449;11740.20801;655447441
2022-09-16 16:45:00;11755.83789;11772.91504;11746.55957;11772.25879;20580338
2022-09-16 16:30:00;11717.57715;11756.94727;11717.50293;11756.40918;20959973
2022-09-16 16:15:00;11750.57910;11755.49316;11711.02832;11718.41016;24827229
2022-09-16 16:00:00;11789.54395;11789.54395;11749.55664;11750.45801;22689688
2022-09-16 15:45:00;11743.07422;11791.35449;11737.11133;11788.19629;22882619
2022-09-16 15:30:00;11747.19727;11762.59766;11726.70605;11745.15039;24199284
2022-09-16 15:15:00;11745.13281;11782.77930;11742.39551;11748.55273;33359124
2022-09-16 15:00:00;11747.45215;11766.75586;11737.82227;11746.88770;30462569
2022-09-16 14:45:00;11793.27148;11796.05957;11747.41113;11747.43457;33790815
2022-09-16 14:30:00;11776.68652;11840.00879;11776.68652;11793.13867;45370003
2022-09-16 14:15:00;11795.22852;11801.31348;11768.46289;11772.90723;44592438
2022-09-16 14:00:00;11729.97266;11808.07617;11728.05859;11794.42285;54491957
2022-09-16 13:45:00;11740.83398;11760.93066;11710.64746;11719.57227;53024608
2022-09-16 13:30:00;11778.62109;11782.15527;11732.33789;11740.72266;69364117
2022-09-15 19:45:00;11906.15527;11951.90332;11903.28809;11929.35742;66749178
2022-09-15 19:30:00;11872.14648;11913.15918;11869.57227;11907.64062;38949798
2022-09-15 19:15:00;11902.83984;11906.86621;11868.14746;11874.25977;35936441
2022-09-15 19:00:00;11948.85547;11954.89258;11898.08691;11901.82129;32032578
2022-09-15 18:45:00;11980.10547;11980.10547;11940.99219;11948.05566;21934049
2022-09-15 18:30:00;11982.39453;11996.66992;11969.12207;11980.78027;18877746
2022-09-15 18:15:00;11973.29297;11983.75684;11962.54492;11982.08105;17556268
2022-09-15 18:00:00;12016.60352;12016.60352;11958.23340;11972.49512;23837357
2022-09-15 17:45:00;12025.85645;12026.63574;12002.81836;12016.50293;17948435
2022-09-15 17:30:00;12056.51758;12057.60352;12024.54102;12025.32324;19979531
2022-09-15 17:15:00;12051.26465;12072.28027;12046.73633;12058.36328;21091132
2022-09-15 17:00:00;11995.74316;12064.53809;11995.74316;12047.17188;29045314
2022-09-15 16:45:00;11978.51074;11994.66797;11970.12695;11994.57129;18508848
2022-09-15 16:30:00;11939.00684;11984.41602;11939.00684;11977.70703;20447051
2022-09-15 16:15:00;11930.40234;11954.72754;11928.07031;11939.59375;20217285
2022-09-15 16:00:00;11950.01660;11962.59961;11927.44824;11929.59473;28279868
2022-09-15 15:45:00;11982.67676;11990.96191;11929.58496;11948.16992;25814487
2022-09-15 15:30:00;11972.91797;11992.27344;11969.26172;11982.57129;28050917
2022-09-15 15:15:00;11918.28809;11982.54199;11918.28809;11972.51270;351073723
2022-09-15 15:00:00;11937.10352;11948.28320;11916.16992;11927.64746;345533594
2022-09-15 14:45:00;12048.86035;12050.93164;11937.40430;11942.21582;291910920
2022-09-15 14:30:00;12035.70215;12052.99316;12021.99707;12047.99902;31248457
2022-09-15 14:15:00;12125.36230;12146.42188;12039.81641;12039.81641;227492805
2022-09-15 14:00:00;12130.47363;12153.34277;12112.07324;12125.75098;193710559
2022-09-15 13:45:00;12091.45703;12139.32520;12076.18359;12125.63086;57422020
2022-09-15 13:30:00;12040.52441;12098.74609;12036.49609;12094.85059;52583338
2022-09-14 19:45:00;12072.74707;12147.56934;12066.10254;12139.12109;55282213
2022-09-14 19:30:00;12044.22852;12080.28418;12016.43164;12074.73633;33270686
2022-09-14 19:15:00;12050.08496;12051.83203;12018.27539;12044.15918;30485428
2022-09-14 19:00:00;12058.68262;12084.89355;12049.55664;12050.65137;20330729
2022-09-14 18:45:00;12074.12793;12084.31738;12054.68262;12059.03906;19845604
2022-09-14 18:30:00;12071.38184;12096.01562;12070.15430;12075.92773;20243492
2022-09-14 18:15:00;12053.53711;12074.40332;12050.15430;12072.22559;16389410
2022-09-14 18:00:00;12068.41895;12077.72363;12039.69238;12052.83887;23446806
2022-09-14 17:45:00;12119.53223;12119.84082;12059.73047;12068.97754;27515685
2022-09-14 17:30:00;12137.03320;12141.12793;12111.18945;12118.59473;18292586
2022-09-14 17:15:00;12155.02246;12164.09180;12128.96777;12137.25586;18978648
2022-09-14 17:00:00;12147.09082;12159.70020;12132.03125;12154.12793;19283767
2022-09-14 16:45:00;12155.05566;12163.14258;12140.87109;12146.49512;23865122
2022-09-14 16:30:00;12125.16797;12155.60742;12115.00977;12155.08105;18654515
2022-09-14 16:15:00;12127.37891;12143.47070;12118.47363;12123.53223;20553349
2022-09-14 16:00:00;12131.90039;12134.49414;12100.89355;12126.50293;21160556
2022-09-14 15:45:00;12147.06445;12157.10254;12129.19336;12129.80859;22527321
2022-09-14 15:30:00;12118.67480;12146.55469;12108.24414;12146.21094;25152715
2022-09-14 15:15:00;12154.43945;12156.62598;12117.65234;12117.65234;27192655
2022-09-14 15:00:00;12135.32520;12166.99902;12111.45996;12153.82910;350178301
2022-09-14 14:45:00;12118.27930;12142.76855;12100.97070;12133.78516;33527059
2022-09-14 14:30:00;12025.55859;12126.96973;12018.34375;12116.86816;41906241
2022-09-14 14:15:00;12093.61621;12118.16699;12026.53711;12026.95801;252712599
2022-09-14 14:00:00;12104.23926;12115.87402;12075.13574;12092.88379;181755396
2022-09-14 13:45:00;12099.21191;12127.66992;12058.26074;12094.98730;50861349
2022-09-14 13:30:00;12088.46973;12094.66309;12021.29492;12091.01074;59904832
2022-09-13 19:45:00;12028.46387;12060.70898;12005.45312;12034.81934;90531225
2022-09-13 19:30:00;12075.73145;12076.24707;12015.35645;12028.20410;61345919
2022-09-13 19:15:00;12102.60254;12110.93066;12075.61035;12075.61035;35917058
2022-09-13 19:00:00;12136.33105;12140.64746;12096.83105;12102.49316;32729962
2022-09-13 18:45:00;12152.84863;12157.31641;12128.57812;12137.24316;27068676
2022-09-13 18:30:00;12176.12402;12176.86426;12153.37793;12153.37793;25399327
2022-09-13 18:15:00;12205.48242;12211.78027;12172.74805;12174.95117;21903299
2022-09-13 18:00:00;12212.34082;12216.89746;12189.91992;12204.99316;22340663
2022-09-13 17:45:00;12235.04785;12236.81055;12212.41504;12212.41504;20300001
2022-09-13 17:30:00;12251.82031;12255.02441;12234.49805;12235.00488;23878324
2022-09-13 17:15:00;12232.93164;12254.43359;12223.93848;12252.16699;21414650
2022-09-13 17:00:00;12212.83789;12236.11328;12201.04785;12233.00977;513060668
2022-09-13 16:45:00;12221.33105;12230.21973;12212.55957;12214.42383;17784635
2022-09-13 16:30:00;12206.12402;12229.11133;12198.22461;12221.13574;16913663
2022-09-13 16:15:00;12233.91992;12238.97852;12201.38965;12206.10645;21753109
2022-09-13 16:00:00;12195.33301;12234.09570;12186.88867;12233.18457;23797196
2022-09-13 15:45:00;12200.53516;12211.00879;12189.74512;12195.10059;23874262
2022-09-13 15:30:00;12191.83203;12213.26562;12188.70215;12201.49609;763325384
2022-09-13 15:15:00;12204.37109;12210.47363;12184.67578;12193.08203;26619955
2022-09-13 15:00:00;12226.50977;12236.44141;12199.38574;12205.69727;30849022
2022-09-13 14:45:00;12244.74707;12244.74707;12213.33398;12227.41113;31176846
2022-09-13 14:30:00;12294.60352;12304.03027;12238.07031;12246.46582;37566646
2022-09-13 14:15:00;12306.07031;12325.74902;12284.84375;12298.66016;37300143
2022-09-13 14:00:00;12306.56836;12316.88477;12280.14258;12309.84961;210496423
2022-09-13 13:45:00;12337.58887;12369.73535;12311.36816;12312.74219;179553421
2022-09-13 13:30:00;12364.13965;12419.41016;12323.65234;12341.63965;66877174
2022-09-12 19:45:00;12731.88965;12739.47656;12719.57129;12739.47656;710271972
2022-09-12 19:30:00;12714.09375;12733.84473;12704.53906;12733.84473;29649470
2022-09-12 19:15:00;12730.08789;12730.15039;12708.22949;12714.46191;22523650
2022-09-12 19:00:00;12710.68164;12733.86426;12701.78125;12730.00879;20065153
2022-09-12 18:45:00;12706.23438;12719.62109;12705.01758;12709.68945;16126800
2022-09-12 18:30:00;12690.73047;12707.41113;12681.64844;12706.63184;17686396
2022-09-12 18:15:00;12727.56055;12734.46387;12689.96680;12691.45312;22133734
2022-09-12 18:00:00;12736.18848;12738.12891;12714.05957;12728.74609;18035016
2022-09-12 17:45:00;12712.47266;12740.34961;12710.39160;12736.38379;16764342
2022-09-12 17:30:00;12730.62598;12733.51367;12711.62988;12712.39355;15986039
2022-09-12 17:15:00;12723.26465;12730.47266;12710.94727;12729.85938;19834341
2022-09-12 17:00:00;12711.12402;12725.17676;12689.43750;12722.68457;18764574
2022-09-12 16:45:00;12703.60059;12712.46777;12688.62598;12710.70898;17354091
2022-09-12 16:30:00;12684.14746;12702.95801;12675.71582;12702.95801;17236387
2022-09-12 16:15:00;12665.73535;12686.03027;12653.57422;12683.81641;19433917
2022-09-12 16:00:00;12662.28809;12672.27344;12639.76074;12664.67578;22814403
2022-09-12 15:45:00;12712.95020;12717.37793;12648.43066;12662.30566;23016300
2022-09-12 15:30:00;12730.76660;12735.82422;12703.73438;12714.37793;22982656
2022-09-12 15:15:00;12692.31055;12729.35254;12684.96777;12728.65527;627422681
2022-09-12 15:00:00;12698.68262;12701.44629;12676.03906;12692.00391;307270702
2022-09-12 14:45:00;12716.63477;12729.19043;12694.78223;12696.00977;27352300
2022-09-12 14:30:00;12738.89355;12744.75879;12706.01855;12716.05957;32925234
2022-09-12 14:15:00;12724.89648;12752.21582;12724.89648;12737.59180;33964951
2022-09-12 14:00:00;12734.88965;12742.38672;12721.25488;12723.36035;37933283
2022-09-12 13:45:00;12683.36914;12735.30957;12678.23633;12734.12012;143968245
2022-09-12 13:30:00;12647.83984;12695.09961;12647.11719;12680.89844;79506465
2022-09-09 19:45:00;12608.47461;12608.89160;12584.79004;12587.98145;74148970
2022-09-09 19:30:00;12590.71973;12610.43164;12588.39355;12610.43164;33248472
2022-09-09 19:15:00;12595.86426;12598.34180;12585.54199;12592.04883;23195171
2022-09-09 19:00:00;12574.98145;12598.76172;12570.28613;12595.91699;21186767
2022-09-09 18:45:00;12567.06641;12575.32812;12557.64258;12574.85156;16836571
2022-09-09 18:30:00;12594.23730;12594.28711;12564.09277;12566.80664;19475644
2022-09-09 18:15:00;12582.78418;12594.55859;12581.53320;12594.02832;16833523
2022-09-09 18:00:00;12584.15625;12584.15625;12562.37500;12582.39746;16299216
2022-09-09 17:45:00;12580.07129;12585.16895;12575.52930;12583.95605;14649021
2022-09-09 17:30:00;12583.10059;12598.58984;12579.85547;12579.90332;17298585
2022-09-09 17:15:00;12582.76562;12591.01562;12581.15137;12583.23438;16887648
2022-09-09 17:00:00;12570.32812;12582.18555;12554.90625;12582.18555;18047341
2022-09-09 16:45:00;12547.91113;12570.41211;12540.03027;12569.49805;17965588
2022-09-09 16:30:00;12526.33203;12552.72266;12519.62500;12548.22559;18256743
2022-09-09 16:15:00;12538.94531;12538.94531;12510.30273;12526.63086;17047265
2022-09-09 16:00:00;12547.11328;12556.68945;12523.63281;12540.03809;21861424
2022-09-09 15:45:00;12563.21094;12563.41699;12541.12305;12554.74707;21112742
2022-09-09 15:30:00;12555.83105;12574.74902;12544.51562;12564.87695;21982028
2022-09-09 15:15:00;12543.13086;12555.44531;12521.91309;12555.44531;24992743
2022-09-09 15:00:00;12555.42871;12562.17969;12527.45898;12542.47754;24685898
2022-09-09 14:45:00;12560.83398;12564.22949;12540.32812;12555.01270;26164602
2022-09-09 14:30:00;12522.88965;12564.33008;12513.93359;12558.71191;33047368
2022-09-09 14:15:00;12520.26172;12540.25781;12488.86426;12521.15820;34976784
2022-09-09 14:00:00;12498.85449;12534.02832;12495.97070;12515.52246;39249815
2022-09-09 13:45:00;12445.95898;12499.47656;12429.44727;12499.47656;64636107
2022-09-09 13:30:00;12426.94043;12478.40430;12426.94043;12446.27832;87078756
2022-09-08 19:45:00;12248.79199;12322.03418;12247.94336;12322.03418;61719825
2022-09-08 19:30:00;12275.25879;12286.39844;12247.67871;12248.73242;2035994991
2022-09-08 19:15:00;12268.26172;12285.23926;12265.72754;12274.60254;674947074
2022-09-08 19:00:00;12255.75977;12267.88281;12231.52344;12267.88281;21461970
2022-09-08 18:45:00;12271.37109;12274.26074;12247.10156;12255.92188;1234001720
2022-09-08 18:30:00;12262.01758;12296.96094;12251.81055;12271.66211;21089609
2022-09-08 18:15:00;12250.28516;12268.15723;12242.17969;12260.90625;14418522
2022-09-08 18:00:00;12259.47656;12274.03418;12251.38574;12251.38574;14598608
2022-09-08 17:45:00;12285.40625;12289.87207;12234.50684;12258.10645;19914433
2022-09-08 17:30:00;12272.37109;12296.01758;12256.50000;12287.42773;19081754
2022-09-08 17:15:00;12268.44043;12279.46094;12260.11230;12272.08496;520198845
2022-09-08 17:00:00;12227.71191;12267.80469;12196.37207;12267.80469;20815663
2022-09-08 16:45:00;12228.64746;12242.37207;12219.68945;12228.34668;1398542110
2022-09-08 16:30:00;12171.12500;12238.61719;12170.35352;12237.23438;470382410
2022-09-08 16:15:00;12169.85742;12183.08398;12140.18262;12173.53613;437711401
2022-09-08 16:00:00;12314.68652;12318.10352;12157.90137;12171.67969;414864452
2022-09-08 15:45:00;12322.22852;12330.80859;12306.92578;12316.32715;374011313
2022-09-08 15:30:00;12357.27637;12363.01074;12312.84180;12324.75781;26709335
2022-09-08 15:15:00;12364.69238;12372.37793;12354.78125;12356.00977;24357901
2022-09-08 15:00:00;12338.62500;12365.62793;12338.62500;12365.62793;28557224
2022-09-08 14:45:00;12308.34668;12333.61621;12295.00586;12333.61621;25594175
2022-09-08 14:30:00;12242.94922;12309.58105;12237.80176;12307.21094;30775573
2022-09-08 14:15:00;12206.29883;12278.57520;12197.41211;12249.03418;433731778
2022-09-08 14:00:00;12245.79785;12249.90430;12180.94434;12208.23828;37294402
2022-09-08 13:45:00;12212.16504;12264.92383;12198.18164;12238.72656;155169652
2022-09-08 13:30:00;12142.03027;12212.36035;12120.61621;12212.36035;47632617
2022-09-07 19:45:00;12270.65137;12289.42090;12253.63965;12258.07324;62767288
2022-09-07 19:30:00;12296.50293;12296.50293;12261.35547;12270.65234;30807512
2022-09-07 19:15:00;12283.83301;12297.76758;12269.79395;12295.56348;25794493
2022-09-07 19:00:00;12266.23633;12288.10449;12258.58008;12283.56250;24441514
2022-09-07 18:45:00;12252.61523;12272.33887;12250.16113;12265.23926;555610309
2022-09-07 18:30:00;12238.58301;12262.43066;12225.61328;12252.61914;25063735
2022-09-07 18:15:00;12223.38379;12238.98535;12203.13379;12238.73438;17507450
2022-09-07 18:00:00;12203.49902;12246.82812;12200.10645;12224.05469;22968187
2022-09-07 17:45:00;12200.94238;12209.50977;12193.11426;12201.15723;19987972
2022-09-07 17:30:00;12146.30176;12202.72754;12146.30176;12201.28613;17184123
2022-09-07 17:15:00;12165.86426;12169.40723;12143.52637;12145.87109;15378661
2022-09-07 17:00:00;12150.36523;12174.71582;12147.87305;12164.04785;15897948
2022-09-07 16:45:00;12154.34863;12162.63379;12138.86719;12150.07617;16339446
2022-09-07 16:30:00;12111.52441;12162.83105;12098.79492;12153.52734;21073711
2022-09-07 16:15:00;12128.85449;12128.85449;12097.30664;12111.26758;18366308
2022-09-07 16:00:00;12139.37109;12146.88477;12125.50195;12128.31152;16382617
2022-09-07 15:45:00;12112.68555;12153.18945;12112.68555;12138.77344;19254388
2022-09-07 15:30:00;12124.71582;12136.08105;12109.42188;12113.00293;21353468
2022-09-07 15:15:00;12134.02637;12135.84277;12119.58398;12121.23730;21086052
2022-09-07 15:00:00;12072.49023;12143.03613;12057.03613;12134.73340;28290235
2022-09-07 14:45:00;12058.15137;12081.61230;12051.78906;12071.90820;24099536
2022-09-07 14:30:00;12067.61426;12100.30078;12048.89844;12054.29492;31816334
2022-09-07 14:15:00;12038.79102;12068.20312;12029.61230;12065.85449;34722942
2022-09-07 14:00:00;12065.84863;12087.28613;12039.88281;12039.88281;34801433
2022-09-07 13:45:00;12092.56543;12118.70996;12068.48242;12074.90137;39597168
2022-09-07 13:30:00;12035.12500;12114.49023;12035.12500;12090.63770;48673703
2022-09-06 19:45:00;12031.73047;12036.43750;11985.61523;12012.09961;66619255
2022-09-06 19:30:00;12027.60059;12033.87500;11989.06934;12033.09863;667441862
2022-09-06 19:15:00;12035.89844;12056.25000;12012.99707;12029.61328;27406880
2022-09-06 19:00:00;12014.87305;12046.69043;11993.32324;12035.88184;602627145
2022-09-06 18:45:00;12016.41797;12029.45020;12000.85254;12009.16992;17306261
2022-09-06 18:30:00;12034.08984;12040.74023;12012.22266;12018.10645;569828630
2022-09-06 18:15:00;12045.43652;12052.79785;12028.99609;12033.76953;17073675
2022-09-06 18:00:00;11999.67578;12050.07715;11998.35449;12045.98633;20454636
2022-09-06 17:45:00;11989.70020;12003.08691;11961.56836;12003.08691;511651543
2022-09-06 17:30:00;11977.41406;12006.54102;11975.52832;11989.18457;16828915
2022-09-06 17:15:00;11977.06348;11993.85449;11970.06445;11978.32324;17182537
2022-09-06 17:00:00;12051.20605;12053.62988;11973.63672;11978.06445;19221580
2022-09-06 16:45:00;12061.03418;12066.76465;12041.39355;12051.54590;16716120
2022-09-06 16:30:00;12036.90332;12061.41797;12023.52148;12061.41797;15557658
2022-09-06 16:15:00;12073.65234;12075.78125;12011.29102;12038.18066;412532680
2022-09-06 16:00:00;12117.76562;12130.12695;12068.60938;12075.17480;21570820
2022-09-06 15:45:00;12109.36328;12128.17871;12087.50195;12118.07324;22395758
2022-09-06 15:30:00;12064.36719;12132.45996;12057.17188;12110.08301;26063818
2022-09-06 15:15:00;12094.67969;12105.38867;12059.57422;12065.82227;322649041
2022-09-06 15:00:00;12099.96191;12127.68750;12072.49121;12092.97559;29067968
2022-09-06 14:45:00;12043.85547;12114.90137;12029.23633;12100.34668;31731408
2022-09-06 14:30:00;11989.15039;12055.50195;11968.23926;12044.94922;32628517
2022-09-06 14:15:00;11955.34668;11997.18652;11933.91113;11994.70508;211648847
2022-09-06 14:00:00;12026.14746;12032.50977;11929.35742;11957.31934;49224743
2022-09-06 13:45:00;12085.82422;12097.80859;12017.72656;12022.79980;122918293
2022-09-06 13:30:00;12109.94434;12150.63086;12074.71191;12085.35840;45439908
2022-09-02 19:45:00;12036.04883;12112.55664;12036.04883;12103.61328;58888897
2022-09-02 19:30:00;12101.55566;12101.55566;12037.34375;12037.34375;693291669
2022-09-02 19:15:00;12122.65430;12137.56836;12083.80664;12103.66406;24554054
2022-09-02 19:00:00;12097.80762;12147.89258;12097.80762;12123.31934;21900458
2022-09-02 18:45:00;12145.27637;12145.27637;12098.44922;12101.62207;17898426
2022-09-02 18:30:00;12137.34375;12146.58301;12117.10938;12145.21289;16743230
2022-09-02 18:15:00;12100.11523;12138.29688;12090.97363;12135.46875;17534353
2022-09-02 18:00:00;12083.10938;12112.18457;12079.89551;12100.63965;20156762
2022-09-02 17:45:00;12145.79883;12161.60840;12082.10059;12082.94434;25525842
2022-09-02 17:30:00;12130.60254;12150.17773;12121.06836;12147.77246;20116032
2022-09-02 17:15:00;12191.72266;12209.39355;12128.68457;12133.04492;25205826
2022-09-02 17:00:00;12229.09668;12229.09668;12169.44434;12190.68555;24270789
2022-09-02 16:45:00;12228.05371;12239.49414;12196.25000;12228.45605;26192969
2022-09-02 16:30:00;12304.07617;12314.32129;12231.26855;12232.52441;27563140
2022-09-02 16:15:00;12382.78418;12382.78418;12299.91309;12305.36035;27446259
2022-09-02 16:00:00;12411.67480;12414.33203;12379.83984;12383.25684;16559213
2022-09-02 15:45:00;12389.29395;12425.22070;12389.16602;12410.22559;19445097
2022-09-02 15:30:00;12407.59961;12421.34766;12378.36035;12389.57129;21910767
2022-09-02 15:15:00;12406.06445;12417.98535;12392.58398;12408.29492;21480257
2022-09-02 15:00:00;12391.11621;12415.07520;12385.17285;12404.55371;27097849
2022-09-02 14:45:00;12438.48047;12438.48047;12366.16602;12389.51758;33678417
2022-09-02 14:30:00;12397.04199;12450.88867;12397.04199;12438.25977;38173305
2022-09-02 14:15:00;12354.99316;12396.07324;12354.99316;12395.75781;35325115
2022-09-02 14:00:00;12306.14648;12360.13184;12269.34668;12353.26855;38891303
2022-09-02 13:45:00;12305.40039;12350.86133;12296.21484;12304.48730;37894576
2022-09-02 13:30:00;12392.15625;12392.15625;12288.58789;12295.28613;49768528
2022-09-01 19:45:00;12198.61719;12289.24219;12189.60742;12282.40527;55277152
2022-09-01 19:30:00;12183.29688;12203.40625;12178.95605;12201.48047;30604000
2022-09-01 19:15:00;12233.23535;12236.56543;12187.42285;12187.42285;27062067
2022-09-01 19:00:00;12179.65234;12241.19238;12175.13477;12233.38379;31069760
2022-09-01 18:45:00;12174.45117;12198.30469;12161.27441;12182.32422;25516050
2022-09-01 18:30:00;12164.83496;12208.00000;12164.83496;12172.94141;30408379
2022-09-01 18:15:00;12098.98633;12172.91211;12098.98633;12164.92285;28402261
2022-09-01 18:00:00;12078.18555;12103.54688;12068.63281;12099.77539;21524574
2022-09-01 17:45:00;12086.74805;12086.74805;12068.57129;12077.10840;17268249
2022-09-01 17:30:00;12110.39648;12115.81934;12086.26074;12087.93555;19456971
2022-09-01 17:15:00;12084.34570;12111.89062;12071.72363;12109.53125;22602160
