datetime;open;high;low;close;volume
2024-02-27 20:30:00;38975.17969;38994.96094;38962.46094;38968.44922;10108085
2024-02-27 20:15:00;38958.21094;38982.33984;38933.21094;38975.60156;8928981
2024-02-27 20:00:00;38954.32031;38964.19141;38946.39844;38958.26172;7211883
2024-02-27 19:45:00;38930.21875;38957.39844;38918.46094;38954.41016;7230391
2024-02-27 19:30:00;38940.35938;38950.53906;38925.96094;38930.21094;10852346
2024-02-27 19:15:00;38922.46875;38954.30078;38921.32812;38940.26953;9723711
2024-02-27 19:00:00;38923.94141;38932.16016;38916.17969;38922.28906;8141070
2024-02-27 18:45:00;38916.17969;38935.26953;38910.87109;38923.96875;6373723
2024-02-27 18:30:00;38903.69141;38919.71094;38894.17969;38915.89844;5985064
2024-02-27 18:15:00;38913.48828;38924.53906;38900.75000;38903.71875;5269053
2024-02-27 18:00:00;38894.76172;38923.14062;38881.89844;38913.96094;5834723
2024-02-27 17:45:00;38897.48828;38910.98828;38892.32031;38895.03125;6459386
2024-02-27 17:30:00;38900.42188;38917.78125;38890.80859;38897.53906;5339172
2024-02-27 17:15:00;38895.28125;38905.19141;38882.94141;38899.82031;5754937
2024-02-27 17:00:00;38897.51172;38909.16016;38892.41016;38894.85156;6544790
2024-02-27 16:45:00;38894.57812;38900.12891;38886.10938;38897.55078;5160817
2024-02-27 16:30:00;38910.80859;38926.87891;38887.67969;38894.51953;5918137
2024-02-27 16:15:00;38927.32031;38928.03906;38906.17969;38910.62891;7176619
2024-02-27 16:00:00;38938.96094;38951.80078;38919.28125;38927.44141;6078091
2024-02-27 15:45:00;38908.01953;38942.82812;38902.48828;38938.98047;7278132
2024-02-27 15:30:00;38961.83984;38962.12109;38906.03906;38908.00000;7112450
2024-02-27 15:15:00;38925.21875;38964.39844;38923.73828;38961.87109;9519447
2024-02-27 15:00:00;38964.12109;38988.01953;38918.76172;38924.87891;9940352
2024-02-27 14:45:00;38970.42969;38975.67969;38944.10156;38957.89062;10771359
2024-02-27 14:30:00;39087.89844;39087.89844;38942.51172;38960.91016;14317540
2024-02-26 20:45:00;39093.42969;39123.19141;39061.82812;39063.55078;27126850
2024-02-26 20:30:00;39117.67188;39122.62891;39082.51953;39094.67188;9821102
2024-02-26 20:15:00;39131.44141;39137.60156;39105.33984;39117.14844;7757904
2024-02-26 20:00:00;39105.76172;39143.39062;39105.76172;39132.94922;6373448
2024-02-26 19:45:00;39100.37891;39134.16016;39092.96094;39104.96094;5414873
2024-02-26 19:30:00;39119.53125;39129.39062;39087.00000;39100.51953;5279141
2024-02-26 19:15:00;39096.62891;39120.42969;39086.23828;39119.46094;5432031
2024-02-26 19:00:00;39089.78906;39129.85156;39089.57031;39097.01953;6667023
2024-02-26 18:45:00;39069.67969;39089.80859;39054.73828;39089.80859;5740398
2024-02-26 18:30:00;39084.73828;39088.67969;39025.80078;39069.71094;6043592
2024-02-26 18:15:00;39140.14844;39150.35156;39070.66016;39084.62109;6506863
2024-02-26 18:00:00;39120.07031;39142.89062;39106.32812;39140.32031;5586934
2024-02-26 17:45:00;39136.19141;39139.62891;39110.48828;39119.87891;5218188
2024-02-26 17:30:00;39155.96875;39161.37891;39133.82031;39136.60938;6059240
2024-02-26 17:15:00;39139.55859;39162.10938;39125.64844;39156.91016;6702385
2024-02-26 17:00:00;39160.55078;39160.55078;39122.08984;39139.57812;6724772
2024-02-26 16:45:00;39145.08984;39161.94922;39139.28125;39160.78906;7040979
2024-02-26 16:30:00;39141.12109;39151.37891;39121.21094;39144.67969;8968713
2024-02-26 16:15:00;39133.82031;39155.57031;39128.80859;39142.33984;8027615
2024-02-26 16:00:00;39145.21875;39151.42188;39119.12109;39133.92188;7643341
2024-02-26 15:45:00;39178.35938;39183.30859;39137.78125;39144.62891;8516207
2024-02-26 15:30:00;39195.58984;39213.39062;39174.35156;39178.39844;11149479
2024-02-26 15:15:00;39184.55859;39206.21094;39163.89844;39195.92969;9225122
2024-02-26 15:00:00;39229.19141;39233.01953;39180.60156;39182.96094;11277970
2024-02-26 14:45:00;39230.10938;39245.89062;39208.80859;39228.37891;13386535
2024-02-26 14:30:00;39144.78906;39237.82031;39135.23047;39228.10938;16148169
2024-02-23 20:45:00;39152.98828;39196.12109;39128.96094;39128.96094;29267167
2024-02-23 20:30:00;39153.82812;39173.12109;39139.92969;39153.12109;9317944
2024-02-23 20:15:00;39141.21094;39171.92188;39140.62109;39153.71875;6779119
2024-02-23 20:00:00;39138.08984;39159.30859;39127.41016;39141.57812;6113633
2024-02-23 19:45:00;39106.48047;39138.80078;39099.83984;39138.30078;5025480
2024-02-23 19:30:00;39100.17969;39119.85938;39094.35938;39105.12891;4551974
2024-02-23 19:15:00;39127.78906;39127.78906;39095.48828;39099.94922;4608781
2024-02-23 19:00:00;39153.28125;39154.73828;39113.26953;39127.73047;4739063
2024-02-23 18:45:00;39165.07031;39167.60938;39149.01953;39153.16016;4252920
2024-02-23 18:30:00;39189.16016;39193.42188;39160.60938;39165.10938;4500706
2024-02-23 18:15:00;39172.07031;39191.78125;39167.19141;39189.37109;4668397
2024-02-23 18:00:00;39170.98047;39177.92969;39148.17969;39172.12109;8819312
2024-02-23 17:45:00;39178.89844;39185.26953;39162.91016;39170.51172;4804755
2024-02-23 17:30:00;39173.55078;39179.30859;39150.57812;39178.87109;5376695
2024-02-23 17:15:00;39222.00000;39225.89062;39169.42969;39173.75000;5458417
2024-02-23 17:00:00;39197.44141;39231.25000;39192.67188;39221.87109;5632320
2024-02-23 16:45:00;39195.14844;39217.62109;39182.85938;39198.03125;5602630
2024-02-23 16:30:00;39203.17969;39210.51953;39182.25000;39193.42188;5323785
2024-02-23 16:15:00;39186.03906;39203.53906;39168.30078;39202.98047;7018340
2024-02-23 16:00:00;39265.76172;39270.17969;39173.33984;39186.62109;7614128
2024-02-23 15:45:00;39262.17188;39265.53906;39217.91016;39265.44922;7596128
2024-02-23 15:30:00;39258.98828;39282.14844;39244.21094;39262.73047;8969262
2024-02-23 15:15:00;39255.28906;39282.28125;39244.19922;39258.51953;9058787
2024-02-23 15:00:00;39270.35938;39275.78125;39215.85938;39255.41016;9043560
2024-02-23 14:45:00;39192.57812;39269.80078;39181.92188;39269.80078;11518416
2024-02-23 14:30:00;39127.96875;39199.28125;39127.96875;39191.26953;13422619
2024-02-22 20:45:00;39070.00000;39120.17188;39053.35938;39061.64844;33824626
2024-02-22 20:30:00;39054.76172;39100.62891;39028.62891;39071.44922;13370098
2024-02-22 20:15:00;39034.89844;39070.73828;39031.17969;39054.44922;9595965
2024-02-22 20:00:00;39024.85156;39049.30859;39009.62891;39034.91016;7486087
2024-02-22 19:45:00;39084.05859;39084.30078;39010.21094;39025.17188;6854139
2024-02-22 19:30:00;39142.12891;39147.57812;39067.44922;39083.78906;6862668
2024-02-22 19:15:00;39083.83984;39149.60938;39080.64844;39142.14844;6720723
2024-02-22 19:00:00;39028.05078;39087.46875;39022.78906;39083.89844;6891106
2024-02-22 18:45:00;39014.44922;39028.41016;39001.44141;39028.41016;5857585
2024-02-22 18:30:00;38995.30078;39026.21094;38993.96094;39013.58984;6267779
2024-02-22 18:15:00;38927.01953;38996.80859;38923.23047;38994.87891;6253798
2024-02-22 18:00:00;38951.82812;38958.35938;38926.87109;38926.87109;6273185
2024-02-22 17:45:00;38922.16016;38961.89062;38913.37109;38951.92188;6149098
2024-02-22 17:30:00;38921.21875;38934.76172;38909.25000;38922.14062;7049495
2024-02-22 17:15:00;38877.37891;38926.00000;38871.21094;38921.21875;6183733
2024-02-22 17:00:00;38865.96875;38884.98047;38845.14844;38877.80859;5575880
2024-02-22 16:45:00;38894.16016;38896.67969;38855.23828;38865.73047;7151645
2024-02-22 16:30:00;38881.14844;38900.87891;38876.69141;38893.80859;6508467
2024-02-22 16:15:00;38871.89062;38895.71094;38866.32812;38881.00000;6881295
2024-02-22 16:00:00;38846.14844;38879.35156;38821.62891;38871.78125;7598944
2024-02-22 15:45:00;38863.05859;38878.16016;38846.19141;38846.19141;8864435
2024-02-22 15:30:00;38898.48047;38909.82031;38859.89062;38863.50000;10530910
2024-02-22 15:15:00;38874.17188;38902.66016;38864.60938;38898.44922;10472878
2024-02-22 15:00:00;38962.03125;38985.91016;38872.60156;38874.73047;12285138
2024-02-22 14:45:00;38844.26953;38994.50000;38844.26953;38958.42188;16803076
2024-02-22 14:30:00;38845.19141;38886.46875;38802.07031;38844.10938;22146705
2024-02-21 20:45:00;38510.71875;38618.03125;38495.14844;38614.05078;27738545
2024-02-21 20:30:00;38391.78906;38525.05859;38391.78906;38510.78906;10894348
2024-02-21 20:15:00;38385.67188;38401.01172;38338.57812;38390.73047;7235519
2024-02-21 20:00:00;38438.10938;38438.10938;38378.98047;38385.69141;6305036
2024-02-21 19:45:00;38385.14844;38440.75000;38381.33984;38438.30859;5983293
2024-02-21 19:30:00;38449.46875;38452.64062;38381.17188;38385.44141;6580091
2024-02-21 19:15:00;38494.82031;38511.26172;38420.87891;38449.28906;6652413
2024-02-21 19:00:00;38512.19922;38551.51172;38468.23047;38494.66016;8125175
2024-02-21 18:45:00;38510.42969;38522.44922;38501.53125;38512.19922;5365273
2024-02-21 18:30:00;38509.85938;38522.17188;38500.01953;38510.37109;5212317
2024-02-21 18:15:00;38505.85156;38526.19141;38501.41016;38509.82031;5557821
2024-02-21 18:00:00;38506.69141;38508.01172;38431.17969;38505.98828;6913367
2024-02-21 17:45:00;38439.44922;38512.30078;38439.44922;38506.21094;4563103
2024-02-21 17:30:00;38474.14062;38483.05078;38430.53125;38438.92188;5838586
2024-02-21 17:15:00;38479.50000;38496.60156;38470.94141;38474.00000;5304220
2024-02-21 17:00:00;38505.32031;38510.23828;38465.64844;38478.55078;7210576
2024-02-21 16:45:00;38502.60938;38509.35938;38488.53906;38505.67188;8825134
2024-02-21 16:30:00;38510.53906;38513.85156;38480.21094;38502.92188;13896946
2024-02-21 16:15:00;38528.69922;38534.05078;38507.51172;38510.62891;6224220
2024-02-21 16:00:00;38477.39062;38529.03125;38467.85156;38529.03125;7350749
2024-02-21 15:45:00;38464.57031;38495.35938;38463.94922;38476.10156;7254739
2024-02-21 15:30:00;38491.46875;38492.80078;38450.85156;38464.35156;7713816
2024-02-21 15:15:00;38508.28906;38523.69141;38485.00000;38490.94141;8407993
2024-02-21 15:00:00;38452.80078;38525.41016;38444.92969;38508.48047;10106368
2024-02-21 14:45:00;38433.51953;38471.71875;38432.00000;38446.08984;11872009
2024-02-21 14:30:00;38483.66016;38549.96094;38391.46875;38433.82812;14876096
2024-02-20 20:45:00;38526.00000;38576.28906;38512.10156;38576.28906;32962964
2024-02-20 20:30:00;38591.17969;38595.92188;38484.96875;38525.64844;12004407
2024-02-20 20:15:00;38570.98828;38595.98047;38561.32031;38590.92188;7745030
2024-02-20 20:00:00;38601.01172;38606.05078;38569.44141;38571.64844;7103536
2024-02-20 19:45:00;38549.07812;38600.94141;38548.87891;38600.75000;5997938
2024-02-20 19:30:00;38560.35156;38567.37891;38537.69141;38550.23047;5358077
2024-02-20 19:15:00;38539.78125;38563.46875;38520.69141;38559.96094;5716551
2024-02-20 19:00:00;38565.00000;38568.53906;38531.89062;38539.87891;5663501
2024-02-20 18:45:00;38557.80859;38575.23828;38550.39062;38565.10156;5385039
2024-02-20 18:30:00;38519.94922;38559.00000;38498.39062;38558.10938;5823060
2024-02-20 18:15:00;38535.07812;38560.05078;38500.28906;38520.10156;5953444
2024-02-20 18:00:00;38526.17188;38543.26953;38522.32812;38535.17188;5059878
2024-02-20 17:45:00;38501.78125;38526.46875;38478.51953;38526.46875;5156286
2024-02-20 17:30:00;38487.85156;38518.42188;38460.19922;38502.08984;6461641
2024-02-20 17:15:00;38501.32812;38503.01172;38477.94922;38488.01953;6080998
2024-02-20 17:00:00;38539.60156;38540.80078;38485.80078;38500.87891;7038585
2024-02-20 16:45:00;38587.33984;38591.25000;38534.48828;38539.60156;6570352
2024-02-20 16:30:00;38612.80859;38621.19141;38575.08984;38587.12109;8416464
2024-02-20 16:15:00;38631.55078;38641.21094;38602.64844;38612.98828;8158197
2024-02-20 16:00:00;38645.73047;38656.39062;38629.23047;38630.76172;7929935
2024-02-20 15:45:00;38605.78125;38663.08984;38605.78125;38645.71094;9768742
2024-02-20 15:30:00;38626.53125;38630.98047;38575.71094;38605.33984;11084100
2024-02-20 15:15:00;38559.92969;38639.00000;38556.73828;38625.53125;11678445
2024-02-20 15:00:00;38611.26953;38618.91016;38553.01172;38560.37891;14492226
2024-02-20 14:45:00;38612.60938;38640.42969;38576.12891;38611.53906;15442081
2024-02-20 14:30:00;38576.26172;38654.26172;38523.17969;38612.30859;22385347
2024-02-16 20:45:00;38620.78125;38641.51172;38590.23047;38623.64062;27048775
2024-02-16 20:30:00;38685.30859;38698.33984;38613.00000;38620.91016;10069919
2024-02-16 20:15:00;38656.16016;38688.41016;38651.46094;38685.69922;6648139
2024-02-16 20:00:00;38665.42188;38682.57812;38643.57812;38655.89062;6920338
2024-02-16 19:45:00;38762.48047;38762.75000;38627.01953;38664.71875;7828349
2024-02-16 19:30:00;38804.57031;38806.03125;38751.69922;38762.64062;5040229
2024-02-16 19:15:00;38804.94141;38814.55859;38801.67188;38804.71094;6966842
2024-02-16 19:00:00;38790.44922;38825.03125;38790.44922;38805.14844;5141546
2024-02-16 18:45:00;38772.32812;38791.51953;38763.30859;38791.00000;4965387
2024-02-16 18:30:00;38750.69922;38778.30078;38750.58984;38771.44141;4757915
2024-02-16 18:15:00;38694.82031;38765.30078;38691.07812;38751.19141;5228849
2024-02-16 18:00:00;38757.21094;38758.37891;38672.67969;38694.85938;5045126
2024-02-16 17:45:00;38770.14844;38784.92969;38751.25000;38756.98828;4190144
2024-02-16 17:30:00;38774.76172;38779.67188;38755.75000;38769.21094;4371669
2024-02-16 17:15:00;38762.82812;38775.73047;38744.19922;38774.85938;5130936
2024-02-16 17:00:00;38764.94141;38773.37109;38749.35938;38763.82031;5859926
2024-02-16 16:45:00;38761.89844;38782.83984;38760.01172;38765.57031;6208506
2024-02-16 16:30:00;38728.80859;38764.51953;38712.62891;38761.32031;8176048
2024-02-16 16:15:00;38708.39844;38741.10938;38705.78906;38728.87109;6570881
2024-02-16 16:00:00;38693.23047;38713.62891;38683.33984;38708.51172;6878722
2024-02-16 15:45:00;38700.28125;38708.69141;38684.07812;38692.26953;7816399
2024-02-16 15:30:00;38687.30859;38712.87891;38664.17969;38700.21094;9570704
2024-02-16 15:15:00;38680.94922;38692.21094;38634.64844;38687.25000;10182457
2024-02-16 15:00:00;38618.46875;38702.55078;38583.23828;38680.53125;13448208
2024-02-16 14:45:00;38631.57812;38672.35156;38590.08984;38617.96094;12452853
2024-02-16 14:30:00;38751.71094;38751.71094;38588.08984;38631.46094;14433109
2024-02-15 20:45:00;38734.76172;38781.89062;38727.01953;38771.82031;38408353
2024-02-15 20:30:00;38755.19141;38758.07031;38726.53906;38735.26953;10789687
2024-02-15 20:15:00;38756.53906;38761.85156;38730.89844;38755.35156;8189968
2024-02-15 20:00:00;38750.87109;38763.62109;38725.42188;38755.89844;7754260
2024-02-15 19:45:00;38723.25000;38773.55078;38723.25000;38751.66016;6575828
2024-02-15 19:30:00;38710.01172;38726.51172;38703.05859;38723.32031;6029490
2024-02-15 19:15:00;38698.10156;38726.55078;38694.14062;38709.71875;6000209
2024-02-15 19:00:00;38686.19141;38728.08984;38684.53125;38698.10938;6859806
2024-02-15 18:45:00;38655.07812;38686.48047;38655.07812;38686.48047;5659054
2024-02-15 18:30:00;38688.01172;38702.85156;38646.80859;38653.76172;6851715
2024-02-15 18:15:00;38654.94922;38687.94141;38652.07031;38687.82031;6556294
2024-02-15 18:00:00;38606.51172;38675.94922;38585.28906;38655.26953;5490051
2024-02-15 17:45:00;38620.82031;38633.46875;38603.71094;38606.51172;5845536
2024-02-15 17:30:00;38633.42969;38636.82031;38618.71875;38620.94141;5064580
2024-02-15 17:15:00;38619.12891;38644.35938;38611.10938;38633.50000;5036020
2024-02-15 17:00:00;38608.00000;38626.03906;38602.26953;38619.12891;6036639
2024-02-15 16:45:00;38620.55078;38635.08984;38593.42188;38608.03125;7350939
2024-02-15 16:30:00;38565.89844;38625.64062;38558.07031;38620.53125;6699019
2024-02-15 16:15:00;38585.62109;38593.98047;38550.28125;38566.01172;7235407
2024-02-15 16:00:00;38591.85156;38605.57031;38550.26953;38584.73047;9541229
2024-02-15 15:45:00;38585.87891;38602.98047;38580.07812;38592.96094;8948736
2024-02-15 15:30:00;38604.51172;38604.51172;38562.82812;38585.96875;9809271
2024-02-15 15:15:00;38605.14062;38664.82812;38600.67188;38603.73047;10723856
2024-02-15 15:00:00;38586.53906;38618.89844;38584.01172;38604.76172;13484701
2024-02-15 14:45:00;38531.67969;38617.07031;38531.46094;38583.39844;15726022
2024-02-15 14:30:00;38397.94141;38553.76172;38397.94141;38530.69141;29479995
2024-02-14 20:45:00;38373.25000;38442.55859;38370.94141;38418.07812;30342130
2024-02-14 20:30:00;38396.12891;38401.82812;38354.32812;38373.85938;10436416
2024-02-14 20:15:00;38347.58984;38410.42969;38347.58984;38396.05859;7849235
2024-02-14 20:00:00;38317.71094;38364.58984;38306.39062;38347.57031;8179259
2024-02-14 19:45:00;38328.80078;38330.91016;38296.37891;38317.76172;6094404
2024-02-14 19:30:00;38318.05859;38344.96875;38308.66016;38328.89062;5555668
2024-02-14 19:15:00;38257.35938;38322.80859;38256.96875;38318.10938;5418872
2024-02-14 19:00:00;38313.08984;38314.01953;38225.96875;38258.91016;6574707
2024-02-14 18:45:00;38322.05078;38331.89844;38293.10938;38313.00000;5213287
2024-02-14 18:30:00;38277.19922;38358.71875;38273.44922;38322.26953;5604611
2024-02-14 18:15:00;38261.23047;38283.60938;38251.89062;38276.26953;4530050
2024-02-14 18:00:00;38296.94922;38325.25000;38252.69922;38261.26953;5207985
2024-02-14 17:45:00;38282.03125;38298.73047;38275.48047;38296.32031;4726379
2024-02-14 17:30:00;38280.37891;38293.44922;38265.30859;38282.16016;5321943
2024-02-14 17:15:00;38256.05078;38281.10156;38253.91016;38278.32812;5839757
2024-02-14 17:00:00;38253.16016;38261.60938;38194.62109;38255.46094;6490573
2024-02-14 16:45:00;38277.78125;38304.44141;38250.98828;38252.82031;5748072
2024-02-14 16:30:00;38320.32031;38328.19141;38270.26953;38277.46094;5762893
2024-02-14 16:15:00;38296.30078;38329.85938;38282.44922;38320.44141;6497739
2024-02-14 16:00:00;38294.12109;38326.01953;38247.16016;38297.10938;7810228
2024-02-14 15:45:00;38351.14062;38361.48828;38294.12109;38294.12109;8267121
2024-02-14 15:30:00;38389.82812;38416.26172;38334.78125;38350.21875;8014123
2024-02-14 15:15:00;38328.78906;38413.35156;38320.73047;38388.76953;9279805
2024-02-14 15:00:00;38326.71094;38349.19141;38311.94141;38328.76172;10399319
2024-02-14 14:45:00;38347.58984;38359.21094;38310.82812;38325.01172;10382590
2024-02-14 14:30:00;38372.67188;38420.66016;38295.85156;38347.67188;13251752
2024-02-13 20:45:00;38178.67188;38279.96094;38168.28906;38275.32812;33014078
2024-02-13 20:30:00;38085.85938;38179.67188;38075.76953;38178.16016;11626528
2024-02-13 20:15:00;38056.87109;38087.67188;38043.10156;38086.03125;8498292
2024-02-13 20:00:00;38065.23828;38077.17188;38044.76953;38056.73828;8269700
2024-02-13 19:45:00;38110.67188;38116.60938;38039.85938;38065.07031;8263307
2024-02-13 19:30:00;38095.55078;38150.46875;38091.76172;38110.69922;6835302
2024-02-13 19:15:00;38112.87109;38120.78906;38078.78906;38095.83984;6831131
2024-02-13 19:00:00;38201.57031;38201.73828;38098.76172;38112.92969;7235519
2024-02-13 18:45:00;38217.30078;38229.05078;38193.50000;38201.66016;6172386
2024-02-13 18:30:00;38256.26172;38256.82031;38210.03125;38217.32812;5847833
2024-02-13 18:15:00;38280.58984;38281.01172;38241.50000;38256.03906;5667482
2024-02-13 18:00:00;38297.08984;38300.73047;38260.46875;38280.35156;5708456
2024-02-13 17:45:00;38339.28125;38341.12891;38283.85156;38297.10938;5748105
2024-02-13 17:30:00;38303.12891;38349.26953;38298.83984;38339.28906;5200859
2024-02-13 17:15:00;38344.82031;38353.67188;38295.12109;38303.05859;5552414
2024-02-13 17:00:00;38357.89844;38362.57812;38315.67969;38344.71875;6255152
2024-02-13 16:45:00;38383.03125;38389.37109;38345.14844;38357.89844;5776362
2024-02-13 16:30:00;38380.14062;38403.60938;38369.53906;38383.76172;6432531
2024-02-13 16:15:00;38354.14062;38397.96875;38351.10938;38379.48047;6867962
2024-02-13 16:00:00;38308.75000;38365.17188;38304.94141;38354.94922;10097356
2024-02-13 15:45:00;38315.62109;38329.78906;38295.25000;38308.80859;10608197
2024-02-13 15:30:00;38335.10156;38344.26172;38297.96094;38314.83984;10887096
2024-02-13 15:15:00;38262.76953;38335.69141;38252.41016;38335.69141;11047858
2024-02-13 15:00:00;38274.64844;38294.73047;38254.55078;38263.55859;11388773
2024-02-13 14:45:00;38366.76953;38383.80859;38266.42969;38273.00000;13950181
2024-02-13 14:30:00;38699.17188;38699.17188;38356.96094;38364.51953;18835198
2024-02-12 20:45:00;38801.89844;38815.48047;38778.46094;38807.44922;28192990
2024-02-12 20:30:00;38773.57812;38810.21094;38773.08984;38802.80078;8981370
2024-02-12 20:15:00;38780.51953;38787.23047;38762.76172;38774.14844;6453323
2024-02-12 20:00:00;38770.07812;38784.48828;38766.25000;38780.51953;5423222
2024-02-12 19:45:00;38797.76172;38797.76172;38759.57812;38770.55859;5541749
2024-02-12 19:30:00;38799.48828;38809.10938;38788.53125;38798.57031;5331630
2024-02-12 19:15:00;38868.12891;38868.62891;38758.64062;38799.67969;7606820
2024-02-12 19:00:00;38868.21875;38883.58984;38860.92969;38868.03125;5028680
2024-02-12 18:45:00;38854.05078;38878.35156;38852.19922;38868.53125;5387918
2024-02-12 18:30:00;38884.87109;38901.16016;38852.57031;38854.10156;7123635
2024-02-12 18:15:00;38914.30078;38927.07812;38875.57812;38884.96094;5858719
2024-02-12 18:00:00;38886.19141;38918.82031;38880.89062;38914.67188;5811688
2024-02-12 17:45:00;38845.60938;38886.32031;38838.01953;38886.25000;4847327
2024-02-12 17:30:00;38860.85938;38864.14062;38841.14844;38846.28906;4810947
2024-02-12 17:15:00;38875.78906;38885.14844;38849.80859;38860.89062;5354718
2024-02-12 17:00:00;38881.73828;38891.10156;38861.50000;38875.51172;5748986
2024-02-12 16:45:00;38881.71875;38889.42188;38866.05078;38882.07812;5378128
2024-02-12 16:30:00;38829.05859;38885.92188;38829.05859;38882.28906;6721252
2024-02-12 16:15:00;38781.57031;38830.94141;38778.37109;38828.17969;6981185
2024-02-12 16:00:00;38725.75000;38794.12109;38721.85156;38780.35156;6318761
2024-02-12 15:45:00;38704.87109;38733.51953;38700.60938;38725.89062;7214333
2024-02-12 15:30:00;38685.53125;38707.82031;38683.73828;38704.01172;8498332
2024-02-12 15:15:00;38681.51953;38698.51172;38668.01172;38684.57812;7942978
2024-02-12 15:00:00;38688.80859;38705.48047;38679.00000;38681.62109;9856196
2024-02-12 14:45:00;38678.39844;38708.96875;38670.07812;38686.76172;12655443
2024-02-12 14:30:00;38656.76172;38697.12891;38628.92188;38679.71875;13914414
2024-02-09 20:45:00;38633.48047;38670.98047;38623.44141;38667.30859;29339808
2024-02-09 20:30:00;38672.28906;38672.28906;38632.14844;38633.30078;9761715
2024-02-09 20:15:00;38678.33984;38687.96094;38666.26172;38672.25000;7471003
2024-02-09 20:00:00;38688.96094;38693.23828;38657.26172;38678.51953;8176298
2024-02-09 19:45:00;38714.98047;38717.73047;38686.37891;38688.85938;6126292
2024-02-09 19:30:00;38680.48828;38716.94141;38680.48828;38714.69922;5894409
2024-02-09 19:15:00;38670.37109;38682.92969;38661.96875;38680.62109;6921820
2024-02-09 19:00:00;38657.78125;38673.89062;38656.10938;38670.64062;4883845
2024-02-09 18:45:00;38649.92969;38663.91016;38646.66016;38657.55859;6460635
2024-02-09 18:30:00;38667.07812;38677.87891;38643.67969;38650.03125;7840693
2024-02-09 18:15:00;38654.03125;38670.73047;38640.73047;38666.96094;5637390
2024-02-09 18:00:00;38646.76953;38658.62891;38635.78125;38654.12891;5631914
2024-02-09 17:45:00;38640.53125;38651.53906;38631.05859;38646.71094;8447804
2024-02-09 17:30:00;38631.80859;38641.07031;38611.60156;38640.44922;7217000
2024-02-09 17:15:00;38596.21094;38631.96875;38594.92969;38631.96875;5726547
2024-02-09 17:00:00;38580.73047;38597.05078;38567.89844;38596.44922;7777786
2024-02-09 16:45:00;38592.35938;38601.23828;38571.69922;38581.28125;8017097
2024-02-09 16:30:00;38633.30859;38636.46094;38585.98828;38592.28125;8720167
2024-02-09 16:15:00;38656.67188;38660.03125;38620.67188;38632.92188;10244844
2024-02-09 16:00:00;38647.03125;38664.69922;38636.83984;38656.67188;10611853
2024-02-09 15:45:00;38654.46094;38664.44141;38627.76953;38647.83984;8206606
2024-02-09 15:30:00;38661.98828;38684.10938;38652.23047;38653.67188;9471989
2024-02-09 15:15:00;38680.55859;38683.37109;38639.78125;38661.41016;10053736
2024-02-09 15:00:00;38686.10156;38698.35938;38656.98047;38678.85156;10902897
2024-02-09 14:45:00;38690.35156;38697.92188;38640.30078;38682.57812;11205131
2024-02-09 14:30:00;38731.96875;38734.28125;38679.12109;38690.12109;11674250
2024-02-08 20:45:00;38707.42188;38742.01172;38679.07031;38730.05078;30522481
2024-02-08 20:30:00;38704.91016;38715.62891;38700.92188;38707.21875;9659200
2024-02-08 20:15:00;38709.37109;38720.37109;38704.78906;38705.80859;7266338
2024-02-08 20:00:00;38695.51172;38719.39062;38692.12891;38709.08984;7092092
2024-02-08 19:45:00;38675.01953;38702.17188;38674.71875;38695.76953;6379804
2024-02-08 19:30:00;38664.48047;38677.21094;38646.60938;38675.46094;6309537
2024-02-08 19:15:00;38672.32812;38682.35938;38654.00000;38664.60156;5680621
2024-02-08 19:00:00;38676.62891;38687.75000;38663.92188;38673.30078;6044365
2024-02-08 18:45:00;38654.07031;38676.96875;38648.53906;38676.62109;5878611
2024-02-08 18:30:00;38640.01172;38667.14844;38627.69141;38654.08984;5747095
2024-02-08 18:15:00;38637.64844;38650.07031;38629.21875;38640.46094;5735634
2024-02-08 18:00:00;38614.39062;38664.23828;38612.80859;38637.64844;7060507
2024-02-08 17:45:00;38609.39062;38621.01953;38596.48828;38613.73047;5899097
2024-02-08 17:30:00;38599.85938;38617.94141;38596.50000;38609.35938;7288329
2024-02-08 17:15:00;38578.50000;38603.83984;38571.87109;38599.67188;6107467
2024-02-08 17:00:00;38578.42969;38582.69922;38563.73047;38578.83984;6295406
2024-02-08 16:45:00;38551.17969;38585.69141;38544.35938;38578.53906;8590848
2024-02-08 16:30:00;38549.44141;38574.73047;38546.57812;38551.75000;9046593
2024-02-08 16:15:00;38572.07812;38579.53906;38545.33984;38549.76953;8711276
2024-02-08 16:00:00;38611.78125;38615.80859;38571.89844;38572.35156;10472333
2024-02-08 15:45:00;38617.01953;38622.83984;38604.03906;38611.82031;9887184
2024-02-08 15:30:00;38663.64844;38666.16016;38588.66016;38616.78125;12363212
2024-02-08 15:15:00;38663.75000;38671.55078;38639.17188;38664.17969;11808653
2024-02-08 15:00:00;38674.92188;38709.73047;38663.16016;38663.69922;12607770
2024-02-08 14:45:00;38691.64844;38702.55078;38667.62109;38679.96875;14099276
2024-02-08 14:30:00;38702.10938;38755.67969;38681.51172;38692.37109;20758524
2024-02-07 20:45:00;38689.48828;38700.23047;38653.87109;38680.58984;27787432
2024-02-07 20:30:00;38681.30859;38704.10938;38674.67969;38689.19922;11727200
2024-02-07 20:15:00;38697.19922;38700.23047;38673.96094;38681.37891;8250173
2024-02-07 20:00:00;38709.69141;38724.67969;38696.25000;38698.73828;7145178
