open_time,open,high,low,close,volume,close_time,funding,open_interest,long_short_ratio,taker_buy_sell_ratio,btc_dom,spx,dxy,dji,vix,ndx,gold,transactions_count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2022-07-30 08:00:00,23869.8,24073.0,23726.0,23956.3,58671.975,2022-07-30 11:59:59,1.0E-4,113651.164,0.7200004388707855,0.9917765929,1282.7,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,36418.0,1.92546518,5.287124993135263E-5,106547.0,281310.44583569,126.92546517999999,107441.0,281435.44583569
2022-07-30 12:00:00,23956.4,24700.0,23911.0,24522.8,156601.767,2022-07-30 15:59:59,1.0E-4,117396.762,0.6773566366316142,1.3684921867,1289.6,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,44824.0,2.37714377,5.3032834419061214E-5,128350.0,199887.29607665,152.37714376999998,157685.0,200037.29607665
2022-07-30 16:00:00,24522.8,24585.0,23841.6,23915.0,79980.578,2022-07-30 19:59:59,1.0E-4,124752.856,0.6592248218707363,0.6143344734,1284.1,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,49243.0,3.0146477299999996,6.1219822715919E-5,124603.0,510191.29960578,115.51464773,165025.0,510303.79960578
2022-07-30 20:00:00,23914.9,24065.9,23505.0,23629.9,100391.76,2022-07-30 23:59:59,1.0E-4,119377.953,0.6852916296119559,0.7597464273,1283.4,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,45201.0,2.18305449,4.8296597199177005E-5,143052.0,362354.48101983994,120.93305448999999,145879.0,362473.23101983994
2022-07-31 00:00:00,23630.0,23890.0,23511.3,23732.5,48508.909,2022-07-31 03:59:59,1.0E-4,116944.544,0.7739545353294958,0.8521601219,1275.0,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,25974.0,1.45072383,5.585292330792331E-5,81874.0,265029.02214391,157.70072383,102119.0,265185.27214391
2022-07-31 04:00:00,23732.5,23838.4,23656.2,23704.9,30995.465,2022-07-31 07:59:59,1.0E-4,115850.814,0.8440229537903956,2.6670325384,1276.2,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,24518.0,1.33548949,5.446975650542459E-5,97104.0,101228.57442911,138.83548949,83119.0,101366.07442911
2022-07-31 08:00:00,23704.9,23850.0,23555.0,23788.4,49464.809,2022-07-31 11:59:59,1.0E-4,115674.192,0.8787330971147589,0.455054905,1272.9,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,35944.0,1.84174809,5.123937486089473E-5,129688.0,231049.54486157,170.59174809,118872.0,231218.29486157
2022-07-31 12:00:00,23788.4,23856.4,23598.4,23764.2,48333.793,2022-07-31 15:59:59,1.0E-4,117066.502,0.8849308564306487,1.4169770587,1265.6,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,41526.0,2.26823956,5.4622153831334586E-5,123914.0,304187.65475561004,158.51823956,151038.0,304343.90475561004
2022-07-31 16:00:00,23764.2,24187.3,23340.0,23832.8,126974.999,2022-07-31 19:59:59,1.0E-4,116811.216,0.8734694836784095,1.2221275944,1267.0,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,45955.0,2.3160808,5.039888586660864E-5,133876.0,370066.08625724,183.5660808,148236.0,370247.33625724
2022-07-31 20:00:00,23832.8,23887.0,23222.0,23290.1,81691.875,2022-07-31 23:59:59,6.281E-5,113208.056,0.8614814814814815,0.654724423,1266.4,4138.02979,105.946,32892.91016,21.31,12971.61621,1765.73999,35125.0,1.73420109,4.937227302491103E-5,105059.0,294343.07525005005,151.73420109,121197.0,294493.07525005005
2022-08-01 00:00:00,23290.1,23458.3,23251.0,23366.3,39170.981,2022-08-01 03:59:59,6.281E-5,113426.082,0.9098460977578708,0.8284466214,1271.3,4138.02979,105.946,32892.91016,21.31,12971.61621,1762.26001,21887.0,1.54065898,7.03915100287842E-5,79961.0,307132.35196985997,101.54065898,77266.0,307232.35196985997
2022-08-01 04:00:00,23366.2,23408.7,23100.0,23313.4,57129.944,2022-08-01 07:59:59,1.0E-4,114015.257,0.9310172872340425,1.1167003425,1261.8,4138.02979,105.946,32892.91016,21.31,12971.61621,1762.14001,36216.0,2.03285994,5.61315424121935E-5,150152.0,333483.28871352,139.53285994,128583.0,333620.78871352
2022-08-01 08:00:00,23313.3,23376.0,22933.5,23216.2,92024.39,2022-08-01 11:59:59,1.0E-4,115560.537,0.931331874984285,1.2129379916,1259.7,4138.02979,105.946,32892.91016,21.31,12971.61621,1764.51001,47228.0,2.19942269,4.6570311891250954E-5,152694.0,358315.31950502,177.19942269,130604.0,358490.31950502
2022-08-01 12:00:00,23216.2,23497.0,22955.0,23315.1,137584.923,2022-08-01 15:59:59,1.0E-4,117213.423,0.9574167969196752,0.9173103847,1272.6,4138.02979,105.946,32892.91016,21.31,12971.61621,1772.71997,39093.0,2.94570818,7.535129511677282E-5,120795.0,611206.9529885899,115.44570818,145628.0,611319.4529885899
2022-08-01 16:00:00,23315.1,23339.0,22836.2,22944.9,102738.543,2022-08-01 19:59:59,1.0E-4,117398.568,0.9351174886111145,1.1673347582,1273.5,4138.81006,105.321,32926.89062,22.52,13058.55664,1768.82996,57126.0,3.50601696,6.137340195357631E-5,178628.0,1106718.16288308,159.75601696,189069.0,1106874.41288308
2022-08-01 20:00:00,22945.0,23407.0,22900.0,23257.6,69729.511,2022-08-01 23:59:59,6.449E-5,116455.269,1.0820719720559964,0.7220151367,1288.9,4117.87988,105.422,32811.60938,22.99,12929.76074,1771.01001,48060.0,2.22586735,4.6314343528922184E-5,155233.0,734086.61421233,170.97586735,155263.0,734255.36421233
2022-08-02 00:00:00,23257.6,23436.3,22777.0,22845.3,90849.368,2022-08-02 03:59:59,1.0E-4,112128.955,1.0005260318316698,0.708528635,1295.7,4117.87988,105.422,32811.60938,22.99,12929.76074,1772.38,34754.0,1.65187994,4.753064222823272E-5,113509.0,439064.9170728,182.90187994000001,126903.0,439246.1670728
2022-08-02 04:00:00,22845.3,22923.0,22700.0,22875.5,60603.986,2022-08-02 07:59:59,1.0E-4,110794.909,1.1457533849829846,0.6384981162,1317.7,4117.87988,105.422,32811.60938,22.99,12929.76074,1774.76001,30779.0,1.51152234,4.910888397933656E-5,110351.0,375847.79895814,164.01152233999997,102274.0,376010.29895814
2022-08-02 08:00:00,22875.5,22965.6,22603.0,22872.0,79906.674,2022-08-02 11:59:59,1.0E-4,110981.686,1.2330152337594116,0.8574103535,1306.0,4117.87988,105.422,32811.60938,22.99,12929.76074,1772.30005,48114.0,2.54302475,5.2854153676684536E-5,166646.0,507247.95462934,183.79302475,136575.0,507429.20462934
2022-08-02 12:00:00,22872.0,23140.0,22657.0,22962.9,174906.063,2022-08-02 15:59:59,9.733E-5,112973.778,1.1951849874989466,0.8345547574,1306.0,4117.87988,105.422,32811.60938,22.99,12929.76074,1778.68994,60304.0,3.4346396,5.695541920933935E-5,202024.0,873145.8675555501,203.4346396,191017.0,873345.8675555501
2022-08-02 16:00:00,22962.8,23448.7,22846.3,22935.6,161782.725,2022-08-02 19:59:59,9.733E-5,112788.106,1.1806877101019886,0.8127686821,1284.5,4117.87988,105.422,32647.93945,22.99,12961.99023,1778.06995,53170.0,3.5440931,6.665587925521911E-5,143963.0,905566.2871707501,153.5440931,174889.0,905716.2871707501
2022-08-02 20:00:00,22935.7,23141.1,22897.3,22975.1,57179.096,2022-08-02 23:59:59,5.885E-5,112225.978,1.1200660705131855,0.5775638229,1282.1,4117.87988,106.185,32515.49023,23.59,12939.84375,1760.75,39847.0,2.48910681,6.246660501417924E-5,104508.0,746508.49657938,96.23910681000001,134251.0,746602.24657938
2022-08-03 00:00:00,22975.1,23057.0,22665.3,22852.9,73558.518,2022-08-03 03:59:59,5.885E-5,112137.213,1.1673026974476544,0.9085510774,1290.6,4117.87988,106.185,32515.49023,23.59,12939.84375,1756.90002,44712.0,2.20669764,4.935358829844337E-5,157659.0,628895.59086467,170.95669764,149329.0,629064.34086467
2022-08-03 04:00:00,22852.9,23065.3,22793.0,22979.5,51680.698,2022-08-03 07:59:59,3.28E-6,111251.22,1.3497825227362594,1.0547972201,1291.1,4117.87988,106.185,32515.49023,23.59,12939.84375,1768.98999,32983.0,1.6430532599999998,4.9815155079889634E-5,115715.0,277911.84995639,170.39305326,102884.0,278080.59995639
2022-08-03 08:00:00,22979.6,23471.8,22979.2,23390.9,120689.258,2022-08-03 11:59:59,3.28E-6,113811.969,1.2517490740196366,1.0849500101,1288.9,4117.87988,106.185,32515.49023,23.59,12939.84375,1766.27002,44602.0,2.54081342,5.6966356217209995E-5,177687.0,435049.36992166995,171.29081342,129210.0,435218.11992166995
2022-08-03 12:00:00,23391.0,23650.0,23200.0,23346.0,139399.872,2022-08-03 15:59:59,-3.96E-5,122981.553,0.8794147669275264,1.6124374776,1286.3,4117.87988,106.185,32515.49023,23.59,12939.84375,1765.64001,58149.0,3.20308791,5.508414435329928E-5,158453.0,948967.4508265799,146.95308791,195621.0,949111.2008265799
2022-08-03 16:00:00,23345.9,23566.7,23246.0,23449.1,81547.67,2022-08-03 19:59:59,-3.96E-5,119299.489,1.0256520257908217,1.24209476,1284.7,4144.50977,106.619,32737.33984,22.19,13199.75293,1758.55005,55120.0,3.0207489599999997,5.480313788098693E-5,178837.0,754392.1886139801,153.02074896,172445.0,754542.1886139801
2022-08-03 20:00:00,23450.2,23475.9,22707.0,22801.5,102385.752,2022-08-03 23:59:59,4.382E-5,120158.52,0.9832868070913243,1.0000802695,1286.5,4167.16016,106.349,32908.17188,21.73,13285.88867,1765.31006,46471.0,2.96217121,6.374235996643069E-5,112397.0,1300192.0212151802,109.21217121,164831.0,1300298.2712151802
2022-08-04 00:00:00,22801.5,23211.3,22780.8,23083.7,82489.427,2022-08-04 03:59:59,4.382E-5,114737.123,1.331605977883681,0.826537154,1280.3,4167.16016,106.349,32908.17188,21.73,13285.88867,1763.79004,36447.0,2.17738286,5.974107224188547E-5,126607.0,545205.90587955,108.42738286,124733.0,545312.15587955
2022-08-04 04:00:00,23083.7,23175.6,22810.0,22935.0,74751.639,2022-08-04 07:59:59,-1.91E-6,113133.638,1.3165183294952387,1.031968544,1272.0,4167.16016,106.349,32908.17188,21.73,13285.88867,1770.76001,38579.0,2.0678997900000002,5.360169496358123E-5,151178.0,287639.36971335,195.81789979,128447.0,287833.11971335
2022-08-04 08:00:00,22934.9,22946.7,22750.0,22872.3,72066.733,2022-08-04 11:59:59,-1.91E-6,113772.495,1.4019701759427787,0.7673922999,1280.7,4167.16016,106.349,32908.17188,21.73,13285.88867,1772.94995,38022.0,2.149565,5.6534769344063965E-5,101268.0,344666.05034087005,102.149565,106903.0,344766.05034087005
2022-08-04 12:00:00,22872.3,23133.0,22728.5,22914.3,140599.183,2022-08-04 15:59:59,1.778E-5,113619.684,1.5650737368039327,0.8912688909,1284.0,4167.16016,106.349,32908.17188,21.73,13285.88867,1785.73999,51262.0,3.16438811,6.172970445944364E-5,132238.0,772015.72393864,134.41438811,186780.0,772146.97393864
2022-08-04 16:00:00,22914.2,22966.0,22370.0,22439.1,133919.196,2022-08-04 19:59:59,1.778E-5,112424.862,1.6031415343915343,1.0194191726,1284.0,4153.47021,105.963,32748.42969,22.14,13265.5293,1787.88,63908.0,4.485457950000001,7.018617309257059E-5,163786.0,962362.12652633,154.48545795,206448.0,962512.12652633
2022-08-04 20:00:00,22439.1,22658.0,22435.0,22608.9,44442.638,2022-08-04 23:59:59,1.436E-5,111672.717,1.702578000377352,0.8625753524,1270.0,4148.10986,105.725,32716.19922,21.79,13278.01074,1793.68005,51489.0,3.52443439,6.845023966284061E-5,172384.0,792894.3641394599,147.27443439,163863.0,793038.1141394599
2022-08-05 00:00:00,22608.9,23188.6,22580.6,23158.5,86942.109,2022-08-05 03:59:59,1.436E-5,112010.295,1.7132067803498552,0.8452259994,1267.9,4148.10986,105.725,32716.19922,21.79,13278.01074,1793.32996,34195.0,1.95098685,5.7054740459131455E-5,133909.0,541035.08447106,183.20098685,130865.0,541216.33447106
2022-08-05 04:00:00,23158.5,23430.3,23055.0,23176.9,88102.335,2022-08-05 07:59:59,1.692E-5,111695.846,1.3930586370839937,1.0372415712,1265.8,4148.10986,105.725,32716.19922,21.79,13278.01074,1792.25,32234.0,2.0085378300000003,6.231115685301236E-5,117472.0,462555.45498909,158.25853783,106188.0,462711.70498909
2022-08-05 08:00:00,23176.9,23436.5,23087.0,23393.0,75731.757,2022-08-05 11:59:59,6.774E-5,110889.932,1.1703218374253006,1.4664090018,1261.5,4148.10986,105.725,32716.19922,21.79,13278.01074,1790.65002,50558.0,2.80888322,5.5557641125044496E-5,149383.0,525237.8569181501,221.55888321999998,145665.0,525456.6069181501
2022-08-05 12:00:00,23393.1,23450.0,22867.8,22979.1,191943.613,2022-08-05 15:59:59,6.774E-5,112655.647,1.1186010941009494,0.8735812554,1245.8,4148.10986,105.725,32716.19922,21.79,13278.01074,1787.94995,32191.0,2.29132478,7.117904942375199E-5,87914.0,583686.83543952,96.04132478000001,125563.0,583780.58543952
2022-08-05 16:00:00,22979.1,23098.6,22746.9,22922.7,83267.463,2022-08-05 19:59:59,2.115E-5,112265.987,1.2199970721709852,1.0658110783,1253.0,4116.72998,106.703,32571.58984,21.91,13104.23926,1773.70996,70547.0,5.54987757,7.866922151189986E-5,171486.0,1629217.95686809,161.79987756999998,235614.0,1629374.20686809
2022-08-05 20:00:00,22922.6,23318.8,22831.6,23298.1,68004.853,2022-08-05 23:59:59,2.115E-5,109076.594,1.4684100112211542,1.1273386424,1244.1,4138.18018,106.557,32763.64062,20.88,13177.86621,1773.78003,48738.0,4.984592559999999,1.0227322746111863E-4,145941.0,686455.67336725,136.23459256,162890.0,686586.92336725
2022-08-06 00:00:00,23298.0,23341.8,23140.8,23161.8,46526.815,2022-08-06 03:59:59,2.115E-5,106833.854,1.2900164234729328,1.4325067311,1230.9,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,38706.0,2.44630001,6.320208779000672E-5,177595.0,480609.34838486,158.69630001000002,138315.0,480765.59838486
2022-08-06 04:00:00,23161.8,23230.0,23130.8,23196.5,27369.113,2022-08-06 07:59:59,6.888E-5,109676.081,1.1879834396593638,0.637361251,1227.8,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,28902.0,1.76397181,6.103286312365926E-5,100311.0,218625.26609666,164.26397181,106500.0,218787.76609666
2022-08-06 08:00:00,23196.4,23249.6,23083.2,23148.1,33006.319,2022-08-06 11:59:59,8.589E-5,110511.802,1.2174275802508892,1.0726969191,1232.7,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,40930.0,2.39183199,5.8437136330320056E-5,124874.0,767583.92144589,146.14183199000001,118875.0,767727.67144589
2022-08-06 12:00:00,23148.2,23227.4,23146.1,23191.2,25400.597,2022-08-06 15:59:59,8.589E-5,110402.007,1.2494254724299954,0.8455602579,1235.9,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,44187.0,2.396355,5.423212709620476E-5,132453.0,395903.56707423006,214.89635500000003,162433.0,396116.06707423006
2022-08-06 16:00:00,23191.2,23250.0,22975.0,23175.1,54899.805,2022-08-06 19:59:59,8.589E-5,111055.28,1.2761152714239925,1.0224879297,1235.3,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,48090.0,2.5732926799999998,5.3509933042212515E-5,149363.0,251886.24622802998,196.32329268,155491.0,252079.99622802998
2022-08-06 20:00:00,23175.1,23215.8,22883.6,22943.3,40456.745,2022-08-06 23:59:59,1.0E-4,110112.562,1.2677885549461225,0.927781917,1234.2,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,36862.0,1.9791931200000001,5.3691962454560254E-5,108396.0,261339.41378997,139.47919312,125025.0,261476.91378997
2022-08-07 00:00:00,22943.2,23034.6,22830.9,22979.7,48262.022,2022-08-07 03:59:59,1.0E-4,110096.731,1.377093037895002,0.9601750041,1236.0,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,23573.0,1.4370563500000002,6.0961962838841054E-5,96864.0,203304.43988985,213.93705635,94228.0,203516.93988985
2022-08-07 04:00:00,22979.8,23015.7,22930.0,23000.0,22310.995,2022-08-07 07:59:59,1.0E-4,109888.949,1.5086782376502004,1.3609732465,1244.5,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,25287.0,1.34569092,5.321670898089928E-5,89761.0,128658.13362716,195.09569092,90441.0,128851.88362716
2022-08-07 08:00:00,23000.0,23043.8,22878.1,23026.1,33873.876,2022-08-07 11:59:59,-7.37E-6,110325.268,1.5270760471736478,0.7317511722,1243.0,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,31315.0,1.67872243,5.360761392304008E-5,96341.0,188160.44818888,151.67872243,101600.0,188310.44818888
2022-08-07 12:00:00,23026.2,23180.0,23000.0,23012.1,55373.037,2022-08-07 15:59:59,-7.37E-6,111193.804,1.534850893987085,0.9534294933,1237.8,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,38028.0,2.4950060499999998,6.560970995056274E-5,122143.0,318917.59207409,121.24500605,139378.0,319036.34207409
2022-08-07 16:00:00,23012.2,23328.0,22984.0,23154.9,57978.263,2022-08-07 19:59:59,-7.37E-6,111640.85,1.409716749339391,0.5032902992,1230.1,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,45828.0,2.57215171,5.6126204722004016E-5,131650.0,288859.24879617,127.57215171,147841.0,288984.24879617
2022-08-07 20:00:00,23155.0,23400.0,23042.2,23167.8,53713.869,2022-08-07 23:59:59,2.401E-5,110376.003,1.3122022828724647,0.7858098272,1233.2,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.78003,32130.0,1.57476085,4.901216464363524E-5,95952.0,116707.48859682001,195.32476085000002,105388.0,116901.23859682001
2022-08-08 00:00:00,23167.9,23341.0,23153.1,23294.5,43076.056,2022-08-08 03:59:59,2.401E-5,109892.294,1.3480510952328835,1.2694596501,1235.7,4138.18018,106.557,32763.64062,20.88,13177.86621,1774.28003,28280.0,1.46309699,5.173610289957567E-5,102723.0,539252.78481292,188.96309699,103656.0,539440.28481292
2022-08-08 04:00:00,23294.5,23848.0,23267.7,23796.8,112409.014,2022-08-08 07:59:59,1.0E-4,111063.422,1.2675227553741415,0.6424602468,1233.1,4138.18018,106.557,32763.64062,20.88,13177.86621,1773.48999,31011.0,1.71412161,5.527463190480797E-5,125999.0,476990.39618547,157.96412161,108711.0,477146.64618547
2022-08-08 08:00:00,23796.8,24180.0,23757.4,24160.0,131696.12,2022-08-08 11:59:59,1.0E-4,119818.147,1.0279440085822487,0.6402723254,1244.0,4138.18018,106.557,32763.64062,20.88,13177.86621,1777.76001,48490.0,2.68602091,5.539329573107857E-5,158321.0,825608.30824722,133.93602091,138730.0,825739.55824722
2022-08-08 12:00:00,24159.9,24243.0,23880.0,23986.9,131317.203,2022-08-08 15:59:59,2.79E-5,124598.945,0.8914748708313762,0.8181912511,1232.1,4138.18018,106.557,32763.64062,20.88,13177.86621,1783.09998,59068.0,3.65377098,6.185702884810727E-5,184246.0,1224853.33326124,222.40377098,194248.0,1225072.08326124
2022-08-08 16:00:00,23986.8,24003.5,23775.2,23918.7,72218.514,2022-08-08 19:59:59,1.0E-4,123773.769,0.8159798395715909,1.0897419265,1236.8,4159.1001,106.255,32939.55859,21.46,13232.21973,1787.25,47066.0,2.63019693,5.588316258020651E-5,137264.0,1222456.7640527,121.38019693,142975.0,1222575.5140527
2022-08-08 20:00:00,23918.9,24097.5,23666.0,23804.4,74367.312,2022-08-08 23:59:59,1.0E-4,122237.581,0.8863742690058479,1.1504457523,1230.1,4143.25,106.418,32863.12891,21.46,13161.85059,1788.72998,42667.0,3.37562283,7.911554198795322E-5,90813.0,1245582.05315506,90.87562283,153813.0,1245669.55315506
2022-08-09 00:00:00,23804.3,23859.9,23617.6,23819.0,45588.24,2022-08-09 03:59:59,1.0E-4,117777.562,1.0190588543714774,1.6860972176,1228.4,4143.25,106.418,32863.12891,21.46,13161.85059,1789.23999,41489.0,2.87514559,6.92989850321772E-5,169575.0,876317.5286239,190.37514559,140379.0,876505.0286239
2022-08-09 04:00:00,23819.0,23913.4,23744.5,23866.2,45536.396,2022-08-09 07:59:59,1.0E-4,116380.282,1.146578022188479,1.7566544636,1229.9,4143.25,106.418,32863.12891,21.46,13161.85059,1785.85999,31309.0,2.30539332,7.3633566067265E-5,121401.0,521050.48475848,139.80539332,103447.0,521187.98475848
2022-08-09 08:00:00,23866.2,23878.1,23165.0,23257.8,158171.309,2022-08-09 11:59:59,7.92E-5,116608.185,1.2222762443218915,1.1397604347,1228.9,4143.25,106.418,32863.12891,21.46,13161.85059,1787.08997,46140.0,2.7555223399999997,5.972090030342435E-5,138314.0,735623.4475201799,190.25552234,129525.0,735810.9475201799
2022-08-09 12:00:00,23257.7,23323.1,22850.0,23061.7,145926.846,2022-08-09 15:59:59,7.92E-5,114835.33,1.6865671641791045,1.4364901752,1245.6,4143.25,106.418,32863.12891,21.46,13161.85059,1789.67004,41105.0,5.05114755,1.2288401775939665E-4,149299.0,389641.14451049,136.30114755,154901.0,389772.39451049
2022-08-09 16:00:00,23061.6,23121.1,22963.0,23048.3,57483.095,2022-08-09 19:59:59,1.0E-4,116111.419,1.967065324075757,0.5457640703,1249.6,4123.22021,106.188,32802.51953,21.84,12993.66211,1796.23999,49288.0,4.95768625,1.0058607064599902E-4,120496.0,803077.7382352101,111.20768625,153125.0,803183.9882352101
2022-08-09 20:00:00,23048.3,23248.0,23042.1,23140.2,45581.057,2022-08-09 23:59:59,1.0E-4,115957.653,2.0150641487674785,0.6935726458,1244.9,4119.58008,106.373,32749.68945,21.86,13008.3623,1794.23999,46902.0,4.99606323,1.065213259562492E-4,163828.0,655938.1180913401,148.74606323,153252.0,656081.8680913401
2022-08-10 00:00:00,23140.1,23140.2,22608.0,22850.2,102497.551,2022-08-10 03:59:59,-1.314E-5,115879.759,2.0772320106603495,0.681105166,1240.1,4119.58008,106.373,32749.68945,21.86,13008.3623,1794.21997,42145.0,2.93519997,6.964527156246293E-5,191187.0,440009.98479200003,165.43519996999999,134316.0,440172.48479200003
2022-08-10 04:00:00,22850.2,22997.0,22819.9,22951.2,48937.392,2022-08-10 07:59:59,-1.314E-5,114338.342,2.054622417225583,0.5981797457,1248.7,4119.58008,106.373,32749.68945,21.86,13008.3623,1791.42004,32207.0,2.5133820499999997,7.803837830285341E-5,146054.0,533080.8525127099,177.51338205000002,112880.0,533255.8525127099
