open_time,count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2022-12-25 00:00:00,40323.0,2.30150579,5.707674999380007E-5,165763.0,96205.34336367,177.30150579,128912.0,96380.34336367
2022-12-25 04:00:00,25508.0,1.9782541399999998,7.755426297632115E-5,112830.0,99434.05771578,208.22825414,91944.0,99640.30771578
2022-12-25 08:00:00,31827.0,2.0676212300000003,6.49643771012034E-5,89595.0,88244.77967789999,158.31762123,96214.0,88401.02967789999
2022-12-25 12:00:00,33992.0,2.36359515,6.953386532125206E-5,97307.0,94785.10066057,96.11359515,110970.0,94878.85066057
2022-12-25 16:00:00,39987.0,2.99587381,7.492119463825744E-5,121729.0,96722.54218909,109.24587380999999,133598.0,96828.79218909
2022-12-25 20:00:00,33677.0,2.0013147,5.942675119517772E-5,96318.0,99058.09558271,145.7513147,112142.0,99201.84558271
2022-12-26 00:00:00,25438.0,1.69902678,6.679089472442803E-5,97682.0,96613.5659803,157.94902678,91644.0,96769.8159803
2022-12-26 04:00:00,26863.0,1.77953387,6.62447928377322E-5,97906.0,118122.6264353,145.52953387,95708.0,118266.3764353
2022-12-26 08:00:00,34567.0,2.29952084,6.652358723638152E-5,110989.0,103681.79879192001,139.79952084,94782.0,103819.29879192001
2022-12-26 12:00:00,41710.0,2.88733857,6.92241325821146E-5,106387.0,96990.21267477999,96.63733857,125178.0,97083.96267477999
2022-12-26 16:00:00,51663.0,5.39853343,1.0449515959197104E-4,166809.0,113317.53454076,142.89853343000001,156117.0,113455.03454076
2022-12-26 20:00:00,43263.0,3.47821877,8.039707764140258E-5,124833.0,130349.79286601,140.97821877,140375.0,130487.29286601
2022-12-27 00:00:00,29899.0,2.45422135,8.208372688049768E-5,91133.0,136989.80196343,114.95422135,108316.0,137102.30196343
2022-12-27 04:00:00,21335.0,1.60185299,7.508099320365596E-5,70988.0,69472.18773423,101.60185299,81235.0,69572.18773423
2022-12-27 08:00:00,47059.0,3.78329841,8.03947897320385E-5,157767.0,150794.69988691,141.28329841,130322.0,150932.19988691
2022-12-27 12:00:00,41075.0,3.64972354,8.885510748630554E-5,122774.0,123969.21697534001,116.14972354,123801.0,124081.71697534001
2022-12-27 16:00:00,51504.0,7.167727429999999,1.3916836420472194E-4,144631.0,145780.50505676,132.16772742999999,166212.0,145905.50505676
2022-12-27 20:00:00,48487.0,5.19516134,1.0714544805824242E-4,155161.0,113281.64311411,136.44516134,156346.0,113412.89311411
2022-12-28 00:00:00,39905.0,2.56987781,6.439989500062649E-5,163294.0,108201.24728367,208.81987780999998,132209.0,108407.49728367
2022-12-28 04:00:00,27082.0,2.07632856,7.666821357359131E-5,95513.0,85051.99908770999,114.57632856000001,101520.0,85164.49908770999
2022-12-28 08:00:00,48203.0,3.2721844300000003,6.788341866688796E-5,136657.0,199149.95830812003,184.52218442999998,134235.0,199331.20830812003
2022-12-28 12:00:00,56083.0,4.06689686,7.251567961770946E-5,159830.0,193404.50384658002,229.06689686,168602.0,193629.50384658002
2022-12-28 16:00:00,57527.0,4.88142652,8.485452952526639E-5,161356.0,154825.32723548,211.13142652,179757.0,155031.57723548
2022-12-28 20:00:00,44149.0,3.8115306500000004,8.633334050601374E-5,119222.0,131335.22545757,122.56153065000001,144696.0,131453.97545757
2022-12-29 00:00:00,36010.0,2.88326744,8.006852096639823E-5,150224.0,131545.39824933998,165.38326744000003,142087.0,131707.89824933998
2022-12-29 04:00:00,31731.0,2.69168533,8.48282540733037E-5,139108.0,97174.25403006001,133.94168533,109303.0,97305.50403006001
2022-12-29 08:00:00,43048.0,3.3302607799999997,7.736156801709719E-5,123479.0,167518.51045417,115.83026077999999,124686.0,167631.01045417
2022-12-29 12:00:00,55702.0,3.9461862200000004,7.084460557969194E-5,194302.0,184714.87219932998,197.69618622000002,170581.0,184908.62219932998
2022-12-29 16:00:00,53947.0,4.02603055,7.46293686395907E-5,146996.0,160776.52597843,179.02603055,175282.0,160951.52597843
2022-12-29 20:00:00,45517.0,3.70438918,8.138473932816311E-5,115603.0,126532.46477386,109.95438917999999,154868.0,126638.71477386
2022-12-30 00:00:00,42454.0,2.5703772000000003,6.0544994582371513E-5,171270.0,125842.99494047,171.3203772,150477.0,126011.74494047
2022-12-30 04:00:00,31416.0,2.16790839,6.900650592055004E-5,122505.0,97728.59764418,145.91790839,111859.0,97872.34764418
2022-12-30 08:00:00,40821.0,3.77699651,9.252582028857696E-5,149694.0,153448.48387126,122.52699651,120342.0,153567.23387126
2022-12-30 12:00:00,63837.0,4.66584763,7.309002036436549E-5,213663.0,185827.28013821002,185.91584763,201119.0,186008.53013821002
2022-12-30 16:00:00,61146.0,4.8781926,7.977942302031204E-5,207335.0,195947.16390927997,179.8781926,201949.0,196122.16390927997
2022-12-30 20:00:00,51341.0,3.73492887,7.274748972556046E-5,196287.0,127056.68164702001,203.73492887,176250.0,127256.68164702001
2022-12-31 00:00:00,35772.0,2.1014022299999997,5.874433160013418E-5,130723.0,89775.27013952,177.10140223,139870.0,89950.27013952
2022-12-31 04:00:00,30111.0,1.6900766099999998,5.612821261333067E-5,110213.0,62177.26547383,176.69007660999998,107230.0,62352.26547383
2022-12-31 08:00:00,45431.0,1.98980465,4.379838986595056E-5,135835.0,104123.22378975,189.48980465,132959.0,104310.72378975
2022-12-31 12:00:00,45475.0,2.1489763,4.7256213304013195E-5,139110.0,104237.20124385,139.64897630000002,144252.0,104374.70124385
2022-12-31 16:00:00,52327.0,2.5665604,4.904849121868252E-5,164966.0,165114.03788853998,190.06656040000001,173390.0,165301.53788853998
2022-12-31 20:00:00,33209.0,1.68344407,5.069240476979132E-5,121536.0,99942.32229815,114.18344407000001,119162.0,100054.82229815
2023-01-01 00:00:00,28113.0,1.35009092,4.802372283285313E-5,98494.0,105699.1644762,182.60009092,113923.0,105880.4144762
2023-01-01 04:00:00,24210.0,1.08363101,4.4759645187938865E-5,111177.0,77837.9393073,169.83363101,93139.0,78006.6893073
2023-01-01 08:00:00,27177.0,1.0381778499999998,3.820060529123891E-5,94941.0,75837.90178969,151.03817785,90455.0,75987.90178969
2023-01-01 12:00:00,33622.0,1.23837523,3.683228927487954E-5,109472.0,85716.66305088,138.73837523,112987.0,85854.16305088
2023-01-01 16:00:00,40221.0,1.3252271199999999,3.2948636781780656E-5,122536.0,119886.40187833,170.07522712,133313.0,120055.15187833
2023-01-01 20:00:00,34173.0,1.07725314,3.1523516811517867E-5,105387.0,91120.51175999,163.57725314,113500.0,91283.01175999
2023-01-02 00:00:00,26160.0,1.0113684,3.866087155963303E-5,115075.0,100862.35194751,107.26136840000001,95134.0,100968.60194751
2023-01-02 04:00:00,29043.0,1.1794706,4.061118341769101E-5,116545.0,113890.95080052,176.1794706,105086.0,114065.95080052
2023-01-02 08:00:00,36797.0,1.21178978,3.2931754762616515E-5,109416.0,109856.44398576001,207.46178978,105178.0,110062.69398576001
2023-01-02 12:00:00,46169.0,1.8113610000000002,3.9233273408564196E-5,149143.0,124324.13553196,176.811361,141268.0,124499.13553196
2023-01-02 16:00:00,50316.0,1.8435885,3.6640203911280705E-5,162994.0,128040.8581017,195.5935885,156956.0,128234.6081017
2023-01-02 20:00:00,40862.0,1.76671427,4.323611839851207E-5,133513.0,109169.23728974999,120.51671427,137612.0,109287.98728974999
2023-01-03 00:00:00,34900.0,1.2770623899999998,3.659204555873925E-5,92411.0,145562.03350942,88.77706239,118218.0,145649.53350942
2023-01-03 04:00:00,31400.0,1.2550457099999999,3.996960859872611E-5,135020.0,116389.53208934999,182.50504571,107569.0,116570.78208934999
2023-01-03 08:00:00,43635.0,1.79629881,4.116646751460983E-5,137391.0,127501.25629569999,176.79629881,120695.0,127676.25629569999
2023-01-03 12:00:00,48244.0,2.0043899499999998,4.1546927079015E-5,173188.0,149807.77583239,202.00438995000002,147945.0,150007.77583239
2023-01-03 16:00:00,59849.0,3.12729401,5.225307039382446E-5,167567.0,154526.22409581,146.87729401,175392.0,154669.97409581
2023-01-03 20:00:00,54027.0,3.2677377099999996,6.048341958650304E-5,186689.0,131962.28763917,178.26773771,166441.0,132137.28763917
2023-01-04 00:00:00,39373.0,2.07689317,5.274917252939832E-5,135011.0,186782.89741786997,152.07689317,130929.0,186932.89741786997
2023-01-04 04:00:00,37285.0,1.61772754,4.338815984980555E-5,117993.0,148827.76376019,182.86772754,121637.0,149009.01376019
2023-01-04 08:00:00,42413.0,2.0076991,4.733688020182491E-5,137087.0,132605.14873245,170.7576991,117651.0,132773.89873245
2023-01-04 12:00:00,44351.0,2.65648718,5.989689477125657E-5,134355.0,126596.94526647,115.15648718,124960.0,126709.44526647
2023-01-04 16:00:00,60566.0,3.61110037,5.962256662153683E-5,161141.0,163162.79931398,141.11110037,185380.0,163300.29931398
2023-01-04 20:00:00,53948.0,2.80437424,5.198291391710536E-5,175694.0,114494.70647451002,146.55437424,174246.0,114638.45647451002
2023-01-05 00:00:00,41744.0,2.05344213,4.919131204484477E-5,140664.0,145792.66942835,214.55344213,150533.0,146005.16942835
2023-01-05 04:00:00,28982.0,1.63637608,5.646180663860327E-5,117178.0,129520.15129056001,170.38637608000002,105640.0,129688.90129056001
2023-01-05 08:00:00,46352.0,2.33972654,5.047735890576458E-5,138162.0,144445.87312131998,146.08972654,133325.0,144589.62312131998
2023-01-05 12:00:00,48582.0,2.46175412,5.067214441562719E-5,163595.0,162729.99762814,152.46175412,146576.0,162879.99762814
2023-01-05 16:00:00,64215.0,3.2068569900000004,4.993937537958421E-5,156981.0,157300.95682571002,140.70685699,193674.0,157438.45682571002
2023-01-05 20:00:00,49516.0,2.5731287899999997,5.1965602835447124E-5,161134.0,139653.09577902002,171.32312879,160654.0,139821.84577902002
2023-01-06 00:00:00,31648.0,1.76661415,5.582072010869565E-5,127196.0,100124.74365326,120.51661415,127264.0,100243.49365326
2023-01-06 04:00:00,34789.0,2.0249926599999997,5.820784328379659E-5,171412.0,128933.94857898,152.02499266,128544.0,129083.94857898
2023-01-06 08:00:00,40792.0,2.0883324400000003,5.11946567954501E-5,145637.0,148623.33498094,202.08833244,115029.0,148823.33498094
2023-01-06 12:00:00,56245.0,2.96753521,5.276087136634367E-5,190250.0,188964.68295594,234.21753521,172181.0,189195.93295594
2023-01-06 16:00:00,61456.0,2.5490053999999995,4.1476916818536834E-5,174559.0,290364.28999262,233.7990054,187961.0,290595.53999262
2023-01-06 20:00:00,51141.0,1.8054683199999997,3.530373516356738E-5,129552.0,138587.06347038,195.55546832000002,167511.0,138780.81347038
2023-01-07 00:00:00,34104.0,1.23648078,3.625618050668543E-5,99020.0,179371.25062911,151.23648078,125777.0,179521.25062911
2023-01-07 04:00:00,33287.0,1.19914309,3.6024366569531646E-5,115855.0,104395.7348128,194.94914309,118579.0,104589.4848128
2023-01-07 08:00:00,38092.0,1.23241982,3.235377034547937E-5,97118.0,104107.12622982,163.73241982,105288.0,104269.62622982
2023-01-07 12:00:00,43047.0,1.35952881,3.1582428740678793E-5,112920.0,128916.09262494,145.10952881,130674.0,129059.84262494
2023-01-07 16:00:00,54448.0,1.76396662,3.2397271157801936E-5,160870.0,122527.28401502999,170.51396662,165850.0,122696.03401502999
2023-01-07 20:00:00,43701.0,1.60532284,3.673423582984371E-5,123977.0,106102.95823928999,145.35532283999999,143727.0,106246.70823928999
2023-01-08 00:00:00,30700.0,1.11076313,3.618120944625407E-5,101936.0,122533.22317114001,151.11076313,114972.0,122683.22317114001
2023-01-08 04:00:00,26408.0,0.8793527800000001,3.329872690093911E-5,95153.0,105813.55180581,138.37935278,94976.0,105951.05180581
2023-01-08 08:00:00,34386.0,0.9926843699999999,2.8868852730762516E-5,95741.0,106050.84440031,188.49268437000003,94755.0,106238.34440031
2023-01-08 12:00:00,45059.0,1.22650937,2.7220075234692293E-5,126260.0,111313.97532813,182.47650937,137037.0,111495.22532813
2023-01-08 16:00:00,46995.0,1.2106215100000002,2.5760644962230027E-5,128855.0,122491.44182268,176.21062151,147820.0,122666.44182268
2023-01-08 20:00:00,44940.0,1.36203625,3.0307882732532266E-5,120035.0,144357.2404206,126.36203625,141507.0,144482.2404206
2023-01-09 00:00:00,36873.0,1.19591074,3.243323678572397E-5,111588.0,200633.17206902002,157.44591074,127983.0,200789.42206902002
2023-01-09 04:00:00,29964.0,1.19298989,3.981410659458016E-5,134675.0,143466.73088487002,163.69298988999998,100836.0,143629.23088487002
2023-01-09 08:00:00,46647.0,1.6020171800000003,3.434341286685104E-5,142667.0,182603.69877393998,151.60201718000002,123499.0,182753.69877393998
2023-01-09 12:00:00,55983.0,2.0987212,3.74885447367951E-5,154240.0,161346.81253091,139.5987212,158880.0,161484.31253091
2023-01-09 16:00:00,59013.0,2.51331285,4.258913883381628E-5,160397.0,191978.85471117002,140.01331284999998,170585.0,192116.35471117002
2023-01-09 20:00:00,58867.0,2.2636842600000002,3.845421475529584E-5,236968.0,172363.02412343,208.51368426,176706.0,172569.27412343
2023-01-10 00:00:00,39298.0,1.70344513,4.3346865743803755E-5,189061.0,151723.60301213,170.45344513,134102.0,151892.35301213
2023-01-10 04:00:00,32218.0,1.25860273,3.9065203612887204E-5,142308.0,116997.38662678999,126.25860272999999,108583.0,117122.38662678999
2023-01-10 08:00:00,45987.0,1.74724627,3.799435209950638E-5,230767.0,169294.38214736,182.99724626999998,125376.0,169475.63214736
2023-01-10 12:00:00,68493.0,2.0674808899999997,3.0185287401632278E-5,287961.0,200156.49074612,233.31748089,191949.0,200387.74074612
2023-01-10 16:00:00,62381.0,2.38152188,3.817703916256553E-5,180918.0,187866.44889138,196.13152188,179760.0,188060.19889138
2023-01-10 20:00:00,54432.0,2.00119584,3.676506172839506E-5,170228.0,149243.03869179002,158.25119584,161300.0,149399.28869179002
2023-01-11 00:00:00,43871.0,1.35381744,3.0859051309521096E-5,130396.0,139295.38755215,188.85381744,142613.0,139482.88755215
2023-01-11 04:00:00,32091.0,1.3182208,4.107758561590477E-5,147275.0,118092.94778708999,132.5682208,107381.0,118224.19778708999
2023-01-11 08:00:00,39394.0,1.6193693100000002,4.1107003858455606E-5,185085.0,157498.14513216,164.11936931,106187.0,157660.64513216
2023-01-11 12:00:00,64717.0,2.57816626,3.983754284036652E-5,182417.0,184663.60414464,165.07816626,183037.0,184826.10414464
2023-01-11 16:00:00,58880.0,2.81314603,4.7777615998641303E-5,164758.0,122357.69117355,146.56314603,170845.0,122501.44117355
2023-01-11 20:00:00,48541.0,2.7409158199999997,5.646599410807358E-5,142523.0,138600.454258,133.99091582,150872.0,138731.704258
2023-01-12 00:00:00,45969.0,2.47987052,5.394658400226239E-5,182679.0,154615.28484968,158.72987052000002,149224.0,154771.53484968
2023-01-12 04:00:00,35334.0,1.9100604100000003,5.40572935416313E-5,195724.0,111214.71075032,164.41006041,114476.0,111377.21075032
2023-01-12 08:00:00,48691.0,1.84135706,3.781719537491528E-5,142864.0,196825.08950192,208.09135706,130105.0,197031.33950192
2023-01-12 12:00:00,44755.0,2.41230012,5.3900125572561723E-5,109942.0,184231.87502919,102.41230011999998,136378.0,184331.87502919
2023-01-12 16:00:00,63037.0,3.78994506,6.012254802734902E-5,145785.0,215714.2789328,135.03994505999998,195745.0,215845.5289328
2023-01-12 20:00:00,78194.0,4.08200527,5.2203561270685725E-5,228334.0,221393.93136117,191.58200526999997,212838.0,221581.43136117
2023-01-13 00:00:00,41899.0,2.37918614,5.6783840664454995E-5,158517.0,170592.24019148,189.87918614,141705.0,170779.74019148
2023-01-13 04:00:00,32199.0,1.84519273,5.730590173607876E-5,109140.0,140050.85455752,133.09519272999998,111942.0,140182.10455752
2023-01-13 08:00:00,49627.0,2.41627025,4.8688622121022834E-5,141157.0,149378.92610891,127.41627025,141525.0,149503.92610891
2023-01-13 12:00:00,63905.0,3.19654761,5.002030529692512E-5,174453.0,232089.74532917,171.94654761,190410.0,232258.49532917
2023-01-13 16:00:00,63638.0,3.35341464,5.269516075300921E-5,170877.0,171952.93244354002,172.10341463999998,192833.0,172121.68244354002
2023-01-13 20:00:00,65281.0,3.4342866300000003,5.260775156630567E-5,242507.0,220959.16259979,215.93428663,199967.0,221171.66259979
2023-01-14 00:00:00,50145.0,2.700146,5.384676438328847E-5,159768.0,200454.20157533998,152.70014600000002,162985.0,200604.20157533998
2023-01-14 04:00:00,41065.0,2.0752816000000003,5.053650553999757E-5,141306.0,145762.37998191998,158.32528159999998,136565.0,145918.62998191998
2023-01-14 08:00:00,45874.0,2.70996572,5.9074109953350485E-5,139907.0,122820.62518286999,177.70996571999999,123352.0,122995.62518286999
2023-01-14 12:00:00,60849.0,2.45152631,4.028868691350721E-5,182187.0,186039.14575867003,189.95152631,175354.0,186226.64575867003
2023-01-14 16:00:00,62375.0,2.2657564700000004,3.632475302605211E-5,167187.0,145281.14735904,214.76575646999999,186516.0,145493.64735904
2023-01-14 20:00:00,49572.0,1.8233308,3.678146534333898E-5,130612.0,122354.97012088,189.3233308,161123.0,122542.47012088
2023-01-15 00:00:00,33193.0,1.18001999,3.55502663212123E-5,98979.0,121821.60976031,163.68001999,112852.0,121984.10976031
2023-01-15 04:00:00,30630.0,1.25022768,4.081709696376102E-5,106749.0,115958.74442973,157.50022768,110341.0,116114.99442973
2023-01-15 08:00:00,40214.0,1.36414482,3.392213706669319E-5,99762.0,131113.96713054,145.11414482,107392.0,131257.71713054
2023-01-15 12:00:00,47429.0,1.47515975,3.110248476670391E-5,123322.0,97894.73003582,176.47515975,138547.0,98069.73003582
2023-01-15 16:00:00,52670.0,1.46648969,2.7842978735523066E-5,132930.0,133313.36660339,170.21648968999997,159368.0,133482.11660339
2023-01-15 20:00:00,47950.0,1.24362082,2.5935783524504695E-5,119097.0,151334.36913416,213.74362082,151597.0,151546.86913416
2023-01-16 00:00:00,35195.0,1.08854646,3.0929008666003694E-5,102321.0,125672.32196445999,169.83854646,118503.0,125841.07196445999
2023-01-16 04:00:00,35154.0,1.27980831,3.6405766342379245E-5,181744.0,145006.6806592,182.52980831,111961.0,145187.9306592
2023-01-16 08:00:00,38776.0,1.29308453,3.334754822570662E-5,92972.0,119488.15652094,113.79308452999999,101234.0,119600.65652094
2023-01-16 12:00:00,65221.0,1.9530260199999998,2.994474203094095E-5,169593.0,138443.25647731003,158.20302601999998,170475.0,138599.50647731003
2023-01-16 16:00:00,66619.0,2.62535558,3.940851078521142E-5,184788.0,141179.54497446,158.87535558,192386.0,141335.79497446
2023-01-16 20:00:00,61839.0,2.0618411300000004,3.3342083959960546E-5,173308.0,158129.63737309002,145.81184113,178669.0,158273.38737309002
2023-01-17 00:00:00,41618.0,1.52739913,3.670044524004037E-5,142207.0,157064.21937613,182.77739913,138439.0,157245.46937613
2023-01-17 04:00:00,37292.0,1.31985348,3.5392402660087953E-5,134209.0,129971.78565081,176.31985348,111135.0,130146.78565081
2023-01-17 08:00:00,47882.0,1.79766907,3.754373397101207E-5,142591.0,141599.43913572002,170.54766906999998,127152.0,141768.18913572002
2023-01-17 12:00:00,55256.0,2.75037559,4.977514821919791E-5,160305.0,186280.17859401,146.50037559,151884.0,186423.92859401
2023-01-17 16:00:00,66820.0,2.98003766,4.459798952409458E-5,178276.0,191471.21655555,152.98003766,190369.0,191621.21655555
2023-01-17 20:00:00,59847.0,2.56995416,4.2942071615954015E-5,177415.0,198804.39465921,158.81995416,167155.0,198960.64465921
2023-01-18 00:00:00,40806.0,2.04014084,4.999609959319707E-5,117830.0,138271.25855596,108.29014083999999,134804.0,138377.50855596
