open_time,count,fee_value,fee_average,input_count,input_value,mined_value,output_count,output_value
2023-04-08 04:00:00,12045.0,1.16721972,9.690491656288918E-5,37671.0,26531.61383287,38.66721972,44497.0,26569.11383287
2023-04-08 05:00:00,10958.0,0.5980477,5.4576355174301876E-5,34124.0,15002.12304683,38.0980477,27127.0,15039.62304683
2023-04-08 06:00:00,9151.0,0.8303452,9.07381925472626E-5,25641.0,22966.51556859,25.8303452,29526.0,22991.51556859
2023-04-08 07:00:00,11915.0,0.91305367,7.663060595887537E-5,28182.0,25395.33211771,44.66305367,32084.0,25439.08211771
2023-04-08 08:00:00,7146.0,0.65674124,9.190333613210188E-5,21025.0,30964.66792973,19.40674124,19803.0,30983.41792973
2023-04-08 09:00:00,13940.0,1.07706194,7.726412769010043E-5,28956.0,28906.29262515,44.82706194,37111.0,28950.04262515
2023-04-08 10:00:00,9842.0,0.77441097,7.868430908351961E-5,26458.0,23264.96498516,32.02441097,25179.0,23296.21498516
2023-04-08 11:00:00,10320.0,0.70179788,6.800367054263565E-5,22320.0,19402.48791243,25.70179788,27361.0,19427.48791243
2023-04-08 12:00:00,16017.0,0.98431759,6.145455391146906E-5,50245.0,22314.25710054,57.23431759,41350.0,22370.50710054
2023-04-08 13:00:00,16351.0,0.95963887,5.86899192709926E-5,34196.0,30821.54056725,38.45963887,53450.0,30859.04056725
2023-04-08 14:00:00,12667.0,0.8281118,6.537552695981684E-5,29286.0,33935.26411871,32.0781118,35992.0,33966.51411871
2023-04-08 15:00:00,19367.0,1.03782633,5.358735632777404E-5,40960.0,25276.53070223,57.28782633,50879.0,25332.78070223
2023-04-08 16:00:00,19367.0,1.13581191,5.864676563226106E-5,39195.0,29819.63816542,63.63581191,50504.0,29882.13816542
2023-04-08 17:00:00,19536.0,1.53497949,7.857184121621622E-5,31920.0,30039.26125981,45.28497949,57264.0,30083.01125981
2023-04-08 18:00:00,13731.0,1.09359301,7.964409074357293E-5,31033.0,35164.10312247,32.34359301,40375.0,35195.35312247
2023-04-08 19:00:00,13033.0,0.92238709,7.077319803575539E-5,25108.0,23201.24095506,25.92238709,41118.0,23226.24095506
2023-04-08 20:00:00,16630.0,1.16657823,7.014902164762478E-5,43294.0,27014.57510907,44.91657823,47737.0,27058.32510907
2023-04-08 21:00:00,8249.0,0.42031121,5.0952989453267064E-5,17069.0,8390.07934807,19.17031121,22405.0,8408.82934807
2023-04-08 22:00:00,15119.0,1.06831616,7.06605040015874E-5,36867.0,26497.51835031,38.56831616,47996.0,26535.01835031
2023-04-08 23:00:00,19653.0,0.98304646,5.0020173001577364E-5,43322.0,32122.24026279,63.48304646,55108.0,32184.74026279
2023-04-09 00:00:00,5367.0,0.47515731,8.853313024035774E-5,12166.0,18464.91515944,12.97515731,21694.0,18477.41515944
2023-04-09 01:00:00,13092.0,0.60158677,4.595071570424687E-5,35277.0,17019.77589483,38.10158677,34122.0,17057.27589483
2023-04-09 02:00:00,13707.0,0.77397803,5.6465895527832495E-5,33768.0,28865.62500804,44.52397803,44244.0,28909.37500804
2023-04-09 03:00:00,11562.0,0.60959639,5.272412990832036E-5,28031.0,32341.99500389,44.35959639,41979.0,32385.74500389
2023-04-09 04:00:00,11107.0,0.550687,4.958017466462591E-5,23596.0,27238.68667052,31.800687,31001.0,27269.93667052
2023-04-09 05:00:00,15096.0,0.74027707,4.903796171171171E-5,36257.0,21351.85851067,50.74027707,36554.0,21401.85851067
2023-04-09 06:00:00,12022.0,0.68187863,5.67192339045084E-5,23076.0,19175.47011456,56.93187863,25025.0,19231.72011456
2023-04-09 07:00:00,9341.0,0.50467495,5.402793598115833E-5,25816.0,18186.3028992,25.50467495,24649.0,18211.3028992
2023-04-09 08:00:00,5589.0,0.39828714,7.126268384326355E-5,15386.0,14478.21631878,12.89828714,15305.0,14490.71631878
2023-04-09 09:00:00,19531.0,0.87406916,4.475291382929702E-5,63476.0,26809.63454232,57.12406916,47274.0,26865.88454232
2023-04-09 10:00:00,13547.0,0.91405886,6.747315715656604E-5,116187.0,42607.56086291,75.91405886,32240.0,42682.56086291
2023-04-09 11:00:00,12175.0,0.63123406,5.1846740041067765E-5,65597.0,22896.86863153,50.63123406,31400.0,22946.86863153
2023-04-09 12:00:00,11104.0,0.68787921,6.194877611671469E-5,73806.0,21295.48349994,56.93787921,34682.0,21351.73349994
2023-04-09 13:00:00,11456.0,0.59014378,5.151394727653631E-5,30365.0,21357.29872464,25.59014378,35679.0,21382.29872464
2023-04-09 14:00:00,15334.0,0.87455283,5.7033574409808266E-5,92103.0,33497.4811586,69.62455283,40775.0,33566.2311586
2023-04-09 15:00:00,12463.0,0.56817297,4.558878038995426E-5,32697.0,20066.14279405,31.81817297,34142.0,20097.39279405
2023-04-09 16:00:00,14524.0,0.74729373,5.145233613329661E-5,39840.0,32325.64753521,38.24729373,42490.0,32363.14753521
2023-04-09 17:00:00,15108.0,0.9123844,6.0390812814402965E-5,53168.0,25191.87211341,50.9123844,42511.0,25241.87211341
2023-04-09 18:00:00,7832.0,0.6407301,8.18092568947906E-5,19974.0,20328.88974994,19.3907301,24917.0,20347.63974994
2023-04-09 19:00:00,12776.0,0.85973081,6.729264323731997E-5,27275.0,25022.68982663,25.85973081,40980.0,25047.68982663
2023-04-09 20:00:00,2929.0,0.29246434,9.985125981563673E-5,5963.0,7031.96009208,6.54246434,11373.0,7038.21009208
2023-04-09 21:00:00,17288.0,1.59153988,9.206038176770014E-5,61747.0,34728.40487211,57.84153988,50590.0,34784.65487211
2023-04-09 22:00:00,7272.0,0.64115684,8.816788228822882E-5,19958.0,37905.97705546,19.39115684,24355.0,37924.72705546
2023-04-09 23:00:00,8182.0,0.74523714,9.108251527743828E-5,27597.0,21950.63377075,25.74523714,25017.0,21975.63377075
2023-04-10 00:00:00,9538.0,0.74605151,7.821886244495702E-5,27917.0,31984.74805323,25.74605151,29194.0,32009.74805323
2023-04-10 01:00:00,16724.0,0.96757092,5.785523319779957E-5,41545.0,56006.2147659,38.46757092,42736.0,56043.7147659
2023-04-10 02:00:00,13184.0,0.88960047,6.747576380461165E-5,58223.0,47425.09009634,57.13960047,38372.0,47481.34009634
2023-04-10 03:00:00,9765.0,0.66324455,6.792058883768562E-5,39579.0,31929.87550987,38.16324455,37533.0,31967.37550987
2023-04-10 04:00:00,5967.0,0.54543353,9.140833417127536E-5,28896.0,16755.28818464,25.54543353,18167.0,16780.28818464
2023-04-10 05:00:00,11821.0,0.82669572,6.993449961932155E-5,46221.0,35370.51851818,38.32669572,36217.0,35408.01851818
2023-04-10 06:00:00,4101.0,0.37929071,9.248737137283588E-5,14515.0,14381.98486309,12.87929071,11704.0,14394.48486309
2023-04-10 07:00:00,13475.0,0.86084506,6.388460556586271E-5,43089.0,26264.04835134,38.36084506,37555.0,26301.54835134
2023-04-10 08:00:00,11814.0,0.75196532,6.36503572033181E-5,49163.0,36483.50288978,44.50196532,29539.0,36527.25288978
2023-04-10 09:00:00,11414.0,0.70924735,6.213836954617137E-5,31562.0,22707.80982678,25.70924735,30584.0,22732.80982678
2023-04-10 10:00:00,10606.0,0.73527367,6.932619932113897E-5,29986.0,26839.11850643,25.73527367,27377.0,26864.11850643
2023-04-10 11:00:00,15177.0,0.72836933,4.799165381827766E-5,44563.0,27768.75970985,38.22836933,37788.0,27806.25970985
2023-04-10 12:00:00,12352.0,1.15485934,9.349573672279793E-5,48439.0,38847.03264848,44.90485934,33467.0,38890.78264848
2023-04-10 13:00:00,11393.0,0.88745102,7.789441060300185E-5,28347.0,30179.77438926,25.88745102,32995.0,30204.77438926
2023-04-10 14:00:00,20142.0,1.2567518,6.239458842220236E-5,57641.0,81702.84482841,51.2567518,53682.0,81752.84482841
2023-04-10 15:00:00,14847.0,1.11681582,7.522164881794302E-5,34371.0,50651.21690927,32.36681582,50447.0,50682.46690927
2023-04-10 16:00:00,12664.0,1.01754819,8.034966756159191E-5,35064.0,30576.73807739,32.26754819,36261.0,30607.98807739
2023-04-10 17:00:00,6872.0,0.5259588,7.653649592549475E-5,13617.0,65321.7057632,13.0259588,21743.0,65334.2057632
2023-04-10 18:00:00,22695.0,1.77612275,7.826053095395462E-5,56111.0,74565.64299658,51.77612275,68792.0,74615.64299658
2023-04-10 19:00:00,13026.0,1.02560865,7.873550207277752E-5,36772.0,42218.2600118,32.27560865,36350.0,42249.5100118
2023-04-10 20:00:00,14440.0,1.16256979,8.051037326869807E-5,35149.0,56555.16452204,32.41256979,42591.0,56586.41452204
2023-04-10 21:00:00,13209.0,1.33530612,1.0109062911651147E-4,34976.0,31837.87883403,32.58530612,38569.0,31869.12883403
2023-04-10 22:00:00,5160.0,0.65494983,1.2692826162790698E-4,12785.0,21853.92383013,13.15494983,18211.0,21866.42383013
2023-04-10 23:00:00,9239.0,1.05704369,1.1441104989717501E-4,18658.0,48867.48568291,19.80704369,35740.0,48886.23568291
2023-04-11 00:00:00,15739.0,1.26764018,8.054134188957366E-5,34651.0,52231.87074174,32.51764018,47442.0,52263.12074174
2023-04-11 01:00:00,28860.0,1.92935553,6.685223596673597E-5,88778.0,60633.14241741,76.92935553,72786.0,60708.14241741
2023-04-11 02:00:00,22238.0,1.30932471,5.887780870581887E-5,62668.0,56784.94982075,57.55932471,58402.0,56841.19982075
2023-04-11 03:00:00,15638.0,0.94948701,6.0716652385215503E-5,60006.0,40438.64328996,57.19948701,47543.0,40494.89328996
2023-04-11 04:00:00,11191.0,0.98015221,8.75839701545885E-5,67678.0,38657.03340273,50.98015221,36175.0,38707.03340273
2023-04-11 05:00:00,8268.0,0.59156969,7.154930938558298E-5,23681.0,30412.07613971,19.34156969,22827.0,30430.82613971
2023-04-11 06:00:00,13927.0,1.11205838,7.984909743663388E-5,46116.0,33973.09657473,38.61205838,36045.0,34010.59657473
2023-04-11 07:00:00,8216.0,0.71644743,8.720148855890944E-5,30818.0,19532.52948852,25.71644743,22528.0,19557.52948852
2023-04-11 08:00:00,8699.0,0.94027184,1.0808964708587193E-4,20745.0,34091.32619799,19.69027184,25066.0,34110.07619799
2023-04-11 09:00:00,14036.0,1.15739448,8.245899686520376E-5,28488.0,36935.98524778,26.15739448,39999.0,36960.98524778
2023-04-11 10:00:00,20235.0,1.57701078,7.793480504077093E-5,59994.0,34189.03542409,51.57701078,51386.0,34239.03542409
2023-04-11 11:00:00,15080.0,1.08553619,7.198515848806367E-5,37027.0,34988.9865054,32.33553619,38408.0,35020.2365054
2023-04-11 12:00:00,15283.0,1.60991062,1.0533996074069227E-4,42033.0,43535.03852688,39.10991062,40823.0,43572.53852688
2023-04-11 13:00:00,27001.0,1.71237365,6.341889744824265E-5,95678.0,42981.84325313,82.96237365,65697.0,43063.09325313
2023-04-11 14:00:00,12284.0,1.1157775,9.083177303809835E-5,34113.0,38423.51026087,32.3657775,41190.0,38454.76026087
2023-04-11 15:00:00,11047.0,0.94011257,8.510116502217797E-5,20470.0,42443.33721803,19.69011257,32398.0,42462.08721803
2023-04-11 16:00:00,16616.0,1.61414341,9.71439221232547E-5,33597.0,66192.85939531,32.86414341,52134.0,66224.10939531
2023-04-11 17:00:00,17201.0,1.70845928,9.932325329922679E-5,43453.0,27237.24879564,39.20845928,47149.0,27274.74879564
2023-04-11 18:00:00,18682.0,1.99955026,1.0703084573386147E-4,50204.0,40053.37554788,45.74955026,52724.0,40097.12554788
2023-04-11 19:00:00,16830.0,1.5542449,9.234966726084374E-5,36106.0,33982.64941145,32.8042449,49538.0,34013.89941145
2023-04-11 20:00:00,22996.0,1.89865341,8.256450730561838E-5,64381.0,32258.18363184,58.14865341,57392.0,32314.43363184
2023-04-11 21:00:00,13628.0,0.98543838,7.230983122982095E-5,37053.0,41969.36724436,32.23543838,41171.0,42000.61724436
2023-04-11 22:00:00,19110.0,1.50691538,7.88548079539508E-5,58453.0,53484.31083459,51.50691538,55322.0,53534.31083459
2023-04-11 23:00:00,12197.0,0.79708639,6.535101992293187E-5,44889.0,26867.97162606,38.29708639,37573.0,26905.47162606
2023-04-12 00:00:00,8805.0,0.78443245,8.908943214082906E-5,45699.0,35038.97851031,44.53443245,26469.0,35082.72851031
2023-04-12 01:00:00,11504.0,0.84062897,7.307275469401947E-5,29982.0,38131.20065942,32.09062897,37696.0,38162.45065942
2023-04-12 02:00:00,12436.0,1.0065431,8.093784979092956E-5,42471.0,259621.25261,57.2565431,37652.0,259677.50261
2023-04-12 03:00:00,10558.0,0.79193133,7.500770316347793E-5,29244.0,62744.83739626,32.04193133,37256.0,62776.08739626
2023-04-12 04:00:00,8498.0,0.76907703,9.050094492821841E-5,28080.0,45199.45413711,25.76907703,25861.0,45224.45413711
2023-04-12 05:00:00,12381.0,0.86341446,6.973705354979403E-5,54081.0,27307.40488131,50.86341446,37129.0,27357.40488131
2023-04-12 06:00:00,6783.0,0.60590654,8.932722099366062E-5,26718.0,30002.75772978,25.60590654,17206.0,30027.75772978
2023-04-12 07:00:00,11867.0,0.81734192,6.887519339344401E-5,32652.0,25602.0616222,32.06734192,32686.0,25633.3116222
2023-04-12 08:00:00,19142.0,1.54991242,8.096919966565668E-5,66898.0,57888.57271717,64.04991242,48665.0,57951.07271717
2023-04-12 09:00:00,10719.0,0.75389169,7.033227819759306E-5,43770.0,32118.85141424,38.25389169,27859.0,32156.35141424
2023-04-12 10:00:00,17798.0,1.21097964,6.804020901224857E-5,41335.0,39621.23915954,38.71097964,46785.0,39658.73915954
2023-04-12 11:00:00,14785.0,0.90375858,6.112672167737572E-5,47519.0,44016.71952307,50.90375858,36217.0,44066.71952307
2023-04-12 12:00:00,16942.0,1.32801546,7.838599102821391E-5,51394.0,63331.07742991,57.57801546,43793.0,63387.32742991
2023-04-12 13:00:00,19943.0,1.28778102,6.457308429022715E-5,52382.0,50734.2765393,63.78778102,59620.0,50796.7765393
2023-04-12 14:00:00,16953.0,1.43505632,8.46491075325901E-5,48717.0,77223.1525593,45.18505632,46719.0,77266.9025593
2023-04-12 15:00:00,19673.0,1.23720518,6.288848574187973E-5,56921.0,54292.59507902,51.23720518,53476.0,54342.59507902
2023-04-12 16:00:00,13283.0,1.21856869,9.173896634796356E-5,52682.0,25938.97474903,44.96856869,40818.0,25982.72474903
2023-04-12 17:00:00,18768.0,1.10387986,5.881712809036658E-5,51386.0,43182.62006952,44.85387986,50511.0,43226.37006952
2023-04-12 18:00:00,16130.0,1.17732175,7.298956912585245E-5,43278.0,29888.13609761,44.92732175,45090.0,29931.88609761
2023-04-12 19:00:00,15802.0,1.24504817,7.879054360207569E-5,36032.0,27916.32374213,32.49504817,48190.0,27947.57374213
2023-04-12 20:00:00,17321.0,1.30236554,7.518997401997576E-5,48240.0,35907.79414873,45.05236554,50175.0,35951.54414873
2023-04-12 21:00:00,18608.0,0.97830913,5.2574652300085984E-5,50711.0,28123.20012593,57.22830913,51301.0,28179.45012593
2023-04-12 22:00:00,12990.0,0.95981442,7.388871593533487E-5,34800.0,29377.28656144,32.20981442,41144.0,29408.53656144
2023-04-12 23:00:00,6413.0,0.4336006,6.761275534071417E-5,13520.0,18270.96351669,12.9336006,22075.0,18283.46351669
2023-04-13 00:00:00,2885.0,0.31479218,1.0911340727902945E-4,5767.0,42876.54849976,6.56479218,12414.0,42882.79849976
2023-04-13 01:00:00,14999.0,1.42981665,9.532746516434429E-5,45466.0,45075.64888891,38.92981665,44887.0,45113.14888891
2023-04-13 02:00:00,14034.0,0.87985777,6.269472495368391E-5,47234.0,26705.206457,44.62985777,32475.0,26748.956457
2023-04-13 03:00:00,8988.0,0.63020945,7.011676123720515E-5,22769.0,20162.95073214,25.63020945,49374.0,20187.95073214
2023-04-13 04:00:00,13489.0,0.8996616,6.669594484394692E-5,51066.0,48640.38087681,44.6496616,38729.0,48684.13087681
2023-04-13 05:00:00,6505.0,0.53904052,8.286556802459646E-5,24286.0,10519.33704228,25.53904052,19344.0,10544.33704228
2023-04-13 06:00:00,12754.0,1.50107362,1.1769434059902777E-4,56086.0,37613.05804519,51.50107362,37427.0,37663.05804519
2023-04-13 07:00:00,7342.0,0.5485312,7.471141378371016E-5,22476.0,15253.865466,19.2985312,21828.0,15272.615466
2023-04-13 08:00:00,12371.0,0.95363074,7.70859865815213E-5,35452.0,25348.65895022,32.20363074,32199.0,25379.90895022
2023-04-13 09:00:00,12670.0,0.87880322,6.936094869771113E-5,29065.0,35343.84649816,25.87880322,35193.0,35368.84649816
2023-04-13 10:00:00,14384.0,1.04805575,7.28626077586207E-5,36242.0,31585.89187239,32.29805575,37951.0,31617.14187239
2023-04-13 11:00:00,20822.0,1.21144893,5.818119921237153E-5,72360.0,41872.818597,63.71144893,52383.0,41935.318597
2023-04-13 12:00:00,17175.0,1.28204332,7.464589927219797E-5,59236.0,47261.39369421,51.28204332,45401.0,47311.39369421
2023-04-13 13:00:00,10584.0,0.81664126,7.715809334845049E-5,20840.0,22497.25641897,19.56664126,31443.0,22516.00641897
2023-04-13 14:00:00,12412.0,1.04065734,8.384284079922656E-5,34697.0,23678.91089238,32.29065734,34468.0,23710.16089238
2023-04-13 15:00:00,20731.0,1.60833168,7.758099850465487E-5,41337.0,44421.04603692,39.10833168,61734.0,44458.54603692
2023-04-13 16:00:00,10463.0,1.15475743,1.1036580617413745E-4,29767.0,25117.27046358,26.15475743,33255.0,25142.27046358
2023-04-13 17:00:00,17931.0,1.63609319,9.124383414198874E-5,46127.0,30180.38681167,45.38609319,61161.0,30224.13681167
2023-04-13 18:00:00,17796.0,1.50240922,8.442398404135761E-5,40522.0,44501.46097559,39.00240922,51390.0,44538.96097559
2023-04-13 19:00:00,9848.0,0.89728508,9.111343216896832E-5,21341.0,33342.71083105,19.64728508,31952.0,33361.46083105
2023-04-13 20:00:00,27087.0,1.99190726,7.353738915346845E-5,76433.0,37417.27999781,70.74190726,70796.0,37486.02999781
2023-04-13 21:00:00,21015.0,1.26213779,6.005890030930288E-5,65411.0,37188.77986326,57.51213779,57081.0,37245.02986326
2023-04-13 22:00:00,13934.0,1.19765193,8.595176761877421E-5,46311.0,23947.65208607,57.44765193,41598.0,24003.90208607
2023-04-13 23:00:00,11823.0,0.71045076,6.009056584623192E-5,31765.0,27432.54000318,44.46045076,36506.0,27476.29000318
2023-04-14 00:00:00,11746.0,0.92460245,7.87163672739656E-5,44042.0,50465.18529495,44.67460245,38607.0,50508.93529495
2023-04-14 01:00:00,10062.0,0.70386229,6.995252335519777E-5,34072.0,31265.88713101,38.20386229,33532.0,31303.38713101
2023-04-14 02:00:00,9986.0,0.87266665,8.738900961345885E-5,37446.0,30505.18339131,38.37266665,34288.0,30542.68339131
2023-04-14 03:00:00,9495.0,0.60329361,6.353803159557662E-5,31616.0,42544.06032284,44.35329361,38782.0,42587.81032284
2023-04-14 04:00:00,11059.0,0.93168091,8.424639750429514E-5,38492.0,67747.85970463,50.93168091,36011.0,67797.85970463
2023-04-14 05:00:00,10717.0,0.6582582,6.142187179247924E-5,39962.0,27682.75004594,38.1582582,29436.0,27720.25004594
2023-04-14 06:00:00,7691.0,0.69924338,9.091709530620205E-5,20899.0,31962.51864308,19.44924338,22815.0,31981.26864308
2023-04-14 07:00:00,9790.0,0.58390676,5.9643182839632274E-5,39452.0,30033.57305933,31.83390676,27062.0,30064.82305933
2023-04-14 08:00:00,13267.0,0.9947603,7.498004823999397E-5,46090.0,52622.21672975,38.4947603,35649.0,52659.71672975
2023-04-14 09:00:00,14041.0,1.00181055,7.134894594402109E-5,28400.0,35920.96902987,26.00181055,39684.0,35945.96902987
2023-04-14 10:00:00,6327.0,1.12906331,1.7845160581634266E-4,33795.0,16810.06825543,26.12906331,19412.0,16835.06825543
2023-04-14 11:00:00,20655.0,1.4215362,6.882286129266521E-5,61922.0,34606.78319994,51.4215362,55567.0,34656.78319994
2023-04-14 12:00:00,13935.0,1.26239068,9.059136562612127E-5,36452.0,32507.07887059,32.51239068,41603.0,32538.32887059
2023-04-14 13:00:00,19352.0,1.12723791,5.8249168561389006E-5,56764.0,38849.30881804,51.12723791,57161.0,38899.30881804
2023-04-14 14:00:00,8166.0,0.99301043,1.2160304065638011E-4,20096.0,46149.3923465,19.74301043,28387.0,46168.1423465
2023-04-14 15:00:00,11073.0,0.892094,8.056479725458323E-5,20155.0,40608.10649209,19.642094,35263.0,40626.85649209
2023-04-14 16:00:00,15693.0,1.57720546,1.0050375708914803E-4,31829.0,78602.39066588,32.82720546,59651.0,78633.64066588
2023-04-14 17:00:00,18503.0,1.52834372,8.259977949521699E-5,43709.0,77805.3515953,39.02834372,53713.0,77842.8515953
2023-04-14 18:00:00,5631.0,1.13595043,2.017315627774818E-4,18886.0,20888.09332016,19.88595043,23091.0,20906.84332016
2023-04-14 19:00:00,25967.0,2.2819442,8.787862286748564E-5,59099.0,59466.22038724,52.2819442,74205.0,59516.22038724
2023-04-14 20:00:00,9933.0,1.55391927,1.5644007550588945E-4,32696.0,38865.08546573,32.80391927,33382.0,38896.33546573
2023-04-14 21:00:00,19180.0,1.87590791,9.780541762252347E-5,48304.0,56258.40653384,45.62590791,59819.0,56302.15653384
2023-04-14 22:00:00,16516.0,1.81774543,1.1005966517316542E-4,64297.0,42614.07066499,58.06774543,52072.0,42670.32066499
2023-04-14 23:00:00,17174.0,1.16928025,6.808432805403517E-5,57373.0,43650.7152558,51.16928025,56240.0,43700.7152558
2023-04-15 00:00:00,5744.0,0.84091306,1.4639851323119778E-4,27859.0,36924.84978542,25.84091306,21107.0,36949.84978542
2023-04-15 01:00:00,8304.0,0.62595804,7.53803034682081E-5,30034.0,19526.35744952,25.62595804,27449.0,19551.35744952
2023-04-15 02:00:00,11452.0,1.17705417,1.0278153772266852E-4,41232.0,37839.67028461,38.67705417,43600.0,37877.17028461
2023-04-15 03:00:00,11883.0,0.86129143,7.248097534292686E-5,43218.0,36385.88291563,44.61129143,45820.0,36429.63291563
2023-04-15 04:00:00,9641.0,0.99346719,1.030460730214708E-4,94742.0,46858.10448605,69.74346719,32639.0,46926.85448605
2023-04-15 05:00:00,9749.0,0.71156342,7.298834957431531E-5,67657.0,30203.44393655,50.71156342,28197.0,30253.44393655
